0	19	1
0	28	1
0	31	2
0	41	2
0	46	1
0	53	2
0	68	2
0	80	2
0	83	1
0	89	2
1	2	1
1	7	2
1	33	2
1	35	1
1	60	1
1	75	2
1	80	2
1	89	2
2	10	2
2	17	1
2	32	2
2	50	1
2	66	2
2	72	2
3	0	2
3	7	2
3	10	1
3	72	1
4	10	2
4	11	2
4	29	2
4	98	2
5	9	1
5	24	2
5	29	2
5	50	2
5	58	1
6	15	1
6	17	1
6	60	1
6	61	1
6	73	2
6	83	1
6	84	2
7	15	1
7	34	1
7	39	1
7	64	2
8	52	2
8	71	1
8	86	2
9	44	1
9	45	2
9	46	2
10	10	2
10	42	1
10	53	1
10	56	1
10	68	2
10	72	1
11	8	2
11	32	1
11	56	1
11	59	1
11	95	1
12	9	1
12	20	2
12	69	1
12	81	1
12	97	1
13	69	1
14	2	2
14	30	1
14	42	1
14	48	2
14	61	2
14	99	2
15	2	1
15	27	1
15	41	2
15	43	1
15	58	1
15	61	1
15	67	1
15	94	1
16	22	2
16	24	2
16	42	1
16	57	1
16	83	1
16	93	2
17	2	2
17	5	1
17	35	1
17	36	2
17	41	2
17	92	2
17	93	2
17	98	1
18	0	1
18	18	1
18	25	1
18	48	1
18	59	2
18	94	2
19	11	2
19	16	1
19	19	1
19	22	2
19	64	1
19	74	1
20	10	2
20	93	2
21	10	1
21	88	2
22	3	2
22	7	2
22	39	2
22	44	1
22	60	1
22	90	1
23	47	2
23	53	2
23	82	2
23	96	1
23	99	1
24	9	2
24	35	2
24	59	1
24	68	1
24	79	2
24	82	2
24	93	1
25	7	2
25	9	2
25	14	2
25	30	1
25	40	2
25	44	2
25	50	2
25	66	2
25	68	2
25	84	2
25	86	1
26	13	1
26	34	1
26	48	1
26	55	1
26	66	2
26	72	2
26	73	1
27	3	1
27	58	1
27	64	1
27	74	1
27	87	1
27	92	2
28	1	1
28	10	1
28	27	1
28	29	1
28	33	1
28	84	1
29	25	2
29	26	1
29	36	2
29	50	1
29	65	2
29	72	2
29	97	2
30	12	1
30	20	2
30	34	2
31	15	2
31	31	2
31	33	2
31	38	1
31	48	1
