0	10	2
0	32	1
0	37	2
0	46	2
0	80	1
0	81	2
0	82	1
0	83	2
0	96	2
0	98	1
1	10	1
1	31	2
1	34	2
1	36	2
1	41	2
1	68	1
1	71	1
1	98	2
2	1	2
2	5	1
2	6	1
2	15	2
2	20	2
2	30	2
3	34	1
3	67	2
3	70	1
3	92	2
4	27	2
4	33	2
4	59	2
4	75	2
5	27	1
5	34	1
5	72	2
5	76	2
5	86	2
6	10	2
6	38	1
6	60	2
6	84	1
6	89	1
6	94	1
6	97	1
7	6	1
7	66	2
7	68	1
7	84	1
8	7	2
8	19	2
8	31	1
9	3	2
9	37	2
9	87	1
10	15	1
10	23	1
10	48	2
10	55	1
10	70	1
10	97	2
11	1	1
11	37	1
11	42	1
11	86	2
11	93	1
12	14	1
12	28	1
12	38	1
12	50	2
12	81	1
13	94	1
14	2	1
14	29	2
14	50	2
14	67	2
14	84	1
14	85	2
15	1	2
15	14	1
15	18	1
15	22	1
15	48	1
15	57	1
15	80	1
15	99	1
16	9	1
16	11	2
16	20	2
16	36	2
16	53	1
16	68	1
17	1	2
17	25	2
17	27	1
17	64	2
17	67	1
17	78	2
17	83	2
17	93	1
18	11	1
18	21	2
18	27	1
18	29	2
18	39	1
18	99	1
19	9	2
19	21	1
19	39	2
19	46	1
19	58	1
19	69	1
20	39	2
20	77	2
21	11	2
21	36	1
22	16	2
22	45	1
22	56	1
22	58	2
22	91	2
22	92	1
23	13	1
23	44	1
23	58	2
23	61	2
23	75	2
24	20	2
24	30	2
24	46	2
24	48	1
24	68	2
24	73	1
24	95	1
25	10	2
25	16	2
25	26	2
25	35	1
25	51	2
25	61	1
25	63	2
25	79	2
25	85	2
25	95	2
25	99	2
26	3	1
26	10	1
26	15	2
26	32	1
26	35	2
26	50	1
26	82	1
27	8	2
27	33	1
27	36	1
27	39	1
27	43	1
27	92	1
28	7	1
28	26	1
28	35	1
28	62	1
28	63	1
28	83	1
29	5	1
29	11	2
29	34	1
29	47	2
29	59	2
29	72	2
29	93	2
30	45	2
30	71	2
30	78	1
31	8	2
31	14	1
31	38	1
31	62	2
31	68	2
31	85	2
31	97	1
32	7	1
32	44	2
32	60	2
32	64	2
32	66	2
32	72	1
32	89	2
33	66	1
34	10	2
34	15	2
34	22	2
34	48	2
34	90	1
34	94	2
35	45	2
35	70	2
35	72	2
35	78	1
35	79	2
35	80	1
35	88	1
35	89	2
36	9	2
36	56	1
36	69	1
37	74	2
37	91	1
38	8	2
38	12	1
38	31	1
38	40	1
38	63	1
38	76	1
38	93	2
39	12	2
39	16	1
39	19	1
39	30	1
39	43	1
39	77	1
40	20	2
40	31	2
40	37	2
41	5	1
41	31	2
41	45	1
41	80	2
41	89	1
42	2	1
42	27	2
42	39	1
42	41	1
43	40	2
43	56	2
43	83	1
43	93	2
44	0	2
44	25	1
44	44	2
44	58	2
44	65	1
44	75	2
44	82	1
44	86	2
44	99	1
45	22	1
45	27	1
45	69	2
45	70	1
45	86	2
45	91	2
45	95	1
45	99	1
46	22	2
46	55	1
47	25	2
47	26	1
47	51	1
47	86	1
48	2	2
48	17	2
48	34	2
48	42	2
48	80	1
48	88	1
48	95	1
49	60	1
50	16	2
50	27	1
50	75	1
50	96	1
51	9	2
51	19	2
51	39	1
51	62	1
51	64	2
52	17	1
52	46	1
52	69	2
52	76	1
53	0	1
53	20	2
53	25	1
53	59	1
53	67	1
54	46	2
54	57	1
55	32	2
55	60	1
55	75	2
55	99	2
56	6	2
56	50	1
56	59	2
56	83	2
56	89	1
57	4	1
57	9	2
57	24	1
57	27	2
57	60	2
57	87	2
58	1	1
58	40	1
58	59	1
59	3	1
59	33	2
59	42	2
59	55	1
59	74	1
60	17	1
61	13	2
61	14	2
61	19	1
61	44	2
62	31	1
62	48	1
62	84	2
63	12	1
63	32	2
63	50	2
63	54	1
63	62	2
63	83	1
64	29	1
64	76	2
64	91	2
65	41	2
65	47	2
65	54	1
65	66	2
65	72	1
65	79	1
65	84	1
65	92	2
66	46	1
66	47	2
67	2	2
67	10	2
67	28	2
67	29	1
67	80	1
67	82	1
67	86	1
67	98	2
68	10	1
68	16	1
68	24	2
68	27	1
68	47	1
68	60	1
68	64	2
68	73	2
68	74	1
68	84	1
68	97	2
69	62	2
69	82	1
70	5	2
70	36	1
70	41	1
70	42	2
71	7	2
71	14	1
71	50	2
71	72	2
71	78	2
71	80	1
71	92	1
71	94	2
72	3	2
72	11	1
72	18	1
72	53	2
72	69	2
73	59	2
73	60	2
73	67	1
73	72	2
74	10	1
74	16	2
74	56	1
74	65	2
74	82	1
74	87	2
75	13	2
75	39	2
75	40	1
75	72	1
76	17	2
76	50	1
76	93	2
76	97	1
77	18	2
77	19	1
77	37	1
77	54	1
77	61	1
77	63	1
77	96	2
77	98	1
78	35	1
78	42	2
78	45	2
78	77	2
78	88	1
78	93	2
79	18	2
79	24	2
79	59	1
79	73	2
79	77	1
79	93	1
80	34	1
80	53	1
80	57	1
80	97	1
81	41	2
81	44	1
81	61	2
81	64	2
81	83	1
82	10	2
82	19	1
82	27	1
82	32	1
82	34	1
82	35	2
82	45	1
82	67	2
82	72	1
83	9	1
83	23	1
83	26	2
83	36	2
83	50	2
83	56	2
83	57	2
83	58	1
83	85	2
83	86	1
84	8	2
84	27	1
84	47	1
84	66	2
84	71	2
84	86	1
84	90	2
84	93	1
85	15	2
85	50	1
85	65	1
85	87	1
86	23	2
86	25	2
86	58	1
86	66	2
86	68	1
86	73	2
86	96	2
87	33	2
87	50	1
87	56	2
88	2	2
88	12	2
89	10	2
89	52	2
89	66	1
89	74	2
89	86	1
90	31	1
90	61	1
90	64	2
90	80	1
91	11	2
91	24	1
91	27	2
91	31	1
92	0	2
92	9	1
92	12	2
92	43	1
92	58	2
92	59	2
92	72	2
92	74	2
93	0	2
93	3	1
93	12	2
93	48	1
93	54	1
93	64	2
93	73	2
94	21	1
94	27	1
94	39	1
94	82	1
95	9	2
95	14	1
95	83	2
95	89	2
95	99	1
96	11	2
96	14	2
96	37	1
96	45	1
96	48	1
96	53	2
96	61	1
96	78	1
96	93	1
96	94	2
96	96	2
97	11	1
97	44	2
97	90	1
97	95	1
98	27	1
98	45	1
98	64	1
98	67	2
98	86	2
99	5	2
99	8	1
99	50	2
