0	23	1
0	27	2
0	54	1
0	57	2
0	64	2
0	69	2
0	72	2
0	78	1
0	87	2
0	104	1
0	112	1
0	123	1
0	141	2
0	143	1
1	2	1
1	31	2
1	52	1
1	70	1
1	94	1
1	121	2
1	122	1
1	133	2
1	142	2
1	148	2
2	34	2
2	36	1
2	49	1
2	90	2
2	107	2
2	127	2
3	7	1
3	25	2
3	85	1
3	106	1
3	119	1
3	134	2
3	149	1
4	3	1
4	7	1
4	21	2
4	42	2
4	44	1
4	61	1
4	105	2
4	106	2
4	110	1
4	116	2
5	32	2
5	66	1
5	83	2
5	125	2
6	81	2
6	95	1
6	117	1
7	2	1
7	3	1
7	7	2
7	18	2
7	25	2
7	31	1
7	79	2
7	98	1
7	117	2
7	139	1
7	144	2
8	3	1
8	49	2
8	104	1
8	126	2
8	127	2
9	41	2
9	57	1
9	63	2
9	103	2
9	107	2
9	116	2
9	145	2
10	18	2
10	21	1
10	22	1
10	55	2
10	56	1
10	62	1
10	70	1
10	90	2
10	101	2
10	112	1
10	129	2
11	15	1
11	21	1
11	31	1
11	46	1
11	80	1
11	93	1
11	112	2
11	113	1
11	114	1
11	121	1
11	134	1
12	17	2
12	26	1
12	50	1
12	60	2
12	72	2
12	103	1
12	117	1
12	127	2
12	128	2
12	131	2
13	14	1
13	16	1
13	117	2
13	147	1
14	7	2
14	57	1
14	100	1
14	103	2
14	116	1
14	138	1
14	147	1
15	4	1
15	21	2
15	28	2
15	53	2
15	98	1
15	114	1
15	134	2
16	16	1
16	35	1
16	40	2
16	48	1
16	58	2
16	75	2
16	92	1
16	108	1
16	135	1
16	142	1
16	146	2
17	2	1
17	7	1
17	8	1
17	55	2
17	61	2
17	63	1
17	68	2
17	70	2
17	83	2
17	114	2
17	115	2
17	118	2
17	123	2
17	125	2
17	141	1
18	2	2
18	32	1
18	33	1
18	117	1
18	135	2
18	136	2
18	137	2
19	27	1
19	44	2
19	50	1
19	63	2
19	65	2
19	68	1
19	69	2
19	72	1
19	130	2
19	136	2
20	13	1
20	33	1
20	40	2
20	57	2
20	84	1
20	86	1
20	109	1
20	124	1
20	134	2
21	1	2
21	31	1
21	40	1
21	56	2
21	69	2
