0	2	1
0	20	1
0	22	2
0	27	1
0	37	2
0	41	2
0	52	1
0	79	2
0	82	2
0	87	1
0	88	2
0	124	1
0	146	2
0	147	1
1	3	2
1	13	1
1	14	2
1	31	1
1	49	1
1	65	1
1	67	1
1	84	2
1	92	2
1	148	2
2	33	2
2	34	2
2	70	1
2	104	1
2	127	2
2	144	2
3	21	2
3	23	1
3	50	1
3	57	2
3	58	1
3	68	1
3	142	1
4	8	1
4	26	2
4	53	1
4	78	1
4	80	2
4	100	2
4	114	2
4	135	1
4	143	2
4	146	1
5	95	2
5	106	1
5	128	2
5	149	2
6	82	1
6	86	2
6	140	1
7	15	1
7	26	1
7	27	2
7	29	2
7	49	2
7	86	2
7	111	2
7	127	2
7	139	1
7	144	1
7	147	1
8	6	2
8	50	2
8	51	1
8	91	1
8	109	2
9	29	2
9	41	2
9	68	2
9	107	2
9	119	1
9	121	2
9	145	2
10	11	2
10	21	1
10	55	1
10	69	2
10	74	1
10	98	1
10	103	1
10	112	2
10	117	2
10	123	1
10	141	2
11	29	1
11	35	1
11	38	1
11	40	1
11	44	1
11	76	1
11	92	2
11	108	1
11	113	1
11	136	1
11	137	1
12	18	1
12	31	2
12	56	2
12	62	1
12	70	2
12	77	2
12	83	2
12	86	1
12	101	1
12	107	2
13	41	2
13	60	1
13	116	1
13	122	1
14	39	1
14	42	1
14	43	2
14	70	1
14	104	1
14	138	2
14	142	1
15	29	1
15	50	2
15	58	2
15	65	2
15	71	1
15	112	2
15	125	1
16	2	1
16	7	1
16	48	2
16	77	2
16	83	1
16	89	2
16	91	1
16	97	2
16	121	1
16	134	1
16	145	1
17	2	2
17	18	2
17	21	2
17	50	2
17	66	1
17	76	2
17	77	1
17	83	1
17	85	2
17	88	1
17	94	2
17	115	2
17	118	2
17	129	1
17	130	2
18	7	1
18	17	2
18	33	2
18	43	2
18	60	1
18	122	2
18	123	1
19	7	2
19	11	1
19	15	2
19	76	1
19	84	2
19	98	2
19	105	1
19	122	2
19	131	2
19	136	1
20	14	1
20	35	1
20	45	2
20	59	2
20	70	1
20	72	1
20	83	2
20	94	1
20	142	1
21	3	2
21	66	2
21	80	2
21	95	1
21	113	2
21	119	1
21	130	2
21	145	2
22	21	2
22	73	2
22	94	2
22	118	2
22	124	2
22	148	1
23	1	2
23	40	2
23	89	2
23	90	2
23	97	1
23	103	1
23	107	2
23	110	2
23	111	2
24	4	1
24	26	2
24	43	2
24	93	1
24	121	2
25	23	1
25	28	1
25	47	1
25	87	1
25	96	1
25	100	1
25	123	1
25	139	1
26	31	1
26	57	2
26	65	2
26	67	1
26	70	1
26	82	1
26	85	2
26	147	1
27	29	2
27	39	1
27	83	2
27	116	1
27	136	1
28	43	1
28	49	2
28	54	1
28	72	2
28	101	1
29	1	1
29	2	2
29	22	2
29	35	2
29	38	1
29	65	1
29	72	1
29	80	2
29	86	1
29	90	2
29	112	2
29	125	1
29	132	1
30	7	2
30	29	2
30	44	1
30	49	1
30	55	1
30	57	2
30	141	1
30	144	1
31	14	2
31	15	2
31	25	1
31	33	1
31	95	1
31	98	1
31	126	1
32	13	2
32	81	2
32	118	1
32	130	1
32	149	2
33	0	2
33	12	1
33	104	2
33	107	2
33	126	1
34	17	2
34	53	2
34	68	1
34	75	1
34	110	2
34	123	1
34	133	1
34	139	2
35	11	2
35	33	1
35	35	2
35	112	1
35	126	2
35	142	1
36	12	1
36	23	1
36	116	2
36	126	1
36	137	1
37	22	1
37	62	1
37	70	2
37	72	2
37	86	1
37	111	2
37	125	1
37	127	1
37	134	1
38	9	1
38	46	1
38	118	1
38	123	1
38	138	2
39	14	1
39	18	1
39	41	1
39	79	2
39	104	1
39	121	2
40	35	2
40	50	1
40	76	1
40	121	2
40	147	2
41	16	2
41	20	2
41	35	2
41	66	2
41	123	1
42	17	1
42	24	1
42	30	1
42	47	2
42	76	2
42	93	1
42	133	1
43	63	2
43	72	2
43	79	1
43	81	2
43	115	1
43	124	2
43	134	1
43	137	1
44	2	2
44	71	2
44	83	2
44	103	1
44	109	2
44	114	1
44	138	2
45	13	1
45	18	2
45	25	2
45	28	2
45	29	1
45	35	1
45	38	1
45	46	1
45	61	2
45	64	1
45	65	2
45	71	2
45	124	1
45	139	2
46	43	1
46	74	2
46	92	1
46	98	1
46	114	1
46	138	1
47	19	2
47	20	1
47	26	1
47	33	1
47	77	1
47	96	1
47	106	2
47	107	2
48	10	1
48	14	2
48	42	1
48	94	1
48	100	1
48	115	2
48	117	1
48	137	1
48	145	2
49	9	2
49	21	2
49	22	1
49	31	1
49	41	2
49	57	1
49	60	2
49	75	2
50	32	2
50	42	2
50	78	2
50	112	1
50	137	2
51	40	2
51	58	2
51	70	1
51	86	1
51	108	1
51	110	2
51	119	2
51	128	1
51	130	2
52	16	2
52	17	2
52	25	1
52	31	1
52	39	2
52	85	1
52	89	1
52	109	1
52	114	2
52	135	2
53	18	1
53	45	2
53	50	1
53	54	2
53	65	2
53	70	1
53	134	1
54	7	2
54	8	2
54	24	2
54	58	2
54	69	2
54	83	1
54	84	2
54	109	1
54	134	2
54	146	2
54	148	1
55	7	2
55	16	2
55	45	1
55	50	1
55	62	2
55	66	2
55	87	1
55	94	2
55	118	2
55	137	1
55	138	2
55	147	1
56	14	1
56	16	1
56	34	2
56	36	1
56	56	1
56	61	1
56	69	2
56	76	2
56	79	2
56	93	2
56	122	2
56	125	2
57	30	2
57	34	2
57	40	1
57	66	1
57	70	2
57	121	2
57	135	2
57	144	2
57	146	1
58	11	2
58	37	1
58	61	2
59	3	2
59	7	1
59	11	1
59	58	2
59	112	2
60	16	2
60	23	1
60	72	2
60	85	1
60	99	1
60	129	2
61	14	1
61	22	2
61	38	2
61	42	1
61	57	2
61	64	2
61	73	1
61	85	1
61	103	2
61	109	2
61	118	2
61	125	1
61	131	2
61	139	1
62	18	1
62	28	1
62	60	2
62	61	2
62	106	2
62	137	2
63	15	2
63	19	2
63	50	1
63	70	2
63	73	1
63	83	1
63	90	1
63	106	1
63	141	2
63	142	2
63	147	2
64	6	1
64	33	2
64	36	2
64	47	2
64	64	1
64	108	1
64	112	2
64	115	1
64	131	1
65	39	1
65	65	1
65	84	1
65	85	1
65	90	1
65	101	1
65	110	2
65	138	2
65	149	1
66	0	2
66	25	1
66	33	1
66	45	1
66	60	2
66	68	1
66	81	1
66	84	1
66	136	1
67	5	2
67	21	1
67	31	1
67	43	1
67	87	1
67	92	2
67	104	2
67	105	1
67	121	1
67	122	2
67	140	2
67	141	1
68	0	2
68	29	1
68	45	1
68	53	2
68	57	2
68	90	2
68	99	2
68	109	2
68	114	1
68	126	1
68	134	2
68	136	1
69	11	2
69	50	1
69	65	2
69	103	2
69	109	2
69	120	1
69	123	2
69	136	1
69	147	2
70	26	1
70	43	2
70	87	2
70	96	2
70	97	1
70	125	2
70	144	2
70	148	2
71	6	2
71	18	1
71	28	1
71	51	2
71	116	2
71	118	1
71	131	1
71	138	1
71	147	2
72	33	1
72	38	1
72	39	2
72	43	2
72	101	1
72	106	2
