0	0	1
0	15	1
0	26	2
0	31	1
0	35	1
0	38	2
0	42	2
0	49	2
0	57	2
0	58	1
0	101	1
0	119	2
0	121	1
0	123	2
1	0	2
1	19	2
1	21	2
1	32	1
1	65	2
1	68	1
1	99	2
1	103	1
1	121	1
1	134	1
2	21	2
2	34	2
2	35	2
2	52	1
2	54	1
2	147	2
3	8	2
3	9	1
3	50	2
3	51	1
3	80	1
3	116	1
3	130	1
4	42	2
4	78	1
4	79	1
4	86	1
4	104	1
4	111	2
4	132	2
4	136	2
4	146	1
4	147	2
5	31	2
5	121	1
5	127	2
5	144	2
6	101	1
6	134	2
6	147	1
7	15	1
7	43	1
7	48	2
7	54	2
7	74	2
7	76	2
7	80	1
7	86	1
7	95	2
7	118	2
7	123	1
8	6	1
8	48	2
8	62	1
8	116	2
8	147	2
9	24	2
9	31	2
9	32	1
9	36	2
9	46	2
9	54	2
9	136	2
10	2	2
10	18	2
10	37	1
10	57	2
10	69	2
10	72	1
10	77	2
10	78	1
10	92	1
10	107	1
10	111	1
11	7	1
11	28	1
11	42	1
11	46	1
11	81	1
11	98	1
11	106	1
11	112	1
11	116	1
11	130	2
11	134	1
12	5	2
12	30	1
12	42	2
12	45	1
12	65	2
12	78	2
12	81	2
12	92	1
12	136	2
12	141	1
13	92	1
13	108	2
13	113	1
13	139	1
14	16	2
14	33	1
14	50	1
14	63	1
14	129	1
14	146	1
14	147	2
15	4	2
15	52	2
15	55	2
15	86	2
15	95	1
15	119	1
15	149	1
16	3	1
16	12	1
16	77	2
16	84	2
16	97	1
16	107	2
16	112	1
16	114	1
16	116	2
16	133	1
16	148	1
17	38	2
17	39	2
17	40	2
17	46	2
17	52	2
17	70	2
17	78	2
17	93	2
17	100	1
17	105	1
17	109	2
17	125	1
17	133	1
17	142	1
17	143	2
18	10	1
18	59	1
18	99	2
18	112	2
18	127	2
18	130	1
18	136	2
19	0	1
19	1	1
19	2	2
19	18	2
19	29	1
19	44	2
19	69	2
19	93	2
19	124	1
19	136	2
20	36	1
20	43	1
20	50	1
20	57	2
20	82	1
20	117	1
20	131	2
20	140	2
20	148	1
21	13	2
21	34	1
21	87	2
21	91	2
21	108	1
21	118	2
21	145	2
21	147	2
22	58	2
22	70	2
22	80	2
22	85	2
22	112	2
22	115	1
23	2	1
23	35	2
23	40	2
23	66	2
23	103	1
23	110	2
23	116	2
23	125	2
23	138	2
24	25	2
24	35	2
24	41	1
24	61	1
24	127	2
25	7	1
25	20	1
25	49	1
25	85	1
25	93	1
25	107	1
25	111	1
25	137	1
26	7	2
26	31	1
26	44	1
26	86	1
26	102	1
26	108	2
26	122	1
26	139	2
27	90	2
27	97	1
27	103	2
27	127	1
27	131	1
28	7	1
28	29	1
28	45	2
28	95	2
28	134	1
29	1	2
29	8	1
29	9	2
29	10	2
29	37	2
29	39	1
29	53	1
29	70	1
29	82	1
29	88	1
29	103	2
29	123	1
29	137	2
30	20	2
30	30	1
30	44	2
30	50	1
30	56	2
30	89	1
30	103	1
30	123	1
31	11	2
31	56	1
31	58	1
31	59	1
31	112	2
31	116	1
31	140	1
32	34	2
32	48	1
32	63	2
32	84	1
32	113	2
33	13	1
33	42	1
33	61	2
33	91	2
33	113	2
34	14	1
34	29	1
34	43	2
34	69	2
34	88	2
34	123	1
34	125	1
34	148	2
35	8	1
35	23	2
35	50	1
35	109	1
35	124	2
35	139	2
36	9	1
36	15	1
36	21	1
36	119	2
36	149	1
37	8	1
37	11	1
37	41	1
37	50	2
37	80	2
37	96	1
37	113	2
37	114	1
37	138	1
38	53	1
38	70	2
38	91	1
38	96	1
38	144	1
39	2	1
39	16	2
39	23	2
39	40	1
39	78	1
39	82	1
40	11	1
40	32	2
40	87	2
40	114	2
40	124	1
41	20	1
41	70	2
41	100	2
41	117	2
41	142	2
42	7	1
42	32	1
42	59	1
42	70	2
42	83	1
42	85	1
42	92	2
43	14	1
43	29	2
43	56	1
43	75	2
43	86	1
43	105	2
43	115	2
43	135	1
44	0	1
44	29	1
44	69	2
44	93	2
44	116	2
44	143	2
44	145	2
45	6	1
45	21	2
45	34	2
45	36	2
45	47	1
45	52	1
45	68	2
45	73	1
45	82	1
45	86	2
45	87	1
45	90	2
45	123	2
45	141	1
46	18	1
46	65	1
46	98	1
46	114	1
46	126	1
46	139	2
47	13	1
47	18	1
47	67	1
47	68	2
47	88	1
47	109	1
47	116	2
47	127	2
48	18	2
48	22	1
48	29	2
48	44	2
48	72	1
48	102	1
48	113	1
48	118	1
48	145	1
49	5	2
49	15	1
49	19	1
49	34	2
49	44	2
49	75	1
49	103	2
49	138	2
50	41	2
50	50	2
50	53	1
50	73	2
50	128	2
51	7	1
51	46	2
51	69	1
51	70	1
51	83	2
51	84	2
51	98	2
51	117	2
51	124	1
52	7	2
52	27	2
52	33	1
52	48	1
52	68	2
52	87	1
52	97	2
52	108	2
52	117	1
52	124	1
53	3	2
53	38	2
53	74	1
53	95	1
53	98	1
53	129	2
53	141	1
54	14	1
54	16	2
