0	10	2
0	18	1
0	20	1
0	22	2
0	27	2
0	31	1
0	56	2
0	57	2
0	73	1
0	92	2
0	105	1
0	116	1
0	131	2
0	142	1
1	0	2
1	21	1
1	43	2
1	66	1
1	77	1
1	107	1
1	109	1
1	115	2
1	132	2
1	134	2
2	14	2
2	41	2
2	71	1
2	83	1
2	90	2
2	114	2
3	84	1
3	92	2
3	124	2
3	125	1
3	129	1
3	136	1
3	147	1
4	3	1
4	22	2
4	31	2
4	35	1
4	50	1
4	78	1
4	97	1
4	113	2
4	124	2
4	147	2
5	43	2
5	73	2
5	125	2
5	131	1
6	0	1
6	11	1
6	21	2
7	2	1
7	5	1
7	19	2
7	25	2
7	26	1
7	37	1
7	57	2
7	67	1
7	71	2
7	103	2
7	107	2
8	6	2
8	36	1
8	45	1
8	51	2
8	123	2
9	7	1
9	10	2
9	87	2
9	114	2
9	127	2
9	137	2
9	138	2
10	9	2
10	21	1
10	55	2
10	70	1
10	79	1
10	104	1
10	105	2
10	111	1
10	121	1
10	141	2
10	142	2
11	5	1
11	13	1
11	21	2
11	28	1
11	50	1
11	83	1
11	92	1
11	93	1
11	94	1
11	101	1
11	126	1
12	10	1
12	21	1
12	23	1
12	67	2
12	72	1
12	78	2
12	96	2
12	123	2
12	131	2
12	144	2
13	2	2
13	33	1
13	92	1
13	94	1
14	14	1
14	51	2
14	82	1
14	83	1
14	112	1
14	125	2
14	139	1
15	10	1
15	17	1
15	18	1
15	42	2
15	114	2
15	122	2
15	138	2
16	32	1
16	41	2
16	50	2
16	52	1
16	99	2
16	106	2
16	130	1
16	133	1
16	135	1
16	139	1
16	146	1
17	2	1
17	13	2
17	16	2
17	29	2
17	59	1
17	61	2
17	64	2
17	79	1
17	81	1
17	100	2
17	122	2
17	125	1
17	130	2
17	138	2
17	139	2
18	50	2
18	52	1
18	54	1
18	106	2
18	110	1
18	112	2
18	149	2
19	18	1
19	34	1
19	39	2
19	54	2
19	80	2
19	110	1
19	113	2
19	125	1
19	138	2
19	140	2
