0	22	2
0	53	1
0	60	1
0	66	2
0	72	2
0	92	1
0	94	1
0	101	2
0	103	2
0	110	1
0	136	1
0	140	2
0	142	2
0	144	1
1	2	1
1	3	2
1	17	2
1	18	2
1	29	1
1	36	2
1	46	1
1	97	2
1	130	1
1	147	1
2	11	2
2	15	1
2	17	2
2	24	2
2	27	2
2	115	1
3	8	1
3	15	2
3	23	1
3	29	1
3	78	2
3	113	1
3	118	1
4	0	2
4	20	2
4	27	1
4	31	2
4	41	1
4	47	1
4	95	1
4	112	1
4	114	2
4	118	2
5	87	2
5	92	2
5	95	2
5	139	1
6	43	1
6	76	2
6	137	1
7	13	1
7	18	1
7	25	1
7	30	2
7	41	2
7	42	2
7	75	2
7	84	1
7	98	1
7	112	2
7	117	2
8	6	2
8	32	2
8	81	1
8	90	2
8	114	1
9	56	2
9	59	2
9	64	1
9	67	2
9	94	2
9	107	2
9	114	2
10	31	2
10	67	2
10	70	2
10	71	2
10	72	1
10	104	2
10	109	1
10	116	1
10	134	1
10	144	1
10	146	1
11	10	1
11	42	1
11	45	1
11	47	1
11	48	1
11	66	2
11	70	1
11	130	1
11	133	1
11	139	1
11	141	1
12	5	1
12	6	1
12	38	2
12	45	2
12	61	1
12	77	2
12	91	1
12	95	2
12	124	2
12	126	2
13	28	1
13	41	2
13	60	1
13	97	1
14	13	1
14	35	2
14	52	2
14	69	1
14	79	1
14	100	1
14	129	1
15	33	1
15	62	1
15	84	1
15	108	2
15	134	2
15	138	2
15	143	2
16	1	1
16	18	1
16	21	1
16	23	1
16	26	2
16	33	1
16	40	2
16	51	1
16	117	1
16	127	2
16	144	2
17	10	2
17	18	2
17	23	1
17	38	2
17	40	2
17	58	2
17	64	1
17	67	2
17	70	1
17	79	2
17	83	2
17	121	1
17	128	1
17	132	2
17	140	2
18	29	2
18	32	1
18	60	1
18	86	2
18	87	2
18	95	1
18	108	2
19	7	1
19	45	1
19	70	1
19	85	2
19	93	2
19	111	2
19	112	2
19	116	2
19	125	1
19	143	2
20	40	2
20	82	2
20	94	1
20	106	1
20	119	1
20	127	2
20	137	1
20	139	1
20	141	1
21	14	2
21	20	2
21	30	2
21	86	2
21	91	2
21	92	1
21	101	1
21	117	2
22	12	2
22	14	2
22	18	1
22	57	2
22	65	2
22	136	2
23	4	2
23	10	2
23	11	2
23	15	1
23	53	2
23	55	1
23	65	2
23	110	2
23	118	2
24	1	2
24	68	1
24	77	2
24	122	2
24	135	1
25	60	1
25	77	1
25	84	1
25	90	1
25	95	1
25	106	1
25	139	1
25	147	1
26	8	2
26	21	2
26	71	1
26	80	2
26	97	1
26	109	1
26	117	1
26	144	1
27	46	1
27	61	1
27	66	2
27	70	1
27	123	2
28	7	1
28	22	2
28	63	2
28	117	1
28	142	1
29	18	2
29	38	1
29	50	1
29	66	2
29	88	2
29	98	1
29	103	1
29	117	1
29	127	2
29	136	1
29	139	2
29	140	1
29	141	2
30	0	1
30	23	2
30	37	1
30	52	2
30	90	2
30	118	1
30	135	1
30	136	1
31	0	1
31	14	2
31	88	1
31	90	1
31	123	1
31	124	2
31	130	1
32	16	1
32	53	2
32	57	1
32	77	2
32	147	2
33	40	1
33	44	1
33	70	2
33	101	2
33	121	2
34	11	1
34	41	2
34	44	2
34	53	1
34	66	2
34	104	2
34	130	1
34	149	1
35	16	1
35	34	1
35	39	2
35	55	1
35	58	2
35	60	2
36	7	1
36	88	2
36	92	1
36	116	1
36	119	1
37	72	1
37	74	2
37	80	2
37	84	1
37	97	1
37	125	2
37	132	1
37	138	1
37	145	1
38	2	1
38	9	1
38	21	2
38	65	1
38	75	1
39	31	2
39	57	1
39	67	1
39	79	1
39	94	2
39	97	1
40	42	2
40	83	2
40	100	1
40	108	1
40	130	2
41	56	2
41	72	2
41	109	2
41	130	2
41	143	1
42	31	1
42	57	2
42	90	1
42	107	2
42	123	1
42	144	1
42	147	1
43	33	2
43	53	2
43	87	1
43	112	2
43	117	2
43	122	1
43	128	1
43	145	1
44	89	2
44	107	2
44	116	1
44	120	2
44	136	1
44	138	2
44	146	2
45	7	1
45	21	2
45	22	2
45	38	1
45	46	1
45	68	1
45	70	2
45	81	1
45	87	2
45	101	2
45	114	1
45	119	1
45	125	2
45	134	2
46	10	1
46	21	1
46	97	1
46	112	1
46	125	2
46	130	1
47	22	2
47	50	1
47	70	1
47	83	2
47	103	2
47	109	1
47	122	1
47	126	1
48	3	2
48	23	2
48	50	1
48	51	2
48	56	1
48	65	1
48	106	1
48	107	1
48	126	1
49	9	1
49	57	1
49	69	2
49	70	2
49	93	2
49	116	2
49	134	2
49	135	1
50	4	2
50	29	2
50	35	2
50	41	2
50	134	1
51	3	1
51	4	1
51	49	1
51	112	2
51	125	2
51	127	2
51	134	2
51	143	2
51	147	1
52	0	2
52	9	1
52	11	1
52	26	1
52	36	2
52	42	1
52	68	2
52	72	2
52	99	2
52	137	1
53	15	1
53	33	1
53	60	1
53	87	2
53	108	2
53	109	1
53	133	2
54	3	2
54	29	2
54	41	2
54	66	2
54	75	1
54	86	1
54	98	2
54	103	2
54	117	2
54	124	1
54	147	2
55	11	2
55	22	1
55	33	2
55	41	2
55	43	1
55	56	2
55	59	2
55	66	1
55	72	2
55	93	1
55	109	1
55	111	2
56	7	2
56	25	2
56	34	1
56	49	2
56	57	2
56	66	2
56	82	1
56	96	1
56	97	2
56	103	1
56	126	1
56	142	2
57	9	2
57	17	2
57	21	2
57	44	1
57	51	1
57	64	2
