0	14	2
0	21	1
0	53	1
0	62	2
0	72	2
0	96	2
0	97	2
0	101	1
0	105	2
0	134	1
0	136	1
0	141	2
0	144	1
0	149	1
1	6	1
1	25	2
1	28	2
1	34	1
1	40	1
1	41	2
1	68	1
1	78	1
1	133	2
1	142	2
2	33	2
2	39	2
2	52	2
2	76	1
2	107	2
2	126	1
3	33	2
3	57	2
3	85	1
3	97	1
3	123	1
3	137	1
3	139	1
4	7	1
4	37	1
4	42	2
4	61	1
4	67	2
4	89	2
4	95	1
4	104	2
4	126	1
4	148	2
5	7	2
5	32	2
5	134	1
5	135	2
6	17	1
6	69	1
6	111	2
7	2	1
7	38	2
7	61	1
7	62	2
7	66	1
7	77	2
7	84	1
7	85	1
7	110	2
7	112	2
7	136	2
8	6	2
8	24	1
8	27	1
8	117	2
8	142	2
9	20	1
9	29	2
9	31	2
9	103	2
9	108	2
9	117	2
9	118	2
10	1	2
10	2	1
10	25	1
10	51	1
10	65	2
10	68	2
10	70	1
10	103	1
10	112	2
10	127	1
10	140	2
11	7	1
11	12	2
11	28	1
11	46	1
11	56	1
11	71	1
11	86	1
11	93	1
11	101	1
11	104	1
11	139	1
12	14	2
12	35	1
12	71	2
12	72	2
12	81	1
12	83	2
12	88	1
12	107	2
12	121	1
12	134	2
13	1	1
13	51	1
13	60	1
13	112	2
14	23	1
14	36	2
14	77	1
14	90	1
14	96	2
14	118	1
14	128	1
15	13	1
15	31	2
15	55	1
15	86	2
15	92	2
15	106	2
15	136	1
16	14	1
16	21	1
16	35	2
16	58	1
16	63	1
16	65	1
16	74	2
16	107	2
16	117	1
16	136	1
16	137	2
17	29	2
17	46	1
17	52	2
17	57	2
17	63	1
17	72	2
17	82	1
17	86	2
17	93	2
17	98	1
17	119	2
17	133	2
17	138	2
17	141	1
17	146	2
18	1	2
18	22	1
18	30	2
18	54	2
18	88	1
18	92	1
18	119	2
19	5	1
19	22	2
19	27	1
19	46	2
19	55	2
19	63	2
19	84	1
19	102	2
19	109	1
19	126	2
20	4	1
20	15	1
20	18	1
20	21	2
20	52	2
20	125	1
20	137	1
20	138	1
20	148	2
21	11	2
21	29	2
21	43	1
21	47	2
21	50	1
21	56	2
21	60	2
21	141	2
22	44	2
22	49	2
22	83	2
22	98	1
22	116	2
22	138	2
23	11	2
23	28	2
23	83	2
23	93	2
23	116	2
23	128	1
23	130	2
23	139	2
23	140	1
24	22	2
24	87	1
24	101	2
24	116	1
24	135	2
25	19	1
25	44	1
25	68	1
25	69	1
25	87	1
25	98	1
25	116	1
25	136	1
26	33	2
26	45	1
26	66	1
26	82	1
26	125	2
26	134	2
26	144	1
26	148	1
27	67	2
27	97	1
27	106	1
27	114	2
27	119	1
28	72	1
28	81	2
28	90	2
28	121	1
28	136	1
29	18	2
29	23	1
29	29	2
29	33	2
29	37	1
29	46	1
29	57	1
29	58	2
29	61	1
29	88	1
29	109	2
29	115	1
29	131	2
30	0	1
30	4	1
30	21	2
30	22	2
30	33	1
30	44	1
30	45	1
30	111	2
31	0	2
31	3	1
31	16	1
31	65	1
31	97	1
31	124	2
31	126	1
32	7	1
32	34	2
32	45	2
32	73	1
32	125	2
33	50	2
33	52	1
33	113	2
33	114	1
33	119	2
34	36	2
34	49	1
34	66	2
34	70	1
34	84	2
34	95	1
34	106	1
34	142	2
35	62	2
35	76	1
35	107	2
35	111	2
35	135	1
35	149	1
36	14	1
36	16	1
36	42	2
36	67	1
36	69	1
37	31	1
37	38	1
37	78	1
37	81	2
37	82	2
37	88	1
37	129	1
37	134	2
37	143	1
38	7	2
38	48	1
38	78	1
38	103	1
38	112	1
39	16	1
39	38	1
39	53	2
39	87	1
39	133	2
39	136	1
40	56	1
40	87	2
40	116	1
40	141	2
40	148	2
41	9	1
41	37	2
41	111	2
41	117	2
41	126	2
42	39	2
42	57	1
42	64	1
42	66	1
42	102	1
42	103	2
42	136	1
43	13	2
43	25	2
43	40	2
43	47	1
43	56	1
43	99	1
43	113	1
43	115	2
44	26	2
44	33	1
44	67	2
44	77	2
44	138	2
44	142	1
44	144	2
45	2	2
45	4	1
45	10	2
45	11	1
45	18	2
45	28	1
45	38	1
45	50	2
45	58	2
45	91	2
45	103	1
45	114	1
45	118	1
45	123	2
46	22	1
46	69	1
46	98	1
46	106	2
46	112	1
46	127	1
47	45	1
47	49	2
47	95	2
47	109	1
47	121	1
47	122	1
47	125	1
47	139	2
48	7	1
48	30	1
48	50	1
48	66	1
48	88	1
48	100	1
48	117	2
48	134	2
48	138	2
49	5	1
49	13	2
49	41	1
49	82	2
49	109	2
49	114	2
49	129	2
49	135	1
50	6	2
50	67	2
50	74	1
50	139	2
50	147	2
51	4	2
51	8	1
51	9	2
51	14	1
51	20	2
51	34	2
51	64	1
51	86	2
51	108	1
52	29	1
52	31	2
52	57	2
52	74	1
52	76	2
52	90	1
52	91	2
52	93	1
52	104	2
52	136	1
53	2	1
53	11	1
53	22	2
53	75	2
53	94	1
53	118	1
53	128	2
54	9	2
54	26	2
54	50	2
54	53	1
54	59	2
54	92	2
54	106	1
54	117	2
54	118	2
54	119	1
54	127	2
55	7	2
55	22	2
55	43	1
55	45	1
55	73	2
55	83	1
55	98	2
55	103	1
55	121	2
55	127	2
55	131	1
55	149	2
56	9	2
56	16	1
56	43	2
56	46	1
56	52	2
56	70	2
56	78	2
56	111	2
56	119	1
56	125	1
56	144	2
56	147	1
57	27	2
57	35	1
57	41	1
57	54	2
57	84	2
57	88	2
57	99	2
57	109	2
57	133	1
58	2	1
58	45	2
58	123	2
59	43	2
59	54	2
59	55	2
59	75	1
59	115	1
60	9	1
60	50	1
60	79	2
60	80	2
60	101	1
60	124	2
61	29	1
61	34	2
61	42	1
61	50	1
61	53	1
61	56	2
61	70	2
61	73	2
61	83	1
61	108	2
61	123	2
61	139	2
61	143	1
61	147	2
62	5	1
62	14	2
62	50	1
62	57	2
62	125	2
62	138	2
63	10	1
63	28	2
63	37	1
63	51	1
63	86	2
63	93	2
63	122	2
63	134	2
63	137	2
63	138	1
63	142	1
64	11	2
64	17	2
64	19	1
64	43	1
64	45	1
64	48	2
64	55	1
64	80	2
64	110	1
65	3	1
65	13	1
65	16	2
65	28	1
65	50	1
65	70	2
65	97	1
65	123	1
65	148	1
66	23	1
66	36	1
66	68	2
66	82	1
66	83	2
66	85	1
66	96	1
66	131	1
66	144	1
67	5	1
67	14	1
67	21	2
67	35	2
67	44	1
67	60	1
67	70	2
67	75	1
67	91	1
67	99	2
67	118	1
67	121	2
68	0	1
68	1	1
68	7	1
68	16	2
68	50	2
68	101	2
68	118	1
68	121	1
68	122	2
68	131	2
68	133	2
68	136	2
69	15	2
69	18	2
69	25	2
69	53	2
69	77	2
69	83	1
69	85	1
69	86	2
69	109	1
70	24	2
70	48	2
70	57	1
70	85	2
70	97	2
70	109	2
70	123	2
70	147	1
71	36	2
71	59	2
71	65	1
71	66	2
71	84	1
71	86	1
71	101	1
71	112	1
71	127	2
72	4	2
72	8	1
72	9	2
72	31	1
72	58	1
72	106	1
72	107	1
72	118	2
73	14	2
73	45	2
73	57	2
73	70	1
73	95	2
74	19	2
74	38	2
74	50	1
74	54	1
74	86	2
74	103	2
74	133	2
75	15	2
75	29	1
75	51	1
75	66	2
75	139	2
76	21	2
76	32	2
76	46	2
76	70	2
76	111	2
77	10	1
77	43	2
77	66	2
77	84	2
78	18	1
78	29	1
78	59	2
78	134	1
79	9	2
79	18	1
79	22	1
79	25	2
79	65	1
79	130	1
80	9	1
80	17	2
80	37	2
80	42	2
80	43	1
80	64	1
80	66	2
80	83	1
80	92	1
80	114	1
81	1	1
81	8	1
81	56	1
81	87	1
81	97	1
81	105	2
81	109	1
81	110	1
81	123	2
81	125	2
82	12	1
82	13	2
