0	30	2
0	72	1
1	2	1
1	13	1
1	48	1
1	52	2
1	85	2
1	89	1
1	92	2
1	93	1
1	96	1
2	11	1
2	12	2
2	21	1
2	44	1
2	64	2
2	69	1
2	70	1
2	74	1
3	1	1
3	28	1
3	30	2
3	32	2
3	40	2
3	89	1
4	9	2
4	12	2
4	55	2
4	60	2
4	70	1
4	88	2
4	93	1
5	1	1
5	9	1
5	31	1
5	37	1
5	54	1
5	71	1
5	78	1
5	79	2
6	0	2
6	18	2
6	26	2
6	33	2
6	42	2
6	92	2
7	7	1
7	14	2
7	22	2
7	29	1
7	34	2
7	53	2
7	66	2
7	94	1
8	33	1
8	48	1
8	62	2
8	65	1
8	87	1
8	96	2
9	0	2
9	3	1
9	17	2
9	20	1
9	48	1
9	49	1
9	82	2
9	85	1
10	13	1
10	14	1
10	27	1
10	57	2
10	84	1
10	96	1
10	97	1
11	4	1
11	18	2
11	19	1
11	25	2
11	41	1
11	43	1
11	60	2
11	62	1
11	99	2
12	18	2
12	19	1
12	20	1
12	22	1
12	28	1
12	55	1
12	56	1
12	61	2
12	81	1
12	85	2
13	39	1
13	43	2
13	53	2
13	82	2
13	96	1
14	20	1
14	66	2
14	75	2
14	88	2
15	0	1
15	28	2
15	37	2
15	99	2
16	15	2
16	69	2
16	80	2
16	95	1
17	3	2
17	10	2
17	12	2
17	34	2
17	37	1
17	65	1
17	71	1
18	66	2
18	77	2
18	78	2
18	85	1
18	90	1
19	2	1
19	28	1
19	46	2
19	91	2
20	5	1
20	28	2
20	30	1
20	32	1
20	68	1
20	70	2
20	84	1
20	96	1
21	1	2
21	9	2
21	34	1
21	66	2
21	72	1
22	18	2
22	38	1
23	8	2
23	16	1
23	43	2
23	53	1
23	65	2
23	74	2
24	3	1
24	23	1
24	36	2
24	93	2
25	0	1
25	29	1
25	30	2
25	39	1
25	93	1
25	95	1
26	17	1
26	31	2
26	51	2
27	15	2
27	21	2
27	42	2
27	47	1
27	58	2
27	64	1
27	67	1
27	84	2
27	95	2
28	15	2
28	29	2
28	30	2
28	49	2
28	54	2
28	96	1
29	13	1
29	34	1
29	50	1
29	53	1
29	56	2
29	63	1
29	64	2
30	1	2
30	47	2
30	55	1
30	73	2
32	9	1
32	33	2
32	52	2
32	58	1
32	85	1
32	86	2
33	36	1
33	90	1
33	97	2
34	4	2
34	12	1
34	19	1
34	30	2
34	33	1
34	43	1
34	47	1
34	71	2
35	30	2
35	37	2
35	43	1
35	93	1
36	2	1
36	35	1
36	57	1
36	93	1
37	1	1
37	14	2
37	22	2
37	37	1
37	44	2
37	48	2
37	75	1
37	99	2
38	0	2
38	9	1
38	94	1
39	17	2
39	36	1
39	45	1
39	49	2
39	74	2
39	91	2
39	92	2
40	2	2
40	33	1
40	45	1
40	58	1
40	75	1
41	34	1
41	74	1
41	77	1
41	78	1
41	82	1
42	6	1
42	13	2
42	55	1
42	62	1
42	69	1
42	82	1
42	85	2
43	10	1
43	16	1
43	17	2
43	41	1
43	42	2
43	75	2
43	79	2
44	64	2
45	1	1
45	24	2
45	39	1
45	51	1
