0	37	2
0	78	1
1	15	1
1	16	2
1	20	1
1	31	1
1	39	1
1	43	2
1	45	1
1	53	2
1	62	1
2	5	1
2	31	2
2	43	1
2	48	2
2	58	1
2	66	1
2	69	1
2	77	1
3	26	1
3	28	2
3	33	2
3	37	2
3	91	1
3	98	1
4	1	2
4	13	2
4	32	2
4	58	1
4	72	2
4	90	1
4	92	2
5	18	1
5	37	1
5	45	1
5	51	1
5	60	1
5	74	1
5	82	2
5	91	1
6	15	2
6	19	2
6	23	2
6	26	2
6	39	2
6	73	2
7	27	2
7	32	2
7	44	2
7	64	2
7	67	1
7	72	2
7	75	1
7	89	1
8	35	1
8	40	1
8	52	2
8	72	1
8	84	2
8	90	1
9	8	2
9	11	1
9	22	1
9	23	1
9	35	2
9	42	2
9	53	1
9	67	1
10	0	1
10	9	2
10	30	1
10	36	1
10	43	1
10	49	1
10	78	1
11	6	1
11	12	1
11	14	1
11	29	2
11	52	2
11	53	1
11	81	2
11	87	2
11	96	1
12	7	1
12	9	2
12	29	1
12	40	1
12	47	1
12	58	2
12	61	1
12	64	2
12	74	1
12	94	1
13	8	1
13	19	2
13	50	2
13	52	1
13	95	2
14	11	1
14	21	2
14	24	2
14	87	2
15	7	2
15	31	1
15	67	2
15	78	2
16	7	1
16	24	2
16	45	2
16	97	2
17	3	2
17	16	1
17	29	1
17	43	1
17	47	2
17	91	2
17	95	2
18	53	2
18	60	1
18	71	1
18	82	2
18	92	2
19	4	1
19	47	2
19	71	1
19	93	2
20	2	1
20	15	1
20	25	1
20	58	1
20	75	2
20	77	1
20	83	2
20	90	1
21	4	2
21	26	2
21	28	1
21	85	1
21	97	2
22	70	1
22	74	2
23	1	2
23	34	1
23	40	2
23	63	2
23	85	1
23	88	2
24	2	1
24	27	2
24	52	2
24	69	1
25	1	1
25	12	1
25	26	2
25	62	1
25	65	1
25	85	1
26	36	2
26	64	1
26	87	2
27	10	1
27	26	2
27	42	2
27	45	1
27	69	2
27	71	2
27	83	2
27	84	2
27	93	1
28	11	2
28	26	2
28	55	2
28	86	2
28	89	1
28	96	2
29	21	2
29	43	1
29	51	1
29	70	1
29	92	2
29	98	1
29	99	1
30	12	1
30	41	2
30	47	2
30	60	2
32	9	1
32	22	1
32	42	2
32	49	1
32	63	2
32	85	2
33	66	1
33	80	2
33	99	1
34	2	2
34	5	1
34	9	1
34	37	1
34	39	2
34	63	1
34	71	2
34	82	1
35	30	1
35	36	2
35	66	1
35	70	2
36	2	1
36	19	1
36	42	1
36	70	1
37	1	2
37	10	2
37	28	1
37	30	2
37	46	1
37	50	2
37	62	2
37	69	1
38	13	2
38	34	1
38	95	1
39	2	1
39	22	2
39	30	2
39	39	2
39	49	1
39	77	2
39	93	2
40	5	1
40	18	1
40	29	1
40	55	2
40	75	1
41	12	1
41	46	1
41	75	1
41	88	1
41	89	1
42	14	1
42	29	1
42	48	1
42	53	2
42	69	1
42	74	1
