0	45	2
0	64	1
1	3	1
1	12	1
1	29	2
1	40	1
1	60	1
1	62	2
1	69	2
1	75	1
1	93	1
2	12	1
2	24	1
2	43	1
2	47	2
2	62	1
2	66	1
2	70	2
2	74	1
3	17	2
3	30	1
3	34	1
3	41	2
3	62	1
3	91	2
4	0	2
4	36	2
4	60	1
4	67	2
4	74	1
4	75	2
4	87	2
5	0	1
5	13	1
5	18	2
5	46	1
5	61	1
5	69	1
5	72	1
5	99	1
6	1	2
6	44	2
6	53	2
6	64	2
6	75	2
6	93	2
7	26	1
7	33	2
7	39	2
7	58	1
7	59	2
7	61	2
7	68	2
7	92	1
8	19	1
8	33	1
8	37	2
8	61	1
8	84	2
8	89	1
9	12	1
9	21	1
9	24	1
9	42	1
9	51	1
9	53	2
9	70	2
9	90	2
10	2	1
10	14	1
10	25	2
10	34	1
10	52	1
10	81	1
10	99	1
11	7	2
11	17	1
11	36	1
11	47	2
11	64	1
11	74	2
11	75	1
11	82	1
11	92	2
12	2	1
12	9	1
12	21	1
12	22	1
12	38	2
12	42	1
12	43	1
12	75	1
12	82	2
12	88	2
13	16	2
13	70	2
13	84	1
13	93	1
13	99	2
14	30	2
14	36	1
14	63	2
14	92	2
15	15	2
15	19	2
15	79	2
15	91	1
16	14	2
16	34	2
16	35	2
16	43	1
17	2	2
17	5	1
17	9	2
17	49	2
17	66	2
17	70	1
17	85	1
18	2	2
18	10	2
18	37	2
18	40	1
18	75	1
19	33	2
19	42	1
19	54	1
19	58	2
20	15	1
20	19	1
20	20	1
20	39	1
20	69	1
20	80	1
20	87	2
20	93	2
21	30	1
21	41	2
21	45	2
21	63	2
21	69	1
22	18	2
22	76	1
23	14	2
23	17	1
23	31	2
23	33	1
23	45	2
23	57	2
24	20	2
24	27	1
24	48	1
24	78	2
25	15	1
25	23	1
25	38	2
25	48	1
25	71	1
25	86	1
26	7	2
26	59	1
26	90	2
27	9	2
27	23	2
27	26	2
27	31	1
27	33	2
27	36	2
27	82	1
27	83	2
27	93	1
28	28	2
28	42	2
28	62	2
28	65	1
28	81	2
28	97	2
29	17	2
29	43	1
29	47	2
29	48	1
29	52	1
29	78	1
29	96	1
30	30	1
30	51	2
30	59	2
30	87	2
32	20	1
32	31	2
32	38	1
32	48	2
32	83	1
32	96	2
33	14	1
33	69	2
33	94	1
34	1	1
34	14	1
34	36	1
34	43	2
34	50	2
34	58	2
34	68	1
34	82	1
35	3	1
35	43	2
35	58	2
35	77	1
36	14	1
36	67	1
36	83	1
36	97	1
37	16	2
37	30	2
37	48	1
37	49	2
37	64	1
37	78	1
37	89	2
37	96	2
38	21	2
38	50	1
