0	17	1
0	85	2
1	4	1
1	14	1
1	25	1
1	26	1
1	28	2
1	53	2
1	61	1
1	65	1
1	95	2
2	12	1
2	28	1
2	32	1
2	51	2
2	58	2
2	60	1
2	69	1
2	93	1
3	19	1
3	36	2
3	41	2
3	45	1
3	75	2
3	89	1
4	1	2
4	37	2
4	67	2
4	72	2
4	77	1
4	83	2
4	95	1
5	1	1
5	25	1
5	34	1
5	66	1
5	72	1
5	82	1
5	88	2
5	96	1
6	14	2
6	18	2
6	28	2
6	29	2
6	36	2
6	75	2
7	39	1
7	48	2
7	58	2
7	68	2
7	69	1
7	71	2
7	93	1
7	94	2
8	1	1
8	20	1
8	43	2
8	45	1
8	52	1
8	58	2
9	15	2
9	53	1
9	58	1
9	66	1
9	69	1
9	82	2
9	93	2
9	97	1
10	11	1
10	15	1
10	31	1
10	33	2
10	37	1
10	64	1
10	72	1
11	19	2
11	26	1
11	30	2
11	33	2
11	61	1
11	71	1
11	72	1
11	74	1
11	91	2
12	1	1
12	17	1
12	27	1
12	29	1
12	47	1
12	49	2
12	61	1
12	62	2
12	81	1
12	84	2
13	21	1
13	29	2
13	70	2
13	83	2
13	90	1
14	17	2
14	20	2
14	27	1
14	47	2
15	4	2
15	19	1
15	42	2
15	49	2
16	0	2
16	13	2
16	17	2
16	54	1
17	12	2
17	31	2
17	45	2
17	47	1
17	74	2
17	82	1
17	84	1
18	1	1
18	3	2
18	34	2
18	60	2
18	94	1
19	36	1
19	48	2
19	56	2
19	89	1
20	10	1
20	11	1
20	36	1
20	56	2
20	64	1
20	66	1
20	70	1
20	78	2
21	33	2
21	36	2
21	67	1
21	88	1
21	98	2
22	21	2
22	62	1
23	41	2
23	53	1
23	73	2
23	78	2
23	85	1
23	99	2
24	16	2
24	33	2
24	82	1
24	88	1
25	10	1
25	37	1
25	38	1
25	74	2
25	80	1
25	92	1
26	0	2
26	64	1
26	97	2
27	2	2
27	5	2
27	14	1
27	20	2
27	24	2
27	38	2
27	51	1
27	52	2
27	65	1
28	7	2
28	18	2
28	24	2
28	25	2
28	26	2
28	53	1
29	12	1
29	14	1
29	17	2
29	32	1
29	45	1
29	50	2
29	54	1
30	27	1
30	50	2
30	83	2
30	94	2
32	8	1
32	10	1
32	40	2
32	62	2
32	82	1
32	95	2
33	5	1
33	23	1
33	73	2
34	14	1
34	55	1
34	62	1
34	63	1
34	71	1
34	80	2
34	88	2
34	93	2
35	24	1
35	42	2
35	47	1
35	64	2
36	36	1
36	58	1
36	69	1
36	70	1
37	16	2
