Id,Source,Target,Weight
0,0,4,0.20757914
1,0,11,-0.03105194
2,0,18,0.10812704
3,0,40,-0.16238846
4,0,72,-0.13390322
5,1,26,0.0358612
6,1,58,-0.2183706
7,1,86,0.3858512
8,2,1,-0.2571397
9,2,8,-0.0854002
10,2,22,-0.08005229
11,2,36,-0.029531516
12,2,54,-0.037661858
13,2,57,-0.30226204
14,2,86,-0.12778977
15,2,87,-0.105028085
16,3,36,-0.09617543
17,3,45,-0.1857591
18,3,98,0.039200444
19,4,27,-0.09668819
20,4,53,0.08853676
21,4,61,-0.238971
22,4,72,0.18467945
23,4,96,-0.06356317
24,5,7,0.0037482113
25,5,40,-0.010852445
26,5,43,-0.12544294
27,5,58,-0.046026353
28,5,67,0.110777214
29,5,85,0.0068119112
30,6,50,-0.0878285
31,6,77,0.26878783
32,6,80,0.16659692
33,6,91,-0.3137666
34,7,55,0.0751844
35,7,57,-0.050380103
36,7,61,-0.09454505
37,7,92,-0.077566706
38,8,18,-0.14736077
39,8,60,-0.030080587
40,8,71,-0.21630257
41,8,96,0.1280282
42,9,52,0.2884695
43,9,62,0.12596396
44,9,86,0.002106034
45,9,93,-0.11627738
46,10,4,0.08581711
47,10,34,0.084214054
48,10,67,-0.000826227
49,10,95,-0.0045053875
50,11,11,0.18114339
51,11,25,-0.31858987
52,11,29,-0.1239973
53,11,36,-0.3071199
54,11,79,0.23133303
55,11,83,0.07584043
56,12,19,0.20511423
57,12,63,-0.22980385
58,12,67,-0.120731466
59,13,18,0.12859324
60,13,27,-0.115844585
61,13,63,0.19732097
62,14,37,-0.13121316
63,14,63,0.088037685
64,14,66,-0.09503361
65,14,85,0.14566503
66,15,5,-0.2764642
67,15,24,-0.04313447
68,15,31,-0.24035047
69,15,50,0.3109703
70,15,73,-0.16704006
71,15,82,0.25041932
72,16,2,0.039618507
73,16,23,0.0014324476
74,16,24,-0.060695663
75,16,28,-0.0004312547
76,16,32,0.07219609
77,16,77,-0.064026125
78,16,79,-0.023948438
79,17,7,-0.15101111
80,17,35,-0.08193133
81,17,98,-0.108383715
82,18,9,-0.2709307
83,18,10,-0.20558839
84,18,40,-0.021754075
85,18,50,-0.022371298
86,18,55,-0.13686745
87,18,79,0.27549437
88,18,91,-0.022392845
89,18,96,-0.10343475
90,19,18,-0.3334238
91,19,27,0.08622217
92,20,13,-0.0035349324
93,20,14,0.38550174
94,20,35,-0.15763015
95,20,42,-0.24141695
96,20,55,-0.08664377
97,20,58,0.18087593
98,20,74,-0.008374524
99,20,83,0.0091992635
100,20,94,-0.19361714
101,21,26,-0.27246132
102,21,44,-0.13930745
103,21,88,0.1616619
104,22,3,0.14117844
105,22,73,-0.0030548996
106,22,74,-0.08788917
107,22,95,-0.004683668
108,22,99,-0.0450193
109,23,7,-0.25611582
110,23,34,0.20391338
111,23,47,0.18857464
112,23,67,0.07845287
113,24,75,-0.053186793
114,25,9,0.14211018
115,25,11,-0.1911953
116,25,34,0.1795153
117,25,47,0.24028014
118,25,50,0.08205817
119,25,55,0.2684884
120,25,81,0.1446753
121,25,90,0.22716463
122,26,1,0.3191498
123,26,8,0.1379292
124,26,30,-0.14495815
125,26,42,0.27775425
126,26,46,-0.27419287
127,26,49,0.23296915
128,26,65,-0.17291862
129,26,94,0.011677105
130,26,95,-0.43626136
131,27,2,-0.10618506
132,27,41,0.12207413
133,27,64,-0.084019184
134,28,5,0.23282656
135,28,9,-0.11045468
136,28,29,-0.23664355
137,28,64,0.11654151
138,29,22,0.13082574
139,29,28,-0.07345389
140,29,33,0.11469572
141,29,34,0.3000089
142,29,46,-0.2958045
143,29,56,0.24519767
144,29,58,-0.06416774
145,29,81,0.22214746
146,29,86,0.26932067
147,29,88,-0.07796878
148,29,97,0.16940783
149,30,36,-0.023507936
150,30,40,-0.19445333
