Id,Source,Target,Weight
0,0,4,0.22200318
1,0,18,0.26311266
2,0,40,-0.30642045
3,0,72,-0.29787785
4,0,82,-0.14358108
5,0,85,0.07174381
6,1,26,0.21368577
7,1,58,-0.347305
8,1,86,0.56849056
9,2,1,-0.33851308
10,2,8,-0.13253886
11,2,22,-0.06069576
12,2,54,-0.15559414
13,2,57,-0.43001756
14,2,86,-0.2048838
15,2,87,-0.18835092
16,3,36,-0.1559253
17,3,45,-0.2358097
18,3,98,0.063145265
19,4,27,-0.11690996
20,4,53,0.06505862
21,4,61,-0.34534404
22,4,72,0.16929762
23,4,96,-0.081957705
24,5,1,-0.1473496
25,5,6,0.11585618
26,5,18,0.1118106
27,5,43,-0.2724648
28,5,45,0.09075502
29,5,67,0.24609005
30,6,50,-0.22728793
31,6,53,-0.008185404
32,6,77,0.3680595
33,6,80,0.31198308
34,6,91,-0.46711957
35,7,55,0.07751214
36,7,57,-0.035885572
37,7,61,-0.154839
38,7,92,-0.036861178
39,8,18,-0.23833212
40,8,71,-0.15756236
41,8,96,0.20649393
42,9,52,0.4396846
43,9,62,0.13007678
44,9,93,-0.21604767
45,10,4,0.20340468
46,10,34,0.11066282
47,10,52,-0.010017315
48,11,11,0.25499696
49,11,25,-0.3967249
50,11,29,-0.18676652
51,11,36,-0.20508166
52,11,79,0.3423511
53,11,83,0.18686706
54,12,12,-0.0043126633
55,12,19,0.33450365
56,12,63,-0.336647
57,12,67,-0.16238342
58,13,18,0.1455804
59,13,27,-0.13406557
60,13,30,-0.008718041
61,13,63,0.20756479
62,14,37,-0.13976151
63,14,63,0.09725469
64,14,66,-0.10786603
65,14,85,0.16165416
66,15,5,-0.29172915
67,15,31,-0.32440218
68,15,50,0.3274629
69,15,73,-0.19270766
70,15,82,0.29352838
71,16,24,-0.080925666
72,16,32,0.06473489
73,16,77,-0.08722152
74,16,79,-0.034390498
75,17,7,-0.20409928
76,17,31,0.08625729
77,17,35,-0.20397411
78,17,81,-0.21839204
79,17,98,-0.22159567
80,18,9,-0.3748009
81,18,10,-0.3489314
82,18,40,-0.14858341
83,18,50,-0.19032162
84,18,55,-0.31516764
85,18,79,0.4509866
86,18,91,-0.20287931
87,18,95,0.10183515
88,18,96,-0.258351
89,18,98,-0.0071298406
90,19,18,-0.41186005
91,19,27,0.21875088
92,20,14,0.568023
93,20,19,-0.11761712
94,20,35,-0.28983057
95,20,42,-0.35296908
96,20,55,-0.2171411
97,20,58,0.27780753
98,20,77,0.07490241
99,20,94,-0.33404204
100,21,26,-0.42785674
101,21,44,-0.2951682
102,21,88,0.2987015
103,22,3,0.22092347
104,22,99,-0.08592473
105,23,7,-0.27065152
106,23,34,0.20438413
107,23,47,0.16450715
108,23,67,0.07322832
109,24,22,-0.004546088
110,24,75,-0.10555386
111,25,9,0.28516838
112,25,11,-0.30937433
113,25,34,0.3029898
114,25,47,0.37282085
115,25,50,0.22544345
116,25,55,0.41093764
117,25,81,0.2653935
118,25,90,0.08462718
119,26,1,0.5100887
120,26,3,0.19767624
121,26,8,0.31071576
122,26,30,-0.347375
123,26,42,0.4605755
124,26,46,-0.4502377
125,26,49,0.42579332
126,26,65,-0.014169179
127,26,83,-0.014412002
128,26,88,-0.029460086
129,26,95,-0.6540046
130,27,2,-0.14151926
131,27,41,0.18205333
132,27,64,-0.102949
133,27,72,-0.003590446
134,28,5,0.39588004
135,28,9,-0.2829907
136,28,29,-0.35929385
137,28,44,-0.02251527
138,28,64,0.2761011
139,29,22,0.33795163
140,29,28,-0.22143438
141,29,33,0.28641012
142,29,34,0.4394221
143,29,46,-0.44612688
144,29,56,0.41344687
145,29,58,-0.21428147
146,29,81,0.36694285
147,29,86,0.42830583
148,29,88,-0.19885516
149,29,89,0.15526749
150,29,97,0.33920217
151,30,40,-0.27459425
152,30,56,-0.045817908
153,30,59,-0.2571796
154,30,87,-0.22456191
155,30,88,0.16592644
156,30,93,0.28724983
157,30,96,-0.17781678
158,31,31,-0.04855131
159,32,13,0.16466331
160,32,16,0.30370966
161,32,61,-0.0037905825
162,32,77,-0.19293219
163,33,0,-0.32834178
164,33,2,-0.33898497
165,33,6,-0.5383481
166,33,8,0.20935602
167,33,17,-0.27823043
168,33,18,-0.30844045
169,33,25,0.4174011
170,33,42,0.23206383
171,33,75,-0.16215712
172,34,4,-0.0074439724
173,34,11,-0.30443072
174,34,21,-0.44307002
175,34,26,0.31888574
176,34,42,0.2745638
177,35,2,-0.2733359
178,35,3,0.17877938
179,35,50,-0.035302885
180,35,59,0.3004853
181,35,96,0.2347224
182,36,9,-0.18627204
183,36,13,-0.0046268497
184,36,71,-0.13044155
185,36,76,0.19829772
186,36,81,-0.15413353
187,36,84,-0.19331333
188,37,20,0.2167073
189,37,23,-0.06644705
190,37,29,-0.15193647
191,37,68,-0.0717147
192,37,86,0.13922866
193,37,91,-0.044391595
194,37,98,-0.054194108
195,38,29,-0.06798851
196,38,87,-0.07446796
197,39,41,0.15428126
198,40,2,-0.3624851
199,40,29,0.27803427
200,40,43,0.5369613
201,40,83,-0.3940175
202,40,85,-0.33160695
203,41,3,0.23316604
204,41,19,0.1788642
205,41,48,-0.23199521
206,41,54,0.41382316
207,41,69,-0.11653943
208,41,93,-0.1264548
209,42,36,-0.0145551525
210,42,40,0.22649409
211,42,84,0.2419304
212,43,9,0.32254425
213,43,19,0.06289391
214,43,20,-0.51563096
215,43,23,0.074038975
216,43,28,-0.23237197
217,43,35,0.41492164
218,43,38,0.12973425
219,43,40,0.28309348
220,43,53,0.2896626
221,43,64,-0.2161125
222,43,67,-0.50018024
223,43,68,0.43006945
224,43,74,0.5584725
225,43,82,0.4268671
226,43,93,-0.41866428
227,44,35,0.05294784
228,44,44,-0.064813964
229,44,58,-0.21060938
230,45,0,0.18470086
231,45,24,-0.013352915
232,45,76,0.119262636
233,46,33,-0.062919594
234,46,44,-0.16995907
235,46,47,-0.21492667
236,46,64,0.43984908
237,47,20,-0.29651135
238,47,24,0.21882036
239,47,46,-0.28124794
240,47,77,-0.23972608
241,47,90,-0.16242047
242,48,4,-0.19763759
243,48,19,-0.30065936
244,48,31,-0.24779646
245,48,41,0.102107644
246,48,45,0.12895569
247,48,92,-0.13896263
248,48,98,-0.057682823
249,49,11,-0.2969652
250,49,22,-0.07577769
251,49,25,0.37492242
252,49,48,-0.011033961
253,49,81,-0.05958023
254,50,18,-0.31869587
255,50,80,-0.12794793
256,51,3,0.14454424
257,51,6,0.051483493
258,51,40,0.06262211
259,51,81,0.108138695
260,51,96,0.1718099
261,53,69,0.24163984
262,54,10,0.08979099
263,54,41,0.20128022
264,54,63,-0.21080703
265,54,76,-0.19765776
266,54,78,0.3110928
267,54,85,-0.23785712
268,54,95,-0.16390398
269,55,1,0.21374413
270,55,4,-0.1328457
271,55,6,-0.2708386
272,55,14,-0.37820816
273,55,26,0.3561159
274,55,30,-0.3051208
275,55,41,0.45892298
276,55,49,0.38067806
277,55,57,0.054293524
278,55,82,0.11492055
279,56,21,-0.07706865
280,56,27,0.15059468
281,56,86,0.16083562
282,57,72,0.19259314
283,57,81,0.23379214
284,57,94,0.34069696
285,58,29,-0.2822009
286,58,47,-0.4959603
287,58,55,-0.008593183
288,58,66,-0.014810901
289,59,17,-0.26869184
290,59,32,0.21724993
291,59,49,0.3155862
292,59,99,-0.0039991676
293,60,34,0.09569294
294,60,69,-0.11656974
295,61,41,0.108834706
296,61,47,-0.109628916
297,61,88,-0.13444415
298,62,42,-0.1186954
299,62,81,-0.09582089
300,63,2,0.16195194
301,63,19,-0.23634757
302,63,21,0.106440544
303,63,28,0.0784353
304,63,34,-0.12482592
305,63,53,-0.28010067
306,63,77,0.15128079
307,63,82,-0.33464158
308,63,83,0.24461417
309,63,85,0.18332945
310,64,34,-0.27016607
311,64,43,-0.14043555
312,64,49,-0.12861165
313,64,58,0.4540213
314,64,81,-0.14184777
315,64,85,0.21539009
316,64,96,-0.38818964
317,64,98,-0.45766366
318,65,23,0.11508578
319,65,35,-0.06583866
320,65,49,-0.0044777333
321,65,96,0.14798954
322,66,18,-0.11446139
323,66,19,-0.13509175
324,66,36,0.077993445
325,66,74,0.19797717
326,66,77,-0.09864488
327,66,79,-0.09182386
328,67,17,0.27800545
329,67,28,0.27779615
330,67,35,-0.20747088
331,67,46,0.18866181
332,67,59,-0.0057168
333,67,66,0.07162668
334,67,67,0.072193556
335,68,10,0.18057853
336,68,14,-0.28964576
337,68,29,0.31325525
338,68,30,-0.053663507
339,69,1,-0.062502615
340,69,62,-0.28906605
341,69,86,0.09715031
342,70,7,0.25272998
343,70,30,0.09786981
344,70,67,0.21410508
345,70,98,0.06030526
346,70,99,-0.09703471
347,71,34,0.3085368
348,71,38,0.30260935
349,71,39,0.2100561
350,71,81,0.115230806
351,71,91,-0.19292821
352,72,17,0.10623292
353,72,43,0.26608962
354,72,52,0.14165968
355,72,84,0.09154625
356,73,7,0.16532122
357,73,19,-0.17666009
358,73,20,0.2551146
359,73,46,0.13501431
360,73,70,0.1597465
361,73,85,0.12680215
362,73,88,0.100642905
363,74,55,0.0715974
364,74,70,-0.35924497
365,74,75,-0.4124983
366,75,11,0.18690872
367,75,15,-0.24295165
368,75,46,0.17808494
369,75,92,0.3050398
370,76,2,0.097555816
371,76,8,-0.1411856
372,76,14,0.28772822
373,76,49,-0.11483418
374,76,90,-0.003811654
375,76,96,-0.2490709
376,77,8,-0.28994027
377,77,17,0.3303702
378,77,29,-0.31780404
379,77,44,-0.20221782
380,77,61,-0.18269104
381,77,97,-0.4326719
382,78,7,-0.07549976
383,78,15,0.1439328
384,78,19,0.12571268
385,78,61,0.27561247
386,78,75,-0.33716092
387,78,88,-0.30737442
388,79,66,-0.113613784
389,79,72,-0.28864002
390,79,84,-0.387867
391,80,13,-0.19540614
392,80,40,-0.35064495
393,80,64,0.2373771
394,82,67,-0.23645303
395,82,78,0.18113935
396,83,31,-0.17420822
397,83,42,-0.38718387
398,83,64,0.08797466
399,83,77,0.16821802
400,84,0,-0.33278292
401,84,17,-0.26560384
402,84,26,0.5052096
403,84,40,0.33644316
404,84,58,-0.123243146
405,84,85,-0.12776367
406,84,92,-0.124737896
407,85,25,-0.34815708
408,85,28,0.49239543
409,85,47,-0.0043577813
410,85,58,0.12829866
411,86,16,0.10197572
412,86,29,0.41443092
413,86,40,0.39172328
414,86,60,0.21521789
415,86,78,0.3929897
416,86,94,0.50713044
417,87,24,0.37826952
418,87,47,0.19134922
419,87,50,0.29014868
420,87,82,0.15879937
421,87,84,0.35031503
422,87,96,0.3359002
423,89,20,-0.24737959
424,89,23,0.36047992
425,89,27,0.20697884
426,89,52,0.42062432
427,89,81,0.43147817
428,90,0,0.04994463
429,90,22,-0.1520369
430,90,63,0.08099481
431,91,16,-0.079849094
432,91,32,0.08864092
433,91,84,0.1790085
434,91,89,0.4386581
435,92,19,-0.101264514
436,93,4,-0.037938688
437,93,17,0.37718046
438,93,29,-0.26213995
439,93,36,0.26325473
440,93,43,-0.23063375
441,93,68,-0.3199743
442,93,97,-0.24042994
443,94,0,-0.40574098
444,94,12,0.30890435
445,94,13,-0.34511766
446,94,28,-0.2731221
447,94,33,0.40644193
448,94,34,0.23388328
449,94,62,-0.23011743
450,94,79,-0.26820135
451,95,1,-0.47075304
452,95,34,-0.20380872
453,95,35,-0.33868998
454,95,43,-0.17834188
455,95,46,0.10958947
456,95,49,-0.11843325
457,95,74,-0.29825586
458,95,85,0.54221547
459,95,98,-0.3527822
460,96,5,-0.15635136
461,96,31,0.1877797
462,96,36,-0.20450528
463,96,43,0.36260626
464,97,8,0.32649827
465,97,11,-0.007499185
466,98,0,-0.18638955
467,98,12,0.43890128
468,98,30,-0.2503348
469,98,39,0.26680523
470,98,45,-0.14118674
471,98,87,0.31483677
472,98,98,0.27360955
473,99,3,-0.044436242
474,99,9,0.07273212
475,99,64,0.11996574
