Id,Source,Target,Weight
0,0,4,0.05239235
1,0,11,-0.1642181
2,0,19,0.014826777
3,0,43,0.027563725
4,0,72,-0.047420517
5,1,58,-0.11042376
6,1,86,0.15015386
7,2,1,-0.1773921
8,2,22,-0.07076448
9,2,47,0.021661708
10,2,57,-0.22609489
11,3,36,-0.10220695
12,3,45,-0.17387185
13,4,27,-0.063023314
14,4,50,0.042820025
15,4,53,0.07625763
16,4,61,-0.17487384
17,4,72,0.20156641
18,4,96,-0.025238559
19,5,58,-0.11194666
20,5,67,0.026044758
21,6,77,0.07698814
22,6,78,0.059006512
23,6,80,0.028270578
24,6,91,-0.12804897
25,7,55,0.05211343
26,7,57,-0.046538603
27,7,61,-0.12513128
28,7,92,-0.03752759
29,8,60,-0.04451692
30,8,71,-0.1742409
31,8,96,0.03289708
32,9,37,-0.0739872
33,9,52,0.21486145
34,9,62,0.048663456
35,9,93,-0.03889985
36,10,4,0.09999114
37,10,34,0.113061406
38,11,1,0.014342351
39,11,16,0.051078547
40,11,23,0.08204183
41,11,25,-0.10308067
42,11,36,-0.15411994
43,11,79,0.03724491
44,12,63,-0.092572264
45,12,67,-0.026323052
46,13,18,0.08002296
47,13,27,-0.03560281
48,13,63,0.19062719
49,13,66,-0.033034842
50,13,79,-0.037052847
51,14,33,0.028057374
52,14,37,-0.092215404
53,14,63,0.047104202
54,14,66,-0.09963857
55,14,85,0.10828975
56,15,5,-0.12513205
57,15,24,-0.18135603
58,15,31,-0.07139047
59,15,50,0.1607298
60,15,73,-0.04790366
61,15,82,0.11572666
62,16,2,0.05696226
63,16,32,0.07008321
64,16,77,-0.08342039
65,16,79,-0.10662949
66,17,7,-0.17480603
67,17,35,-0.025981423
68,17,63,-0.07166723
69,17,98,-0.042241737
70,18,9,-0.19651133
71,18,10,-0.11522349
72,18,23,0.053314842
73,18,55,-0.02479961
74,18,79,0.21891266
75,18,96,-0.043362834
76,19,18,-0.2478458
77,19,27,0.026380198
78,19,67,0.032935105
79,20,9,0.03930215
80,20,10,0.025641859
81,20,14,0.15251927
82,20,15,-0.044151887
83,20,17,-0.075948104
84,20,49,0.06645365
85,20,68,0.0136789335
86,20,81,0.11760192
87,20,95,-0.03505628
88,20,98,0.09002534
89,21,26,-0.26253492
90,21,27,0.03570803
91,21,44,-0.083110966
92,21,82,0.021138297
93,21,88,0.10236858
94,22,3,0.08441614
95,22,50,-0.04740838
96,22,74,-0.1028572
97,22,99,-0.04352528
98,23,7,-0.18448791
99,23,34,0.15465465
100,23,47,0.029896904
101,23,51,-0.03543975
102,23,67,0.17290826
103,24,75,-0.036672153
104,24,76,0.015992377
105,25,19,-0.06520042
106,25,42,-0.11411695
107,25,47,0.0919537
108,25,55,0.034479007
109,25,90,0.13507274
