Id,Source,Target,Weight
0,0,4,0.16932064
1,0,11,-0.056919005
2,0,18,0.07734851
3,0,40,-0.11946539
4,0,72,-0.091197744
5,1,58,-0.19958912
6,1,86,0.3457589
7,2,1,-0.23735228
8,2,8,-0.06695169
9,2,22,-0.08010818
10,2,36,-0.033883847
11,2,54,-0.0073540807
12,2,57,-0.26827654
13,2,86,-0.09930228
14,2,87,-0.074384354
15,3,36,-0.08316416
16,3,45,-0.16547625
17,3,98,0.034724787
18,4,27,-0.07913659
19,4,53,0.062885545
20,4,61,-0.21093042
21,4,72,0.2079221
22,4,96,-0.039463054
23,5,43,-0.09253577
24,5,58,-0.06269356
25,5,67,0.08410101
26,6,50,-0.058936648
27,6,77,0.23324583
28,6,80,0.13291314
29,6,91,-0.27537683
30,7,55,0.073419794
31,7,57,-0.044737346
32,7,61,-0.10114244
33,7,92,-0.072373345
34,8,18,-0.1225396
35,8,60,-0.044191826
36,8,71,-0.23089132
37,8,96,0.10718694
38,9,52,0.28291363
39,9,62,0.1184889
40,9,93,-0.11528138
41,10,4,0.09068109
42,10,34,0.08876536
43,11,11,0.14495166
44,11,25,-0.2829489
45,11,29,-0.094689995
46,11,36,-0.29104203
47,11,79,0.20313877
48,11,83,0.054294385
49,12,19,0.17789017
50,12,63,-0.21292476
51,12,67,-0.11114483
52,13,18,0.12785886
53,13,27,-0.10485054
54,13,63,0.20425275
55,14,37,-0.12877052
56,14,63,0.08703999
57,14,66,-0.090436436
58,14,85,0.14386256
59,15,5,-0.24992916
60,15,24,-0.066034816
61,15,31,-0.21771991
62,15,50,0.28818908
63,15,73,-0.14551176
64,15,82,0.22668613
65,16,2,0.05124243
66,16,24,-0.057397313
67,16,32,0.07613127
68,16,77,-0.06365045
69,16,79,-0.027377997
70,17,7,-0.15029162
71,17,35,-0.071333386
72,17,98,-0.093908004
73,18,9,-0.2495339
74,18,10,-0.17640132
75,18,55,-0.10102058
76,18,79,0.24362691
77,18,96,-0.06980982
78,19,18,-0.30531764
79,19,27,0.06687773
80,20,14,0.34930375
81,20,35,-0.11232484
82,20,42,-0.19606468
83,20,55,-0.04267823
84,20,58,0.13838308
85,20,94,-0.149589
86,21,26,-0.2616678
87,21,44,-0.11917128
88,21,88,0.13847764
89,22,3,0.14086097
90,22,74,-0.07480902
91,22,99,-0.029325314
92,23,7,-0.24430768
93,23,34,0.19267942
94,23,47,0.17769659
95,23,67,0.09010698
96,24,75,-0.05267024
97,25,9,0.114405885
98,25,11,-0.14659946
99,25,34,0.14263463
100,25,47,0.20311944
101,25,50,0.04621591
102,25,55,0.23088086
103,25,81,0.11285707
104,25,90,0.21370813
105,26,1,0.2797357
106,26,8,0.10301293
107,26,30,-0.10811529
108,26,42,0.23994417
109,26,46,-0.23492065
110,26,49,0.19614822
111,26,65,-0.15511094
112,26,95,-0.40844917
113,27,2,-0.08488809
114,27,41,0.109062344
115,27,64,-0.067860804
116,28,5,0.1950715
117,28,9,-0.07425453
118,28,29,-0.20595086
119,28,64,0.07720596
120,29,22,0.091999955
121,29,28,-0.021450376
122,29,33,0.06182541
123,29,34,0.25707275
124,29,46,-0.24336265
125,29,56,0.20166129
126,29,58,-0.017643498
127,29,81,0.17512414
128,29,86,0.21711102
129,29,88,-0.033716623
130,29,97,0.117461175
131,30,36,-0.032364666
132,30,40,-0.17830592
133,30,59,-0.08958508
134,30,87,-0.040203117
135,30,88,0.14724918
136,30,93,0.17253283
137,30,96,-0.069228046
138,31,31,-0.071574375
139,31,45,-0.026880568
140,31,83,0.027464218
141,31,97,-0.073323645
142,32,13,0.21761648
143,32,16,0.22414309
144,32,77,-0.12428434
145,33,0,-0.19650514
146,33,2,-0.1713914
147,33,6,-0.37390682
148,33,8,0.046984542
149,33,17,-0.10188351
150,33,18,-0.15869275
151,33,25,0.2933953
152,33,42,0.109168075
153,34,11,-0.08961982
154,34,21,-0.20545718
155,34,26,0.08881889
156,34,42,0.064178854
157,35,2,-0.12848863
158,35,3,0.04814589
159,35,50,-0.1653117
160,35,59,0.14403237
161,35,96,0.098319605
162,36,9,-0.15358666
163,36,60,0.03309217
164,36,71,-0.101191856
165,36,76,0.13708094
166,36,81,-0.20192035
167,36,84,-0.14143942
168,37,20,0.24305275
169,37,23,-0.076969296
170,37,29,-0.18725652
171,37,39,0.03536203
172,37,68,-0.11620464
173,37,86,0.12724295
