Id,Source,Target,Weight
0,0,4,0.21453236
1,0,18,0.26203817
2,0,40,-0.30342612
3,0,43,-0.0050112717
4,0,72,-0.29816252
5,0,82,-0.13416664
6,0,85,0.0695424
7,1,26,0.21069168
8,1,58,-0.3486314
9,1,59,0.028766027
10,1,63,-0.0059654564
11,1,86,0.5637067
12,1,89,0.006119073
13,2,1,-0.33227593
14,2,8,-0.13723476
15,2,14,0.006825116
16,2,22,-0.063538805
17,2,54,-0.14872256
18,2,57,-0.42183113
19,2,86,-0.19999044
20,2,87,-0.18969172
21,2,88,-0.001613122
22,3,36,-0.15656202
23,3,45,-0.23912969
24,3,98,0.0645764
25,4,27,-0.11464855
26,4,53,0.06554691
27,4,61,-0.33285308
28,4,72,0.17204784
29,4,96,-0.07725508
30,5,1,-0.14535841
31,5,6,0.11080656
32,5,18,0.11085978
33,5,43,-0.26835755
34,5,45,0.09493487
35,5,51,-0.001564377
36,5,67,0.24161915
37,6,13,0.040762354
38,6,15,-0.006635858
39,6,50,-0.22502913
40,6,77,0.36455575
41,6,80,0.3007853
42,6,91,-0.46271074
43,7,55,0.07681058
44,7,57,-0.035584513
45,7,61,-0.1598723
46,7,92,-0.044979993
47,8,18,-0.23657341
48,8,47,0.00095927983
49,8,71,-0.15464889
50,8,96,0.2060223
51,9,52,0.41232178
52,9,62,0.12224523
53,9,93,-0.21052365
54,10,4,0.21633454
55,10,34,0.11475045
56,10,52,-0.0049835783
57,11,11,0.25303045
58,11,19,-0.001182816
59,11,25,-0.39398652
60,11,29,-0.18594575
61,11,36,-0.20585911
62,11,50,-0.001211463
63,11,79,0.33676666
64,11,83,0.18001293
65,12,19,0.33568856
66,12,63,-0.33775002
67,12,67,-0.16415077
68,13,18,0.14588106
69,13,27,-0.13667166
70,13,63,0.20744552
71,14,37,-0.14543246
72,14,42,-0.00057497877
73,14,63,0.09640533
74,14,66,-0.10341614
75,14,85,0.15958212
76,15,5,-0.28841534
77,15,31,-0.31551588
78,15,50,0.32543075
79,15,73,-0.18777579
80,15,82,0.29365087
81,16,24,-0.07848132
82,16,32,0.06790095
83,16,77,-0.08706194
84,16,79,-0.03687443
85,16,87,0.0005822815
86,17,7,-0.206271
87,17,31,0.053954177
88,17,35,-0.19942868
89,17,81,-0.18322586
90,17,98,-0.21772148
91,18,9,-0.37780243
92,18,10,-0.34896335
93,18,40,-0.14897217
94,18,50,-0.18971604
95,18,55,-0.31312796
96,18,79,0.44962227
97,18,91,-0.19922593
98,18,95,0.099071264
99,18,96,-0.25714687
100,18,99,0.041203134
101,19,18,-0.4168375
102,19,27,0.2177932
103,20,14,0.55729157
104,20,19,-0.115884446
105,20,35,-0.28598768
106,20,42,-0.3488793
107,20,48,0.037146512
108,20,55,-0.2123297
109,20,58,0.27360693
110,20,77,0.06941025
111,20,94,-0.3282781
112,21,26,-0.42651513
113,21,44,-0.29324952
114,21,88,0.28977197
115,22,3,0.22046341
