Id,Source,Target,Weight
0,0,4,0.2730414
1,0,18,0.21641973
2,0,40,-0.26163006
3,0,72,-0.24518833
4,0,82,-0.08249168
5,0,85,0.032768544
6,1,26,0.15252201
7,1,58,-0.3058077
8,1,76,-0.009088196
9,1,86,0.49674073
10,2,1,-0.30021492
11,2,8,-0.11859369
12,2,22,-0.070940785
13,2,54,-0.09771861
14,2,57,-0.36641267
15,2,86,-0.1700312
16,2,87,-0.15893817
17,2,94,-0.0018444455
18,3,17,0.0019602373
19,3,36,-0.14335975
20,3,45,-0.23150645
21,3,83,0.0005835778
22,3,98,0.05711104
23,4,9,0.00082782557
24,4,27,-0.10817527
25,4,53,0.070872664
26,4,61,-0.28771055
27,4,72,0.1779401
28,4,96,-0.07337406
29,5,1,-0.099168226
30,5,6,0.057278175
31,5,18,0.067400314
32,5,43,-0.21988423
33,5,45,0.04661378
34,5,67,0.19321594
35,5,95,0.0051750797
36,6,50,-0.15288648
37,6,77,0.32827628
38,6,80,0.24478139
39,6,91,-0.39026898
40,7,43,-0.0005028889
41,7,55,0.07840637
42,7,57,-0.034818564
43,7,61,-0.12776102
44,7,92,-0.04466253
45,8,18,-0.21222574
46,8,71,-0.17355573
47,8,96,0.19458358
48,9,20,-0.002490703
49,9,52,0.35763016
50,9,62,0.13884114
51,9,93,-0.18185258
52,10,4,0.121233426
53,10,34,0.11324796
54,10,51,0.0019446389
55,10,53,-0.0014160135
56,11,11,0.22657801
57,11,25,-0.36564675
58,11,29,-0.17168652
59,11,36,-0.24956562
60,11,60,-0.0031739522
61,11,79,0.3001529
62,11,83,0.1424259
63,12,19,0.27589688
64,12,63,-0.29188082
65,12,67,-0.16082872
66,12,73,-0.004969825
67,13,18,0.1387042
68,13,27,-0.13644247
69,13,34,-0.00027388337
70,13,63,0.20548485
71,14,37,-0.15396397
72,14,63,0.08361003
73,14,66,-0.08906544
74,14,85,0.15563239
75,15,5,-0.28666535
76,15,24,-0.021175757
77,15,31,-0.27089074
78,15,42,0.0009607434
79,15,50,0.32492983
80,15,73,-0.17811796
81,15,82,0.27444154
82,16,2,0.03807284
83,16,24,-0.0675481
84,16,32,0.071679376
85,16,77,-0.079539426
86,16,79,-0.03564291
87,17,7,-0.15904117
88,17,32,-0.00040571074
89,17,35,-0.16861197
90,17,81,-0.0814752
91,17,98,-0.19530345
92,18,9,-0.35487267
93,18,10,-0.30930126
94,18,40,-0.11819043
95,18,50,-0.13746636
96,18,55,-0.25886822
97,18,79,0.39414418
98,18,91,-0.13930203
99,18,95,0.049091954
100,18,96,-0.21194649
101,19,18,-0.39785516
102,19,27,0.15936008
103,19,52,0.00067956955
104,20,14,0.48984846
105,20,19,-0.08501196
106,20,35,-0.25471306
107,20,42,-0.327276
108,20,55,-0.1820473
109,20,58,0.26253647
110,20,77,0.05003477
111,20,94,-0.29199824
112,21,26,-0.36937493
113,21,44,-0.22680339
114,21,61,-0.0007551433
115,21,88,0.21554342
116,22,3,0.20895454
117,22,74,-0.019839687
118,22,84,0.0014293464
119,22,88,-0.0016030816
120,22,99,-0.08210193
121,23,7,-0.25609714
122,23,34,0.21405907
123,23,47,0.17146908
124,23,67,0.06426237
125,24,75,-0.08915939
126,24,83,-0.00070201536
127,25,9,0.2362015
128,25,11,-0.2735204
129,25,34,0.2702107
130,25,47,0.32674843
131,25,50,0.17607267
132,25,55,0.35979062
133,25,81,0.23382084
134,25,90,0.17211814
135,26,1,0.4469825
136,26,3,0.089954704
137,26,8,0.2493955
138,26,30,-0.27292207
139,26,42,0.39730316
140,26,46,-0.39120087
141,26,49,0.3597159
142,26,60,0.009351781
143,26,65,-0.082467675
144,26,88,-0.04559997
145,26,95,-0.5677273
146,27,2,-0.13938598
147,27,41,0.16608326
148,27,64,-0.118885
149,28,5,0.34461376
150,28,9,-0.22803733
151,28,29,-0.3380643
152,28,64,0.22585969
153,28,65,-0.0041919276
154,29,22,0.2608346
155,29,28,-0.18438566
156,29,33,0.22997963
157,29,34,0.4108172
158,29,46,-0.40942496
159,29,56,0.36174378
160,29,58,-0.17880914
161,29,81,0.33978954
162,29,86,0.38143525
163,29,88,-0.1908457
164,29,89,0.08424002
165,29,97,0.28205335
166,30,40,-0.24997063
167,30,59,-0.17041747
168,30,87,-0.13376413
169,30,88,0.1703928
170,30,93,0.24253385
171,30,96,-0.13505654
172,31,31,-0.1049699
173,31,97,-0.013053337
174,32,13,0.19263509
175,32,16,0.27892658
176,32,77,-0.17352353
177,33,0,-0.30198938
178,33,2,-0.29805088
179,33,6,-0.48617738
180,33,8,0.1587177
181,33,17,-0.21355441
182,33,18,-0.27197883
183,33,25,0.39149427
184,33,42,0.21108742
185,33,75,-0.10856522
186,34,11,-0.23571934
187,34,21,-0.36382148
188,34,26,0.23960115
189,34,42,0.19703881
190,35,2,-0.23761766
191,35,3,0.10649087
192,35,50,-0.066532314
193,35,59,0.26054516
194,35,96,0.20306249
195,36,9,-0.18842982
196,36,71,-0.12465818
197,36,76,0.18850204
198,36,81,-0.19875173
199,36,84,-0.17977118
200,36,87,0.00062656926
