Id,Source,Target,Weight
0,0,4,0.23921491
1,0,18,0.2461106
2,0,40,-0.28817797
3,0,72,-0.27626398
4,0,82,-0.11712566
5,0,83,-0.0010978893
6,0,85,0.05655996
7,1,23,-0.0011981643
8,1,26,0.18651438
9,1,58,-0.32550615
10,1,86,0.53487337
11,1,90,-0.015888693
12,2,1,-0.31748256
13,2,8,-0.13210897
14,2,19,-0.0035766843
15,2,22,-0.06708415
16,2,54,-0.123623885
17,2,57,-0.39415082
18,2,86,-0.18577304
19,2,87,-0.1762404
20,2,96,-0.0012865795
21,3,26,-0.00013537955
22,3,35,-0.00042404662
23,3,36,-0.14692023
24,3,45,-0.23447634
25,3,98,0.0599292
26,4,27,-0.11059426
27,4,53,0.06823538
28,4,61,-0.30492568
29,4,72,0.1754902
30,4,96,-0.07278073
31,5,1,-0.13851865
32,5,6,0.09634444
33,5,18,0.10677762
34,5,43,-0.25325203
35,5,45,0.0909939
36,5,67,0.23107946
37,6,13,0.0071608066
38,6,50,-0.19848281
39,6,77,0.35212675
40,6,80,0.28357792
41,6,91,-0.43721464
42,7,55,0.075328544
43,7,57,-0.03795218
44,7,61,-0.1453802
45,7,92,-0.04459793
46,8,18,-0.22664227
47,8,61,0.0019915944
48,8,71,-0.16493033
49,8,96,0.20238024
50,9,52,0.3924894
51,9,62,0.124469616
52,9,93,-0.20188239
53,10,4,0.19129412
54,10,34,0.12114634
55,10,59,-0.0012128798
56,11,11,0.24467763
57,11,25,-0.38541403
58,11,29,-0.1816712
59,11,36,-0.22114961
60,11,79,0.32343876
61,11,83,0.16440818
62,12,19,0.2998602
63,12,63,-0.31059906
64,12,67,-0.1603324
65,13,18,0.14276853
66,13,27,-0.13992828
67,13,56,-0.00023062722
68,13,63,0.20856936
69,14,37,-0.14833717
70,14,63,0.09134153
71,14,66,-0.09946633
72,14,74,-0.00047694964
73,14,85,0.15879507
74,15,5,-0.28809494
75,15,31,-0.30762735
76,15,50,0.3267963
77,15,73,-0.18484391
78,15,82,0.29115045
79,16,24,-0.07152228
80,16,32,0.07161479
81,16,67,0.0008913666
82,16,75,0.0005957008
83,16,77,-0.08494432
84,16,79,-0.03726363
85,17,7,-0.19229409
86,17,17,0.0005998259
87,17,35,-0.18630388
88,17,81,-0.114592284
89,17,98,-0.20820092
90,18,9,-0.3708901
91,18,10,-0.3432674
92,18,40,-0.14592646
93,18,50,-0.17536592
94,18,55,-0.29991832
95,18,79,0.43520147
96,18,91,-0.18085253
97,18,95,0.08484852
98,18,96,-0.24953164
99,19,18,-0.41166896
100,19,27,0.18804954
101,19,36,-0.0042700013
102,20,14,0.5307157
103,20,19,-0.10970769
104,20,35,-0.28445604
105,20,42,-0.34931004
106,20,55,-0.20926635
107,20,58,0.2775541
108,20,77,0.06918689
109,20,94,-0.32109302
110,21,26,-0.40013358
111,21,44,-0.26006874
112,21,88,0.24351062
113,22,3,0.2199151
114,22,54,-0.0014692254
115,22,99,-0.0855383
116,23,7,-0.25631788
117,23,34,0.21306317
118,23,47,0.17006183
119,23,67,0.06555449
120,24,75,-0.09833405
121,25,9,0.2637775
122,25,11,-0.29771388
123,25,34,0.29385325
124,25,47,0.35178366
125,25,50,0.20802772
126,25,55,0.39112204
127,25,81,0.24224067
128,25,90,0.11971142
129,26,1,0.48801225
130,26,3,0.14466538
131,26,4,0.0047893086
132,26,8,0.29190084
133,26,30,-0.3170097
134,26,39,8.2335e-05
135,26,42,0.43248904
136,26,46,-0.42745543
137,26,49,0.40082735
138,26,65,-0.041419275
139,26,88,-0.038876638
140,26,95,-0.61829275
141,27,2,-0.14248069
142,27,41,0.17177741
143,27,64,-0.12038114
144,28,5,0.3788781
145,28,9,-0.26111957
146,28,10,0.00078510185
147,28,29,-0.35932705
148,28,64,0.25748813
149,29,22,0.30252177
150,29,28,-0.21333884
151,29,33,0.26573536
152,29,34,0.43605217
153,29,46,-0.43730408
154,29,55,-0.0007163632
155,29,56,0.39635473
156,29,58,-0.20627475
157,29,81,0.34766102
158,29,86,0.4115953
159,29,88,-0.18905313
160,29,89,0.124180116
161,29,97,0.32092735
162,29,99,-0.01675262
163,30,40,-0.26289192
164,30,59,-0.21112436
165,30,87,-0.1681531
166,30,88,0.15737335
167,30,93,0.26468837
168,30,96,-0.15838683
169,31,7,0.006285093
170,31,31,-0.09081311
171,32,13,0.18373892
172,32,16,0.29027432
173,32,77,-0.17680532
174,33,0,-0.32860875
175,33,2,-0.32580498
176,33,6,-0.51884544
177,33,8,0.19523872
178,33,17,-0.2528939
179,33,18,-0.30164132
180,33,25,0.41487023
181,33,42,0.23391479
182,33,74,0.0012289298
183,33,75,-0.14448717
184,34,11,-0.27855906
185,34,21,-0.40804067
186,34,26,0.2833687
187,34,42,0.23869075
188,35,2,-0.2578679
189,35,3,0.14852805
190,35,50,-0.04644231
191,35,51,-0.00020735673
192,35,59,0.2838731
193,35,96,0.22183403
194,36,9,-0.19411385
195,36,71,-0.13923466
196,36,76,0.19625406
197,36,81,-0.17724514
198,36,84,-0.18842627
199,37,20,0.22217537
200,37,23,-0.07490795
201,37,29,-0.1581181
202,37,68,-0.08527205
203,37,86,0.13092251
204,37,91,-0.054163557
205,37,98,-0.05813792
206,38,29,-0.063017905
207,38,85,-0.00025438576
208,38,87,-0.073471285
