Id,Source,Target,Weight
0,0,4,0.14735508
1,0,11,-0.07541573
2,0,18,0.05182322
3,0,40,-0.084053695
4,0,72,-0.07170913
5,1,58,-0.17862453
6,1,86,0.3005893
7,2,1,-0.21793179
8,2,8,-0.043731067
9,2,15,-0.0015070505
10,2,22,-0.06986835
11,2,36,-0.02751999
12,2,56,-0.0033919225
13,2,57,-0.24838291
14,2,86,-0.06938753
15,2,87,-0.0546278
16,3,36,-0.07892003
17,3,45,-0.15577276
18,3,98,0.026629262
19,4,27,-0.07452815
20,4,50,0.031215914
21,4,53,0.049850434
22,4,61,-0.19830994
23,4,72,0.21520792
24,4,96,-0.026787365
25,5,43,-0.06565797
26,5,58,-0.08211959
27,5,67,0.060598884
28,6,50,-0.032722414
29,6,64,0.0060957903
30,6,77,0.19907613
31,6,80,0.09584721
32,6,82,-0.006070282
33,6,91,-0.2335787
34,7,55,0.06461062
35,7,57,-0.033491135
36,7,61,-0.1149166
37,7,92,-0.055480216
38,8,18,-0.0941509
39,8,60,-0.045897495
40,8,63,-0.0030843248
41,8,71,-0.24530114
42,8,96,0.10316737
43,9,23,0.006201552
44,9,52,0.26600173
45,9,62,0.10410999
46,9,93,-0.10750766
47,10,4,0.083808444
48,10,34,0.09947845
49,10,94,-0.0022304077
50,11,11,0.10116727
51,11,25,-0.24282539
52,11,29,-0.053603537
53,11,36,-0.27190295
54,11,79,0.16770397
55,11,83,0.021060739
56,12,19,0.14404985
57,12,63,-0.19254503
58,12,67,-0.0971736
59,13,18,0.11474581
60,13,27,-0.08569705
61,13,63,0.19996485
62,14,37,-0.12958646
63,14,63,0.070298366
64,14,66,-0.08158317
65,14,85,0.14181113
66,15,5,-0.22293344
67,15,24,-0.08514482
68,15,31,-0.19100657
69,15,50,0.26276323
70,15,73,-0.12418355
71,15,82,0.20501629
72,16,2,0.07499275
73,16,24,-0.058720328
74,16,32,0.068527594
75,16,77,-0.055992216
76,16,79,-0.030034417
77,17,7,-0.14919053
78,17,35,-0.07286568
79,17,63,-0.01207923
80,17,98,-0.08390983
81,18,9,-0.24020216
82,18,10,-0.14488637
83,18,55,-0.06799556
84,18,79,0.21636909
85,18,96,-0.041064728
86,19,18,-0.28598827
87,19,26,0.0033186276
88,19,27,0.05456637
89,20,14,0.3069058
90,20,35,-0.060132783
91,20,42,-0.14913706
92,20,58,0.09356461
93,20,94,-0.09942498
94,21,26,-0.25231552
95,21,27,0.011933895
96,21,44,-0.10357696
97,21,88,0.11814441
98,22,3,0.13473
99,22,74,-0.07068354
100,22,99,-0.02664284
101,23,7,-0.2245036
102,23,34,0.17848569
103,23,47,0.1510999
104,23,67,0.11790743
105,23,78,0.0024290357
106,24,75,-0.050440688
107,25,9,0.074485995
108,25,11,-0.0890036
109,25,34,0.097466186
110,25,47,0.15443549
111,25,55,0.18242465
112,25,81,0.07499077
113,25,90,0.19112061
114,26,1,0.24185811
115,26,5,0.008118716
116,26,8,0.06266782
117,26,30,-0.06798759
118,26,42,0.20185259
119,26,46,-0.19366062
120,26,49,0.16080406
121,26,55,0.008880801
122,26,65,-0.14137878
123,26,95,-0.36984584
124,27,2,-0.05932057
125,27,41,0.095171526
126,27,64,-0.053651474
127,28,5,0.16648799
128,28,9,-0.04951261
129,28,29,-0.1825989
130,28,39,-0.004709996
131,28,64,0.048829883
132,29,20,-0.0067505445
133,29,22,0.051943272
134,29,33,0.01889748
135,29,34,0.2162489
136,29,46,-0.20167936
137,29,56,0.15874691
138,29,74,0.008129971
139,29,81,0.13219865
140,29,86,0.17345439
141,29,97,0.07337004
142,30,36,-0.04307636
143,30,40,-0.16586682
144,30,59,-0.08102235
145,30,87,-0.032884676
146,30,88,0.14727344
147,30,93,0.1674484
148,30,96,-0.06734373
149,31,31,-0.07564616
150,31,45,-0.025905136
151,31,83,0.03212895
152,31,97,-0.08505423
153,32,13,0.21242446
154,32,16,0.21169122
155,32,77,-0.108189955
156,32,99,-0.0011135688
157,33,0,-0.16691613
158,33,2,-0.11803419
159,33,6,-0.32982326
160,33,8,0.015623892
161,33,17,-0.08092155
162,33,18,-0.1085312
163,33,22,0.0032762915
164,33,25,0.24378599
165,33,42,0.087102875
166,33,88,-0.0029423821
167,34,11,-0.066045545
168,34,21,-0.17111035
169,34,26,0.06187133
170,34,28,0.047209147
171,34,42,0.06124605
172,35,2,-0.11249061
173,35,3,0.05661378
174,35,50,-0.16647033
175,35,59,0.13024965
176,35,96,0.090727165
177,36,9,-0.12863737
178,36,60,0.04950171
179,36,71,-0.11444568
180,36,76,0.11065295
181,36,81,-0.18482263
182,36,84,-0.11613718
183,37,20,0.22806536
184,37,23,-0.057436544
185,37,29,-0.1726905
186,37,39,0.053027745
187,37,68,-0.09748692
188,37,86,0.14466816
189,37,91,-0.041458998
190,37,98,-0.026291436
191,38,29,-0.035872146
192,38,54,-0.0017838627
193,38,61,-0.026871927
194,38,87,-0.046812855
195,39,41,0.15718201
196,39,80,-0.032573797
197,39,93,0.018196646
198,40,2,-0.11515761
199,40,29,0.08954778
200,40,43,0.31992322
201,40,83,-0.16869338
202,40,85,-0.11935148
203,41,3,0.036090422
204,41,19,0.04678096
