Id,Source,Target,Weight
0,0,4,0.23111264
1,0,18,0.271515
2,0,40,-0.32307395
3,0,72,-0.3139544
4,0,82,-0.17071953
5,0,85,0.07312172
6,1,26,0.22382662
7,1,58,-0.347947
8,1,86,0.5879591
9,2,1,-0.37169474
10,2,8,-0.12897353
11,2,22,-0.054997787
12,2,54,-0.20477943
13,2,57,-0.48652264
14,2,86,-0.24043453
15,2,87,-0.21589132
16,3,36,-0.14862083
17,3,45,-0.23152085
18,3,98,0.07318951
19,4,27,-0.11883113
20,4,53,0.0617685
21,4,61,-0.40728638
22,4,72,0.1612268
23,4,96,-0.090465724
24,5,1,-0.16852506
25,5,6,0.15047796
26,5,18,0.12886532
27,5,24,-0.013761068
28,5,43,-0.29101652
29,5,45,0.1056872
30,5,67,0.27281806
31,6,50,-0.23940596
32,6,77,0.3955559
33,6,80,0.33715454
34,6,91,-0.48492223
35,7,55,0.077108376
36,7,57,-0.038465727
37,7,61,-0.18544593
38,7,92,-0.012663063
39,8,18,-0.24796733
40,8,22,0.030078778
41,8,46,0.008432375
42,8,71,-0.1497635
43,8,96,0.2329462
44,9,9,0.02995452
45,9,52,0.5464311
46,9,62,0.154397
47,9,93,-0.2309813
48,10,4,0.20353532
49,10,34,0.11012329
50,11,11,0.27813965
51,11,25,-0.4254058
52,11,29,-0.19891967
53,11,36,-0.17882028
54,11,59,-0.035728298
55,11,79,0.37193176
56,11,83,0.22434194
57,12,19,0.36881718
58,12,63,-0.3747871
59,12,67,-0.17868175
60,13,18,0.15711474
61,13,27,-0.118652165
62,13,63,0.1911179
63,14,37,-0.13957828
64,14,63,0.09543686
65,14,66,-0.10506656
66,14,85,0.15752144
67,15,5,-0.2987382
68,15,31,-0.3735029
69,15,50,0.32539234
70,15,73,-0.20279929
71,15,82,0.29499137
72,16,24,-0.08779631
73,16,32,0.06411453
74,16,77,-0.102464646
75,16,79,-0.032409202
76,17,7,-0.17795724
77,17,31,0.20918523
78,17,35,-0.22597215
79,17,48,-0.014124192
80,17,81,-0.35893884
81,17,88,0.11892983
82,17,98,-0.23031344
83,18,9,-0.38489497
84,18,10,-0.36722165
85,18,40,-0.16216254
86,18,50,-0.19896047
87,18,55,-0.33244088
88,18,79,0.4679344
89,18,91,-0.23004252
90,18,95,0.12418849
91,18,96,-0.2765313
92,19,18,-0.43512982
93,19,27,0.24823557
94,20,14,0.6103169
95,20,19,-0.1257622
96,20,35,-0.3053498
97,20,42,-0.3620398
98,20,55,-0.22796118
99,20,58,0.2905092
100,20,77,0.10347617
101,20,94,-0.34009218
102,21,26,-0.42252693
103,21,44,-0.2882671
104,21,88,0.3144018
105,22,3,0.24241534
