Id,Source,Target,Weight
0,0,4,0.14735508
1,0,11,-0.07541573
2,0,18,0.05182322
3,0,40,-0.084053695
4,0,72,-0.07170913
5,1,58,-0.17862453
6,1,86,0.3005893
7,2,1,-0.21793179
8,2,8,-0.043731067
9,2,22,-0.06986835
10,2,36,-0.02751999
11,2,57,-0.24838291
12,2,86,-0.06938753
13,2,87,-0.0546278
14,3,36,-0.07892003
15,3,45,-0.15577276
16,3,98,0.026629262
17,4,27,-0.07452815
18,4,50,0.031215914
19,4,53,0.049850434
20,4,61,-0.19830994
21,4,72,0.21520792
22,4,96,-0.026787365
23,5,43,-0.06565797
24,5,58,-0.08211959
25,5,67,0.060598884
26,6,50,-0.032722414
27,6,77,0.19907613
28,6,80,0.09584721
29,6,91,-0.2335787
30,7,55,0.06461062
31,7,57,-0.033491135
32,7,61,-0.1149166
33,7,92,-0.055480216
34,8,18,-0.0941509
35,8,60,-0.045897495
36,8,71,-0.24530114
37,8,96,0.10316737
38,9,52,0.26600173
39,9,62,0.10410999
40,9,93,-0.10750766
41,10,4,0.083808444
42,10,34,0.09947845
43,11,11,0.10116727
44,11,25,-0.24282539
45,11,29,-0.053603537
46,11,36,-0.27190295
47,11,79,0.16770397
48,11,83,0.021060739
49,12,19,0.14404985
50,12,63,-0.19254503
51,12,67,-0.0971736
52,13,18,0.11474581
53,13,27,-0.08569705
54,13,63,0.19996485
55,14,37,-0.12958646
56,14,63,0.070298366
57,14,66,-0.08158317
58,14,85,0.14181113
59,15,5,-0.22293344
60,15,24,-0.08514482
61,15,31,-0.19100657
62,15,50,0.26276323
63,15,73,-0.12418355
64,15,82,0.20501629
65,16,2,0.07499275
66,16,24,-0.058720328
67,16,32,0.068527594
68,16,77,-0.055992216
69,16,79,-0.030034417
70,17,7,-0.14919053
71,17,35,-0.07286568
72,17,63,-0.01207923
73,17,98,-0.08390983
74,18,9,-0.24020216
75,18,10,-0.14488637
76,18,55,-0.06799556
77,18,79,0.21636909
78,18,96,-0.041064728
79,19,18,-0.28598827
80,19,27,0.05456637
81,20,14,0.3069058
82,20,35,-0.060132783
83,20,42,-0.14913706
84,20,58,0.09356461
85,20,94,-0.09942498
86,21,26,-0.25231552
87,21,27,0.011933895
88,21,44,-0.10357696
89,21,88,0.11814441
90,22,3,0.13473
91,22,74,-0.07068354
92,22,99,-0.02664284
93,23,7,-0.2245036
94,23,34,0.17848569
95,23,47,0.1510999
96,23,67,0.11790743
97,24,75,-0.050440688
98,25,9,0.074485995
99,25,11,-0.0890036
100,25,34,0.097466186
101,25,47,0.15443549
102,25,55,0.18242465
103,25,81,0.07499077
104,25,90,0.19112061
105,26,1,0.24185811
106,26,8,0.06266782
107,26,30,-0.06798759
108,26,42,0.20185259
109,26,46,-0.19366062
110,26,49,0.16080406
111,26,65,-0.14137878
112,26,95,-0.36984584
113,27,2,-0.05932057
114,27,41,0.095171526
115,27,64,-0.053651474
116,28,5,0.16648799
117,28,9,-0.04951261
118,28,29,-0.1825989
119,28,64,0.048829883
120,29,22,0.051943272
121,29,33,0.01889748
122,29,34,0.2162489
123,29,46,-0.20167936
124,29,56,0.15874691
125,29,81,0.13219865
126,29,86,0.17345439
127,29,97,0.07337004
128,30,36,-0.04307636
129,30,40,-0.16586682
130,30,59,-0.08102235
131,30,87,-0.032884676
132,30,88,0.14727344
133,30,93,0.1674484
134,30,96,-0.06734373
135,31,31,-0.07564616
136,31,45,-0.025905136
137,31,83,0.03212895
138,31,97,-0.08505423
139,32,13,0.21242446
140,32,16,0.21169122
141,32,77,-0.108189955
142,33,0,-0.16691613
143,33,2,-0.11803419
144,33,6,-0.32982326
145,33,8,0.015623892
146,33,17,-0.08092155
147,33,18,-0.1085312
148,33,25,0.24378599
149,33,42,0.087102875
150,34,11,-0.066045545
151,34,21,-0.17111035
152,34,26,0.06187133
153,34,28,0.047209147
154,34,42,0.06124605
155,35,2,-0.11249061
156,35,3,0.05661378
157,35,50,-0.16647033
158,35,59,0.13024965
159,35,96,0.090727165
160,36,9,-0.12863737
161,36,60,0.04950171
162,36,71,-0.11444568
163,36,76,0.11065295
164,36,81,-0.18482263
165,36,84,-0.11613718
166,37,20,0.22806536
167,37,23,-0.057436544
168,37,29,-0.1726905
169,37,39,0.053027745
170,37,68,-0.09748692
171,37,86,0.14466816
172,37,91,-0.041458998
173,37,98,-0.026291436
174,38,29,-0.035872146
175,38,61,-0.026871927
176,38,87,-0.046812855
177,39,41,0.15718201
178,39,80,-0.032573797
179,39,93,0.018196646
180,40,2,-0.11515761
181,40,29,0.08954778
182,40,43,0.31992322
183,40,83,-0.16869338
184,40,85,-0.11935148
185,41,3,0.036090422
186,41,19,0.04678096
187,41,48,-0.114525616
188,41,54,0.2764276
189,41,69,-0.15410835
190,41,93,-0.050779436
191,42,18,0.11957918
192,42,40,0.073053055
193,42,42,-0.06254529
194,42,73,0.15352489
195,42,74,0.018932622
196,42,84,0.08804439
197,43,9,0.056861583
198,43,20,-0.25915772
199,43,35,0.17183527
200,43,38,0.1965098
201,43,40,0.038448986
202,43,53,0.021300485
203,43,67,-0.2540099
204,43,68,0.18217036
205,43,74,0.27833587
