Id,Source,Target,Weight
0,0,4,0.13069037
1,0,11,-0.090554245
2,0,18,0.032976378
3,0,40,-0.056439992
4,0,72,-0.071515866
5,1,16,0.0049253507
6,1,21,-0.0033235021
7,1,58,-0.16804144
8,1,86,0.26131994
9,2,1,-0.21278198
10,2,4,0.0023200365
11,2,8,-0.030457305
12,2,22,-0.07278281
13,2,36,-0.027051525
14,2,57,-0.22816198
15,2,86,-0.04602783
16,2,87,-0.04292229
17,3,36,-0.07676292
18,3,45,-0.15054436
19,3,98,0.01827939
20,4,2,0.0012868735
21,4,27,-0.07882082
22,4,50,0.025115697
23,4,53,0.045699753
24,4,61,-0.20064278
25,4,72,0.2074277
26,4,96,-0.034909938
27,5,43,-0.051830366
28,5,58,-0.08799878
29,5,67,0.049852747
30,6,77,0.15560341
31,6,80,0.062474858
32,6,91,-0.19436578
33,6,93,0.0077297986
34,7,55,0.053460058
35,7,57,-0.028161826
36,7,61,-0.12596121
37,7,92,-0.039998032
38,8,18,-0.058031775
39,8,19,0.0011890183
40,8,60,-0.05460804
41,8,71,-0.23558767
42,8,96,0.08992967
43,9,37,-0.021959104
44,9,42,0.0019423864
45,9,52,0.2423228
46,9,62,0.08496716
47,9,85,-0.0023781098
48,9,93,-0.09215908
49,10,4,0.070327446
50,10,34,0.11908023
51,11,11,0.04902876
52,11,25,-0.19335851
53,11,36,-0.23319593
54,11,47,-0.009073713
55,11,79,0.11659409
56,12,19,0.099951796
57,12,63,-0.165673
58,12,67,-0.079101294
59,13,18,0.093108244
60,13,27,-0.059057582
61,13,63,0.18848854
62,13,66,-0.02382108
63,13,79,-0.027640864
64,14,33,0.023216221
65,14,37,-0.109720185
66,14,63,0.04779833
67,14,66,-0.09262292
68,14,85,0.12236292
69,15,5,-0.18031855
70,15,24,-0.12280852
71,15,31,-0.1479008
72,15,50,0.22069009
73,15,73,-0.09089288
74,15,82,0.1675327
75,16,2,0.06936183
76,16,24,-0.039900765
77,16,32,0.07857634
78,16,77,-0.0664614
79,16,79,-0.0529133
80,17,7,-0.1387487
81,17,35,-0.076683715
82,17,63,-0.017204376
83,17,98,-0.08598917
84,18,9,-0.23062988
85,18,10,-0.12830529
86,18,23,0.023969574
87,18,55,-0.048814863
88,18,59,-0.0025703858
89,18,79,0.20911191
90,18,96,-0.035545487
91,19,18,-0.2835736
92,19,27,0.053211965
93,20,14,0.26369008
94,20,35,-0.009821255
95,20,42,-0.10136441
96,20,58,0.05052002
97,20,81,0.011713247
98,20,94,-0.053810243
99,21,15,-7.132403e-06
100,21,26,-0.2420545
101,21,27,0.0377645
102,21,44,-0.0843423
103,21,82,0.017339462
104,21,88,0.09965941
105,22,3,0.12313835
106,22,50,-0.015101263
107,22,74,-0.07273508
108,22,99,-0.02759267
109,23,7,-0.21433309
110,23,34,0.17461546
111,23,47,0.11460026
112,23,67,0.13202636
113,24,75,-0.049541183
114,24,80,-0.0025393446
115,25,9,0.032445718
116,25,11,-0.030964604
117,25,34,0.04669132
118,25,42,-0.016697787
119,25,47,0.10390665
120,25,55,0.12880108
121,25,81,0.031336185
122,25,90,0.1642355
123,26,1,0.20612703
124,26,5,0.045310624
125,26,8,0.020163301
126,26,30,-0.02692944
127,26,42,0.16371612
128,26,46,-0.14782402
129,26,49,0.1256051
130,26,65,-0.12263702
131,26,76,-0.007930193
132,26,95,-0.3299585
133,27,2,-0.048799254
134,27,41,0.0979365
135,27,64,-0.05550155
136,27,74,-9.352248e-05
137,28,5,0.153471
138,28,9,-0.02715401
139,28,29,-0.16158246
140,28,49,-0.0052701575
141,28,64,0.026510362
142,29,22,0.027540013
143,29,34,0.18926227
144,29,46,-0.16687503
145,29,51,0.0062414994
146,29,56,0.1285804
147,29,81,0.10589185
148,29,86,0.13690561
149,29,89,0.0065850797
150,29,97,0.031000098
151,30,36,-0.063149475
152,30,40,-0.15997016
153,30,59,-0.07810639
154,30,87,-0.029364308
155,30,88,0.15159622
156,30,93,0.16647547
157,30,96,-0.07962695
158,31,6,0.022940766
159,31,14,0.01035912
160,31,31,-0.06302013
161,31,38,-0.018069023
162,31,45,-0.03484026
163,31,62,-0.016254142
164,31,83,0.04906985
165,31,97,-0.102192685
166,32,13,0.22463584
167,32,16,0.21154545
168,32,73,-0.0065313987
169,32,77,-0.10104683
170,33,0,-0.13014321
171,33,2,-0.06269184
172,33,6,-0.27686957
173,33,17,-0.049209163
174,33,18,-0.05470366
175,33,25,0.19055638
176,33,42,0.054554805
177,33,52,0.0043834867
178,34,11,-0.054411802
179,34,21,-0.1348176
180,34,26,0.04786864
181,34,28,0.05444768
182,34,42,0.07758429
183,35,2,-0.103914
184,35,3,0.07114705
185,35,18,0.0010940118
186,35,50,-0.15911289
187,35,59,0.1296369
188,35,96,0.0924412
189,36,9,-0.10301598
190,36,60,0.07176376
191,36,71,-0.13706565
192,36,76,0.08939776
193,36,81,-0.15639241
194,36,84,-0.08386341
195,37,20,0.19435772
196,37,23,-0.021774622
197,37,29,-0.14260367
198,37,39,0.093554996
199,37,68,-0.061278097
200,37,86,0.18385553
201,38,29,-0.03739737
202,38,61,-0.03868643
203,38,87,-0.04776376
204,39,41,0.13529219
205,39,78,-0.009796704
206,39,80,-0.05509204
207,39,93,0.022062963
208,40,2,-0.07375324
209,40,29,0.06398479
210,40,43,0.29509297
211,40,83,-0.14596449
212,40,85,-0.094048984
213,41,3,0.036336504
214,41,19,0.013891321
215,41,29,-0.0002950384
216,41,39,-0.002770122
217,41,48,-0.116818115
218,41,54,0.25129777
219,41,60,-0.0030034652
220,41,69,-0.16078147
221,41,93,-0.035182454
222,42,18,0.10005903
223,42,40,0.0887545
224,42,42,-0.04091325
225,42,73,0.13712014
226,42,74,0.039557613
227,42,84,0.10486744
228,42,95,0.0071409508
229,43,9,0.009284763
230,43,20,-0.2089111
231,43,22,0.0073499805
232,43,35,0.11517327
233,43,38,0.14640419
234,43,67,-0.20275246
235,43,68,0.12658744
236,43,74,0.2263746
237,43,82,0.12086881
238,43,92,0.103833996
239,43,93,-0.13685541
240,44,35,0.010036171
241,44,44,-0.08666235
242,44,58,-0.21123539
243,44,75,0.054889333
244,45,0,0.12282615
245,45,15,0.0012230296
246,45,61,0.04476884
247,45,71,-0.010706817
248,45,76,0.06891497
249,45,97,0.09413587
250,46,64,0.20028864
251,47,20,-0.093249224
252,47,46,-0.080402605
253,47,77,-0.024391424
