Id,Source,Target,Weight
0,0,1,-0.008264804
1,0,4,0.23248084
2,0,18,0.2732891
3,0,40,-0.32228097
4,0,72,-0.3180759
5,0,82,-0.15867518
6,0,85,0.078513175
7,1,26,0.22305329
8,1,44,0.0029672082
9,1,58,-0.34399524
10,1,82,-0.0020416107
11,1,86,0.57624364
12,2,1,-0.35175285
13,2,8,-0.12648913
14,2,22,-0.051282387
15,2,29,-0.00834784
16,2,34,-0.011359444
17,2,54,-0.19091061
18,2,57,-0.47399396
19,2,81,0.0002917454
20,2,86,-0.22199814
21,2,87,-0.20532
22,3,26,0.00040266136
23,3,36,-0.15826015
24,3,45,-0.23826547
25,3,98,0.071858644
26,4,27,-0.117509045
27,4,53,0.06635797
28,4,61,-0.3750471
29,4,72,0.16712789
30,4,96,-0.0841468
31,5,1,-0.16292484
32,5,6,0.14043544
33,5,18,0.12625837
34,5,30,0.0012822554
35,5,43,-0.28627276
36,5,45,0.105420366
37,5,67,0.26208985
38,6,15,-0.008962775
39,6,50,-0.23511674
40,6,77,0.38369894
41,6,80,0.32754546
42,6,91,-0.4813034
43,7,55,0.07919338
44,7,57,-0.03622328
45,7,61,-0.16944534
46,7,92,-0.022945251
47,8,18,-0.24485457
48,8,22,0.028866539
49,8,71,-0.1529747
50,8,96,0.22755465
51,9,9,0.019809602
52,9,52,0.50917107
53,9,62,0.1392888
54,9,93,-0.23919304
55,10,4,0.1923616
56,10,34,0.11721588
57,11,11,0.26707897
58,11,25,-0.41358224
59,11,29,-0.19705242
60,11,36,-0.1878171
61,11,59,-0.014604339
62,11,79,0.36206865
63,11,83,0.21621971
64,12,19,0.36861533
65,12,45,-0.01636737
66,12,63,-0.36919764
67,12,67,-0.16947412
68,13,18,0.15222177
69,13,27,-0.1276954
70,13,49,0.0060952352
71,13,63,0.20026995
72,14,37,-0.1402458
73,14,63,0.09556443
74,14,66,-0.107272156
75,14,85,0.16278367
76,15,5,-0.29615802
77,15,30,0.0003716494
78,15,31,-0.363461
79,15,50,0.3293619
80,15,73,-0.19620864
81,15,82,0.30040824
82,16,24,-0.08663668
83,16,32,0.061259337
84,16,48,-0.0012814511
85,16,77,-0.088447556
86,16,79,-0.031536065
87,17,7,-0.19966991
88,17,31,0.16434543
89,17,35,-0.21834435
90,17,81,-0.3068659
91,17,88,0.06867111
92,17,98,-0.23198561
93,18,9,-0.38923836
94,18,10,-0.3636429
95,18,32,-0.013915695
96,18,40,-0.1652984
97,18,50,-0.20358483
98,18,55,-0.3367811
99,18,68,-0.0147535745
100,18,79,0.46911487
101,18,91,-0.23138376
102,18,95,0.13016847
103,18,96,-0.2815272
104,19,18,-0.43595657
105,19,27,0.24888183
106,20,14,0.5929062
107,20,19,-0.12780565
108,20,35,-0.30090332
109,20,42,-0.3569877
110,20,55,-0.22468935
111,20,58,0.28416765
112,20,77,0.092991345
113,20,82,-0.013451541
114,20,94,-0.34028375
115,21,26,-0.44116285
116,21,44,-0.30034253
117,21,79,-0.00062244275
118,21,88,0.31201997
119,22,3,0.23854463
120,22,99,-0.10062303
121,23,7,-0.2675417
122,23,34,0.20123748
123,23,47,0.16440283
124,23,57,0.001311973
125,23,67,0.06954718
126,24,75,-0.12253949
127,24,94,0.0013322278
128,25,9,0.27332848
129,25,11,-0.32117352
130,25,19,0.0044337544
131,25,34,0.3135467
132,25,47,0.3899355
133,25,50,0.23683341
134,25,55,0.42907232
135,25,81,0.28268924
136,25,90,0.07767145
137,26,1,0.53758496
138,26,3,0.21996029
139,26,8,0.3297085
140,26,30,-0.3734812
141,26,42,0.485583
