Id,Source,Target,Weight
0,0,8,-0.16017118
1,0,69,0.22691001
2,0,77,-0.15885036
3,0,111,-0.117742226
4,0,118,0.31558156
5,0,127,0.20830664
6,1,4,-0.10580631
7,1,54,0.13274921
8,1,105,0.13384001
9,2,7,-0.23177288
10,2,79,0.15834627
11,2,90,0.06010447
12,2,116,0.07436021
13,2,118,0.1376554
14,2,123,0.101329714
15,3,29,0.081943385
16,3,98,-0.16933757
17,3,107,-0.20241375
18,3,108,-0.2764926
19,3,115,-0.30537295
20,3,119,0.13704157
21,4,12,0.10321237
22,4,29,0.1909543
23,4,54,-0.146093
24,4,57,-0.19669557
25,4,90,0.14169097
26,4,99,-0.0616466
27,4,102,0.3762685
28,4,111,0.23104976
29,4,119,-0.088434644
30,5,33,0.071419835
31,5,85,-0.13309488
32,5,101,0.03192882
33,5,112,-0.06463558
34,5,124,-0.10682305
35,6,16,-0.075727604
36,6,101,0.16134019
37,6,102,-0.16510122
38,6,111,0.18451826
39,7,15,-0.26290804
40,7,66,-0.10087126
41,7,71,-0.03363279
42,7,79,-0.22006467
43,7,90,-0.17244221
44,8,7,0.2698084
45,8,17,-0.07423318
46,8,28,0.19335875
47,8,37,0.061434004
48,8,44,0.15964492
49,8,47,-0.18733415
50,8,106,-0.06742074
51,8,121,-0.17311057
52,8,122,0.14254102
53,9,3,0.320772
54,9,42,0.21398784
55,9,91,0.13352206
56,9,96,-0.1683642
57,9,107,0.1733106
58,9,125,0.28503576
59,10,4,0.21249563
60,10,35,0.294538
61,11,4,-0.14416598
62,11,20,-0.3264366
63,11,40,0.10644319
64,11,77,0.26177508
65,11,86,-0.06314638
66,12,5,0.1649427
67,12,59,0.0434584
68,12,60,0.1532194
69,12,87,0.06036652
70,12,125,-0.053290788
71,13,15,-0.13233739
72,13,46,0.13395184
73,13,60,0.13266627
74,13,115,0.29478
75,14,21,-0.26428518
76,14,47,-0.42304507
77,14,51,-0.35877088
78,14,53,-0.058879633
79,14,63,-0.36433583
80,14,100,-0.2031117
81,14,106,-0.04186754
82,15,6,-0.11968699
83,15,13,-0.18566294
84,15,60,-0.052186064
85,15,69,0.31171158
86,15,70,0.06870847
87,15,122,0.20563544
88,16,3,0.22117636
89,16,5,0.08541886
90,16,14,0.031191498
91,16,53,0.15661274
92,16,54,-0.24002342
93,16,55,-0.08268249
94,16,80,-0.13991737
95,16,113,-0.09390137
96,17,1,-0.10362467
97,17,9,0.29345107
98,17,95,0.22999056
99,18,4,0.09325526
100,18,31,-0.05726441
101,18,50,0.35830846
102,18,97,-0.32022065
103,18,111,-0.1680624
104,18,125,-0.27290633
105,19,6,0.040870894
106,19,25,0.03603202
107,19,38,0.17781061
108,19,62,-0.15360583
109,19,82,-0.26123527
110,20,11,0.3887593
111,20,13,0.07818873
112,20,15,0.09456741
113,20,28,0.05249197
114,20,44,-0.2290017
115,20,63,0.14061762
116,20,67,-0.056215838
117,20,94,-0.11226673
118,21,6,-0.13617367
119,21,22,-0.1332399
120,21,47,0.10570512
121,21,89,-0.19222802
122,21,97,0.108604945
123,21,102,0.13872248
124,22,2,-0.2698827
125,22,12,0.07060699
126,22,28,0.2606423
127,22,51,-0.092012376
128,22,101,-0.07847881
129,22,102,0.28255427
130,23,15,0.2800324
131,23,16,0.09142485
132,23,56,-0.07325533
133,23,58,0.06203081
134,23,77,-0.2094564
135,23,81,0.19009073
136,23,88,0.06614114
137,23,111,-0.04700111
138,24,5,-0.3286409
139,24,22,-0.1247088
140,24,47,-0.25039265
141,24,93,-0.053362943
142,24,104,0.15852484
143,24,109,0.08405152
144,24,120,0.20272976
145,25,8,0.13623656
146,25,12,0.07442168
147,25,14,0.07636043
148,25,27,-0.08235976
149,25,28,-0.14228192
150,25,40,0.08583121
151,25,64,-0.21791327
152,25,78,-0.108830966
153,25,96,-0.23480517
154,25,109,0.10587355
155,26,4,-0.14674251
156,26,47,-0.19229904
157,26,80,-0.37419897
158,26,89,-0.110738866
159,26,121,0.15675297
160,27,47,-0.09873212
161,27,75,0.10507005
162,27,84,-0.44493908
163,27,87,-0.098676406
164,27,99,0.034787156
165,27,104,0.17550275
166,28,19,0.049615026
167,28,50,-0.29331478
168,28,79,-0.29107183
169,28,110,-0.07018481
170,29,10,-0.21281037
171,29,16,-0.6062313
172,29,36,-0.24181512
173,29,62,-0.11508997
174,29,64,-0.09128404
175,29,91,0.07990998
176,29,92,-0.051263265
177,29,117,0.4068347
178,30,19,0.1464468
179,30,63,0.09647334
180,30,121,0.054256823
181,31,27,0.18174665
182,31,30,0.101508945
183,31,48,0.089146584
184,31,86,-0.12393564
185,31,123,0.13604087
186,32,7,0.072270356
187,32,20,-0.29126814
188,32,36,0.12785107
189,32,59,0.34012344
190,32,66,0.27364218
191,32,68,0.42524043
192,32,87,0.22206827
193,32,98,-0.4313637
194,33,2,0.1199166
195,33,7,-0.3405452
196,33,35,-0.08343876
197,33,70,-0.09301182
198,33,75,0.08811384
199,33,94,0.07503668
200,33,101,-0.04164825
201,34,3,0.22817038
202,34,18,-0.3341855
203,34,20,-0.07410314
204,34,60,-0.1686227
205,34,92,-0.31719425
206,34,119,-0.081251904
207,35,25,-0.07193319
208,35,69,-0.08637754
209,35,93,-0.10628073
210,35,108,-0.14043449
211,35,112,-0.18607216
212,36,20,0.08138671
213,36,44,0.17721964
214,36,47,-0.14219932
215,36,81,-0.053523272
216,36,82,0.2275296
217,36,87,-0.040958274
218,36,92,-0.122022554
219,37,21,-0.07985197
220,37,31,-0.32513803
221,37,36,0.12925941
222,37,77,-0.09723929
223,38,37,0.085610464
224,38,45,-0.1665134
225,38,60,0.34216276
226,38,89,-0.06393949
227,38,100,0.19676748
228,38,118,0.09040434
229,39,41,0.07868937
230,39,49,-0.24540669
231,39,58,0.025052926
232,39,65,0.07079332
233,39,84,0.24348135
234,39,114,0.29030392
235,40,15,-0.21273248
236,40,26,0.30884165
237,40,37,-0.09574032
238,40,44,-0.12001026
239,40,61,0.29378682
240,40,66,-0.098712064
241,40,71,0.2782624
242,40,77,-0.050812464
243,40,80,0.06500911
244,40,105,0.094144925
245,40,115,0.035536617
246,40,121,-0.10882477
247,41,43,0.12931778
248,41,44,0.061400604
249,41,92,-0.12327268
250,41,93,-0.06687533
251,41,107,0.2736498
252,41,111,0.09547392
253,41,114,-0.09204274
254,42,44,-0.04632769
255,42,47,0.054647043
256,42,58,0.16967103
257,42,92,-0.1231688
258,42,94,0.034009572
259,42,119,-0.058493413
260,43,59,-0.1438503
261,43,71,0.18609068
262,43,85,-0.027188184
263,43,87,0.21947712
264,43,90,0.07939172
265,43,95,-0.086258985
266,43,96,0.13317625
267,44,0,0.22607613
268,44,5,0.14994968
269,44,19,-0.07740511
270,44,50,0.22866142
271,44,53,-0.36572352
272,44,54,0.18593234
273,44,71,0.26845348
274,44,74,-0.10339747
275,44,91,-0.13716452
276,44,123,-0.11445616
277,45,56,0.26443505
278,45,63,0.17711836
279,45,106,0.09110459
280,45,110,0.057841755
281,46,1,0.09400645
282,46,2,0.1978742
283,46,9,-0.15119605
284,46,13,-0.1225013
285,46,68,-0.065238886
286,47,47,0.32326132
287,47,78,-0.0851295
288,47,87,0.04192529
289,47,93,0.057986278
290,47,108,-0.05844245
291,48,28,0.16539274
292,48,36,0.08718436
293,48,45,0.15423088
294,48,77,-0.38968295
295,48,90,0.05438957
296,48,97,0.043459974
297,49,19,-0.15773776
298,49,39,0.11020132
299,49,46,0.061548367
300,49,52,0.117257096
301,49,65,-0.051450413
302,49,121,0.07287382
303,50,7,-0.43262333
304,50,39,-0.12306797
305,50,63,0.12895201
306,51,33,-0.03544901
307,51,50,-0.4192895
308,51,51,0.41071087
309,51,56,0.12598288
310,51,69,-0.1493548
311,52,10,-0.17180096
312,52,19,0.102419056
313,53,35,-0.15556617
314,53,71,0.049871672
315,53,101,-0.09616867
316,54,17,-0.35167885
317,54,91,-0.04234042
318,54,100,-0.3384316
319,54,113,-0.17222317
320,55,41,0.03991464
321,55,59,-0.13576517
322,55,72,0.20780328
323,55,90,-0.33229128
324,55,127,-0.29076597
325,56,13,0.09910426
326,56,94,0.25618795
327,56,99,0.15796523
328,56,119,0.1303863
329,56,123,-0.09591222
330,57,34,-0.10324464
331,57,38,0.3591015
332,57,50,-0.6087708
333,57,57,-0.09306111
334,57,98,0.16484883
335,57,117,-0.16199706
336,57,123,-0.13692243
337,58,8,0.091472015
338,58,23,-0.23425303
339,58,42,0.25899732
340,58,45,0.74131525
341,58,56,0.14872923
342,58,61,-0.033961125
343,58,75,0.10722642
344,58,101,-0.06781604
345,58,106,0.22390513
346,58,109,-0.21237738
347,58,114,0.16662264
348,59,1,-0.05639989
349,59,14,0.08066727
350,59,24,0.14851785
351,59,35,0.19646469
352,59,57,-0.1922909
353,59,74,-0.053673416
354,59,114,-0.36431828
355,60,50,-0.19579075
356,60,96,-0.3361529
357,60,101,-0.1399681
358,60,109,-0.30211422
359,61,1,-0.27604693
360,61,35,0.051461503
361,61,38,-0.07268226
362,61,74,0.19682543
363,61,75,-0.18447247
364,61,115,0.24467677
365,62,16,-0.27123323
366,62,21,-0.17614913
367,62,34,0.061384715
368,62,51,-0.2057115
369,62,59,0.21712369
370,62,76,-0.10757827
371,62,92,0.073502734
372,62,100,0.2542008
373,62,117,-0.10585312
374,62,118,0.028471764
375,63,1,0.19270445
376,63,2,0.2675822
377,63,33,-0.3739109
378,63,42,-0.10021203
379,63,52,0.074119814
380,63,67,-0.055273443
381,63,91,0.11281261
382,64,14,-0.33844927
383,64,77,0.061644927
384,64,79,0.12082283
385,64,87,-0.15403387
386,64,92,0.32893053
387,64,108,0.17441742
388,64,116,-0.24708474
389,65,12,0.06393619
390,65,13,0.21788049
391,65,20,0.14903505
392,65,37,0.26386932
393,65,56,0.23008181
394,65,74,-0.169941
395,65,76,0.152506
396,65,100,0.06277
397,65,121,-0.09720303
398,65,123,-0.11675679
399,65,124,0.24782868
400,66,31,-0.23550236
401,66,33,0.40624806
402,66,46,-0.078066744
403,66,53,0.21690896
404,66,78,0.07614093
405,66,93,-0.10500235
406,66,102,-0.14610595
407,66,105,-0.066922955
408,67,34,0.29808742
409,67,69,-0.05963073
410,67,72,-0.059518807
411,67,83,-0.13447323
412,67,87,-0.024957981
413,67,96,0.10340059
414,68,9,-0.4371535
415,68,35,-0.30102766
416,68,75,-0.34625253
417,68,83,0.13159393
418,68,86,-0.09862076
419,68,102,0.13286926
420,68,107,0.44027722
421,69,3,0.11090982
422,69,9,0.25175977
423,69,20,-0.11899724
424,69,48,0.040102012
425,69,55,0.18548743
426,69,68,0.044453513
427,69,86,-0.23085406
428,70,23,-0.09063842
429,70,35,-0.07794442
430,70,53,0.064957134
431,70,100,-0.16193949
432,70,124,0.0973739
433,71,15,-0.21986625
434,71,39,0.13899899
435,71,72,-0.15593411
436,71,125,-0.028572308
437,72,7,-0.1039149
438,72,44,0.29751292
439,72,58,0.068433225
440,72,64,0.26326898
441,72,114,0.2869179
442,73,24,0.46299073
443,73,39,0.15368009
444,73,40,0.16639107
445,73,43,-0.1337503
446,73,87,-0.081033684
447,73,98,0.40740195
448,74,82,-0.39063913
449,74,102,0.1771617
450,74,108,-0.12109127
451,74,109,-0.24828234
452,75,40,0.099792816
453,75,82,0.21294583
454,75,87,0.20716637
455,75,109,0.12324028
456,76,6,0.5729387
457,76,46,-0.40015575
458,76,55,0.24947418
459,76,86,-0.3990815
460,76,118,-0.04282416
461,77,37,-0.06466086
462,77,41,-0.09210698
463,77,57,-0.20422491
464,77,58,0.2911323
465,77,91,0.3527839
466,77,104,0.0905437
467,77,107,-0.37687033
468,78,5,-0.08359442
469,78,6,0.2055446
470,78,11,0.038130794
471,78,48,-0.105356686
472,78,80,0.09952583
473,78,88,0.064847514
474,78,99,-0.10525581
475,78,109,0.18991509
476,78,116,0.061018724
477,79,16,0.11279446
478,79,25,-0.09976005
479,79,42,0.069712326
480,79,48,-0.039591003
481,80,0,-0.18927301
482,80,22,0.08188827
483,80,91,-0.08921989
484,80,118,0.04871561
485,81,7,-0.054337934
486,81,15,-0.14170687
487,81,73,-0.04941595
488,81,83,0.3371978
489,81,117,0.2506175
490,82,37,0.26005098
491,82,42,0.14876881
492,82,77,-0.110768855
493,82,85,0.11072709
494,83,88,-0.13137023
495,83,91,-0.0641799
496,83,121,-0.07356368
497,84,11,-0.097490825
498,84,18,-0.3687396
499,84,28,-0.28359205
500,84,77,-0.11345743
501,84,101,-0.23532584
502,85,25,-0.16009851
503,85,72,0.21177714
504,85,114,-0.3175316
505,85,115,0.20563745
506,86,29,-0.16514847
507,86,42,-0.26825693
508,86,43,0.055012263
509,86,67,0.19902496
510,86,70,-0.06236461
511,87,33,0.22924863
512,87,74,0.28339988
513,87,85,0.034439906
514,87,89,0.11909455
515,87,101,-0.06648412
516,87,104,0.16132952
517,87,110,-0.5559428
518,87,122,-0.069002755
519,88,39,-0.3790692
520,88,74,-0.16047809
521,88,84,-0.05171356
522,88,111,0.05978533
523,88,117,0.18649653
524,89,4,0.11294978
525,89,10,-0.1379562
526,89,13,0.15784022
527,89,50,-0.34720695
528,89,62,-0.14057088
529,89,93,0.105615094
530,89,123,-0.09670922
531,89,124,0.06296469
532,90,2,0.3407431
533,90,60,0.20576732
534,90,64,0.1085911
535,90,74,0.10879256
536,90,97,0.056264758
537,90,109,-0.26237503
538,90,111,-0.1499147
539,90,117,-0.17564516
540,91,20,-0.046061542
541,91,38,0.3038085
542,91,87,-0.36852688
543,91,97,0.20667072
544,91,127,-0.16186447
545,92,24,0.032110408
546,92,69,0.029919416
547,92,85,0.47809255
548,92,107,0.1304368
549,92,110,-0.29447114
550,93,3,-0.15864955
551,93,25,-0.27223852
552,93,40,-0.10793279
553,93,67,0.11199156
554,93,70,-0.13648286
555,93,84,0.17034587
556,93,86,0.12617733
557,93,101,-0.068247154
558,93,125,0.111459434
559,94,2,0.09531125
560,94,22,0.057200126
561,94,48,0.11518752
562,94,76,0.18767731
563,94,99,-0.17483126
564,94,121,0.056077342
565,95,15,0.1403222
566,95,40,-0.1230853
567,95,55,0.12355082
568,95,66,0.14496033
569,95,73,0.10015068
570,95,75,0.08851706
571,95,90,-0.34468013
572,96,32,-0.09059305
573,96,44,0.08985683
574,96,102,0.052588522
575,97,54,-0.16446345
576,97,71,0.2629338
577,97,82,-0.43481356
578,97,114,0.13108496
579,98,67,0.054745764
580,98,98,0.32432213
581,98,101,-0.1311691
582,98,124,0.027783932
583,99,19,0.08471329
584,99,28,-0.032676928
585,99,44,-0.43889412
586,99,58,0.12156361
587,99,74,-0.051317923
588,99,114,0.051568817
589,99,125,0.28437203
590,100,35,0.110980816
591,100,40,0.22973655
592,100,59,-0.12119979
593,100,73,-0.21280399
594,100,80,0.10651331
595,100,87,-0.03518913
596,100,90,-0.38588437
597,100,124,0.07506147
598,101,24,0.07312928
599,101,26,-0.086007565
600,101,31,-0.05969442
601,101,51,0.43458173
602,101,58,-0.034452137
603,101,59,-0.08178673
604,101,68,0.102109805
605,101,92,0.028809583
606,102,34,-0.24265452
607,102,45,0.15737581
608,102,68,0.13810223
609,103,47,0.18725677
610,103,93,0.24579585
611,104,36,-0.046267357
612,104,74,0.10665579
613,104,78,0.15737809
614,104,82,-0.121994
615,104,87,-0.034941614
616,105,103,0.16201268
617,106,23,-0.4007694
618,106,28,-0.71129376
619,106,31,0.13985
620,106,35,0.40384692
621,106,82,-0.14062385
622,106,100,0.1810554
623,106,118,-0.06406627
624,108,0,0.05922907
625,108,41,-0.49538982
626,108,50,-0.30457938
627,108,55,0.27321053
628,108,110,-0.43627265
629,108,113,-0.15825716
630,109,29,-0.31198522
631,109,40,0.076515354
632,109,68,0.051023956
633,109,79,-0.14655408
634,109,84,-0.1023552
635,109,94,0.10000406
636,109,101,0.05387188
637,110,25,-0.09578279
638,110,34,-0.050747782
639,110,112,-0.08790442
640,111,26,-0.25913277
641,111,71,-0.11257423
642,111,93,-0.16533618
643,112,1,0.09734411
644,112,8,0.07090271
645,112,21,0.065884374
646,112,53,-0.33387348
647,112,61,-0.063478164
648,112,75,0.29713333
649,112,85,-0.16697907
650,112,110,-0.12046353
651,113,5,-0.13901347
652,113,19,-0.06191468
653,113,48,0.029738178
654,113,58,-0.12953775
655,113,72,-0.12650876
656,113,91,-0.092813276
657,113,94,-0.12819207
658,114,36,-0.027503353
659,114,72,-0.11413051
660,115,5,0.29624733
661,115,36,0.123557314
662,115,50,0.29949826
663,115,103,-0.1891666
664,116,15,0.095530435
665,116,102,-0.06136912
666,117,16,-0.12568729
667,117,23,-0.2680115
668,117,32,-0.106129274
669,117,74,0.24156752
670,117,94,0.5177208
671,117,116,-0.051396746
672,118,2,-0.275999
673,118,9,-0.04557182
674,118,11,-0.32589114
675,118,16,-0.14587878
676,118,30,-0.15636511
677,118,51,-0.03332297
678,118,108,0.024201335
679,118,123,-0.049812958
680,119,9,-0.34872723
681,119,18,-0.29126534
682,119,43,0.34180394
683,119,46,-0.18964656
684,119,72,0.105948955
