Id,Source,Target,Weight
0,0,8,-0.5399742
1,0,17,0.7443009
2,0,29,-0.3554808
3,0,38,-0.6376631
4,0,69,1.1837363
5,0,76,0.1953024
6,0,77,-0.3335876
7,0,92,0.9638211
8,0,113,-0.86263674
9,0,118,1.0574055
10,0,127,0.9863719
11,1,81,-1.8640848
12,2,7,-0.8832279
13,2,31,-0.39391527
14,2,51,0.3376648
15,2,90,0.33864552
16,2,123,0.2732446
17,3,2,0.3137704
18,3,16,-0.17237487
19,3,21,-0.4147732
20,3,29,0.8955878
21,3,53,-0.50980645
22,3,74,-0.3131714
23,3,108,-0.85697436
24,3,111,1.2425003
25,3,115,-0.9167858
26,3,119,1.1150854
27,4,24,0.4924259
28,4,29,0.39625227
29,4,57,-0.37344435
30,4,59,-0.4002712
31,4,75,0.19906348
32,4,102,0.46111828
33,4,111,1.0098218
34,4,119,-0.5826111
35,5,5,0.49525413
36,5,16,-0.7686192
37,5,31,-0.5049075
38,5,69,-0.48264542
39,5,112,-0.54765964
40,5,124,-0.19651365
41,6,16,-0.5020318
42,6,101,0.304894
43,6,102,-0.13136888
44,6,111,0.49134693
45,7,43,-0.35748062
46,7,66,-0.21420383
47,7,88,0.06358431
48,7,90,-0.6391329
49,8,7,1.7464327
50,8,17,-0.63264054
51,8,28,0.49601102
52,8,53,-0.67921054
53,8,72,-0.25650156
54,8,94,0.7661264
55,8,106,-0.5404269
56,8,122,0.20809433
57,9,96,-1.0216764
58,9,107,0.7659599
59,9,125,0.8921377
60,10,4,0.48850703
61,10,35,0.37066123
62,11,4,-0.2678074
63,11,20,-1.4202002
64,11,86,-0.6230756
65,12,5,1.0873885
66,12,106,-0.91858983
67,13,13,1.8470513
68,13,14,-0.11367275
69,13,15,-0.4035134
70,13,115,1.0162786
71,14,14,1.2750437
72,14,18,0.21544914
73,14,23,-0.54862374
74,14,40,0.565505
75,14,47,-1.7260679
76,14,51,-0.82549703
77,14,63,-0.66939044
78,14,100,-0.69496644
79,15,7,0.35426074
80,15,13,-0.23997328
81,15,18,-0.29690605
82,15,33,-0.28549844
83,15,34,0.69867784
84,15,69,0.36275807
85,15,70,0.60814273
86,15,92,0.6254071
87,16,14,0.41076523
88,16,30,-0.9527085
89,16,54,-0.8488106
90,16,100,1.008042
91,16,105,-0.082790904
92,17,25,0.29592207
93,17,95,0.82364666
94,18,31,-0.82077205
95,18,50,1.6760521
96,18,58,0.20234899
97,18,105,-0.1519933
98,18,110,0.5964837
99,18,125,-1.2643825
100,19,6,0.38564762
101,19,43,0.36393327
102,19,62,-0.30004925
103,19,82,-0.8978631
104,19,121,-0.39349082
105,19,122,-0.33040133
106,20,6,-0.369396
107,20,24,1.1849204
108,20,44,-1.1088878
109,20,47,1.0970504
110,20,85,-0.10834363
111,20,86,-0.43094605
112,20,109,0.33741656
113,20,125,-1.4954294
114,21,5,-0.23383719
115,21,6,-1.0198461
116,21,22,-1.3531362
117,21,47,1.0280321
118,21,102,0.36244982
119,22,28,1.1470854
120,23,15,1.1838338
121,23,72,-1.2312651
122,23,77,-0.39348176
123,23,88,0.49117622
124,23,110,-1.1328856
125,24,5,-1.2344153
126,24,22,-0.99677944
127,24,120,0.37379262
128,25,12,0.4145591
129,25,24,-0.31932566
130,25,28,-0.8850631
131,25,40,0.24477866
132,25,64,-1.2228119
133,25,69,0.7421348
134,25,96,-1.0506768
135,26,4,-0.44560602
136,26,42,-0.4257088
137,26,46,-0.80805165
138,26,80,-0.55326885
139,26,81,-0.69809353
140,26,89,-0.25782022
141,26,96,-0.3935475
142,26,111,-0.26779166
143,26,121,0.37018397
144,27,19,-0.16827781
145,27,50,-0.94182706
146,27,84,-1.0300035
147,27,95,0.34162977
148,27,104,0.5241074
149,27,118,0.76391953
150,28,28,0.7988167
151,28,38,1.9348358
152,28,53,0.5912253
153,28,79,-0.8088219
154,29,9,0.9408856
155,29,10,-0.34384674
156,29,16,-1.1756327
157,29,36,-0.20423903
158,29,41,0.35159406
159,29,42,-0.16515304
160,29,60,-0.52354604
161,29,64,-0.63554484
162,29,91,0.23097903
163,29,117,1.085665
164,30,19,0.89662045
165,30,26,0.2441614
166,30,100,0.31940794
167,30,121,0.9898184
168,31,1,0.6931692
169,31,12,-0.1900419
170,31,19,0.795697
171,31,27,0.43910083
172,31,30,0.7081379
173,31,48,0.46817106
174,31,85,-0.65399945
175,31,100,-1.4712813
176,31,123,0.3753454
177,32,20,-0.57494265
178,32,31,-0.40912297
179,32,53,0.6784022
180,32,66,0.39690796
181,32,68,1.2151396
182,32,71,0.14709175
183,32,98,-0.9389629
184,33,2,0.4790502
185,33,7,-1.161774
186,33,44,0.65377206
187,33,70,-0.4049149
188,33,75,0.62188834
189,33,94,0.6711372
190,34,3,0.863885
191,34,18,-0.28914565
192,34,61,0.44411504
193,34,77,-0.1764849
194,34,119,-0.22583756
195,35,7,-0.5907495
196,35,8,-0.1754188
197,35,25,-0.7579158
