Id,Source,Target,Weight
0,0,8,-0.48841804
1,0,17,0.68662417
2,0,29,-0.34645984
3,0,38,-0.8046565
4,0,69,1.266813
5,0,76,0.27437538
6,0,77,-0.3444142
7,0,92,1.0112699
8,0,94,-5.8731763e-05
9,0,113,-0.9356708
10,0,118,1.213536
11,0,126,-0.016003601
12,0,127,1.0172243
13,1,12,-0.05023644
14,1,81,-1.9832318
15,1,121,0.054681763
16,2,7,-0.9943223
17,2,31,-0.32425267
18,2,51,0.58981305
19,2,90,0.4308995
20,2,123,0.1580106
21,3,2,0.19717419
22,3,16,-0.25539473
23,3,21,-0.3814443
24,3,29,1.0156021
25,3,39,-0.006194203
26,3,53,-0.6065499
27,3,55,0.015975732
28,3,74,-0.27370402
29,3,107,0.0070592184
30,3,108,-0.846216
31,3,111,1.3340485
32,3,115,-0.97121084
33,3,119,1.0948403
34,4,24,0.48810259
35,4,29,0.44006288
36,4,57,-0.4027617
37,4,59,-0.46863222
38,4,75,0.2216203
39,4,102,0.3360772
40,4,111,0.83974516
41,4,119,-0.5817403
42,5,5,0.56612915
43,5,16,-0.8541464
44,5,31,-0.6506726
45,5,69,-0.4190999
46,5,72,-0.36902782
47,5,112,-0.5351836
48,5,124,-0.2890571
49,6,16,-0.54219425
50,6,101,0.33311245
51,6,111,0.5662195
52,7,43,-0.40146354
53,7,66,-0.28431767
54,7,90,-0.6685969
55,8,7,1.8135164
56,8,17,-0.7778212
57,8,28,0.5841065
58,8,53,-0.74685377
59,8,72,-0.3097759
60,8,94,0.95742244
61,8,106,-0.53804904
62,8,122,0.11724654
63,9,85,0.0030548663
64,9,96,-1.1835802
65,9,107,0.82007176
66,9,114,0.0073437924
67,9,125,0.90314406
68,10,4,0.42044136
69,10,35,0.4116158
70,11,20,-1.5885593
71,11,86,-0.6869755
72,12,5,1.3025055
73,12,42,0.22611102
74,12,50,0.007921423
75,12,79,-0.003561864
76,12,106,-1.0183005
77,13,13,1.7940139
78,13,15,-0.19359823
79,13,115,1.0942758
80,14,14,1.2784561
81,14,18,0.17439607
82,14,23,-0.5467812
83,14,40,0.62883085
84,14,47,-1.6237502
85,14,51,-0.8469418
86,14,63,-0.8028646
87,14,74,0.008183837
88,14,100,-0.7560647
89,15,7,0.40045807
90,15,18,-0.36842397
91,15,33,-0.32360694
92,15,34,0.69728416
93,15,69,0.43308944
94,15,70,0.60759676
95,15,92,0.63472754
96,16,14,0.38646644
97,16,30,-0.8973596
98,16,54,-0.8431676
99,16,100,1.0197607
100,17,17,0.13305263
101,17,25,0.35430065
102,17,95,0.8731965
103,17,116,0.113542356
104,18,31,-0.9719669
105,18,50,1.818067
106,18,58,0.17858458
107,18,110,0.6724846
108,18,125,-1.345581
109,19,4,0.005386434
110,19,6,0.35772756
111,19,17,-0.009714965
112,19,43,0.66187453
113,19,62,-0.36333185
114,19,82,-1.0001106
115,19,110,-0.044715874
116,19,121,-0.23064885
117,19,122,-0.43031746
118,20,6,-0.27775922
119,20,24,1.160847
120,20,44,-1.1790227
121,20,47,1.2693241
122,20,86,-0.34013608
123,20,109,0.46715942
124,20,125,-1.6135151
125,21,5,-0.36827588
126,21,6,-1.1061587
127,21,22,-1.4564849
128,21,47,1.094621
129,21,102,0.35310072
130,21,114,0.050736867
131,22,28,1.1617571
132,22,100,0.0025797882
133,22,127,0.15700823
134,23,15,1.1689794
135,23,72,-1.5196385
136,23,77,-0.25264883
137,23,88,0.62023294
138,23,110,-1.2180195
139,24,5,-1.2771713
140,24,22,-0.9952632
141,24,120,0.33479977
142,25,12,0.37879917
143,25,24,-0.31720996
144,25,28,-1.0106926
145,25,40,0.16306235
146,25,64,-1.314817
147,25,69,0.78853476
148,25,96,-1.1552067
149,26,4,-0.4996436
150,26,42,-0.3153277
151,26,46,-0.8441235
152,26,80,-0.60510206
153,26,81,-0.68151397
154,26,89,-0.28574935
155,26,96,-0.6305303
156,26,111,-0.28630152
157,26,121,0.33218166
158,27,50,-1.131644
159,27,84,-1.0568595
160,27,95,0.38480797
161,27,104,0.46983936
162,27,118,0.68611676
163,28,28,0.7914104
164,28,33,0.018975692
165,28,38,2.0170681
166,28,53,0.5825923
167,28,79,-0.86514664
168,29,8,0.03797851
169,29,9,1.012385
170,29,10,-0.32200658
171,29,16,-1.1775652
172,29,28,0.007834826
173,29,41,0.2953183
174,29,42,-0.38603795
175,29,60,-0.6547207
176,29,64,-0.72721905
177,29,71,0.1389841
178,29,91,0.14531958
179,29,117,1.1831653
180,30,13,0.001182345
181,30,19,0.9339401
182,30,26,0.14316134
183,30,100,0.22698957
184,30,121,1.0785487
185,31,1,0.686498
186,31,12,-0.24203852
187,31,19,0.8662351
188,31,27,0.47270152
189,31,30,0.7817425
190,31,48,0.5274952
191,31,85,-0.68411523
192,31,100,-1.6095674
193,31,123,0.39424974
194,32,20,-0.59661055
195,32,31,-0.43720058
196,32,52,0.25086987
197,32,53,0.828769
198,32,66,0.37188706
199,32,68,1.1865673
200,32,71,0.356643
201,32,98,-0.99768555
202,33,2,0.5452379
203,33,7,-1.09076
204,33,44,0.66740155
205,33,70,-0.43511966
206,33,75,0.6669767
207,33,94,0.80016905
208,34,3,0.84852237
209,34,18,-0.24613418
210,34,61,0.5692285
211,34,65,0.057414465
212,34,77,-0.3420352
213,34,115,-0.018746156
214,34,119,-0.2672593
215,35,7,-0.53275216
216,35,8,-0.29478058
217,35,25,-0.9181321
218,35,35,0.7885313
219,35,36,0.3406044
220,35,45,-1.1284814
221,35,47,-0.9313762
222,35,82,-0.63644284
223,35,93,-0.3477248
224,35,108,-0.97670436
225,36,31,-1.3385259
226,36,44,0.9557367
227,36,47,-0.90275824
228,36,87,0.008151294
229,37,3,0.2873185
230,37,7,1.2200259
231,37,13,-0.31988606
232,37,31,-1.4780414
233,37,49,0.13550965
234,37,67,0.13228476
235,37,77,-0.25404835
236,37,98,-0.41953105
237,37,106,0.2573338
238,37,114,-0.32627836
239,37,118,-0.38404003
240,38,18,0.7811349
241,38,28,1.2404642
242,38,45,-0.5047726
243,38,47,-0.6224318
244,38,99,-1.0794103
245,38,100,0.3561413
246,38,118,0.301459
247,39,41,0.16369908
248,39,49,-0.8262736
249,39,50,-0.34324577
250,39,65,0.55438733
251,39,84,0.21967033
252,39,100,-0.6239171
253,39,114,1.5907882
254,40,24,0.52094555
255,40,26,1.2127264
256,40,31,-0.011894069
257,40,37,-0.4821227
258,40,43,0.39429203
259,40,61,0.8916831
260,40,62,1.0396173
261,40,71,0.3772991
262,40,80,0.3329403
263,40,105,0.6833119
264,40,107,-0.73831356
265,40,121,-0.38220376
266,41,2,-0.013844754
267,41,7,-0.015838655
268,41,28,0.008508422
269,41,100,-1.0887022
270,41,107,0.72182417
271,41,114,-1.2007966
272,42,42,1.4668756
273,42,58,0.7856297
274,42,94,0.7771702
275,42,119,-0.2759651
276,43,20,0.90194905
277,43,87,0.5460509
278,43,90,1.0539021
279,43,96,0.20675376
280,43,100,-0.7594017
281,43,115,-0.38629726
282,44,5,0.8663556
283,44,19,-1.2970245
284,44,50,0.6844969
285,44,53,-1.1778251
286,44,54,0.32779986
