Id,Source,Target,Weight
0,0,8,-0.42988384
1,0,17,0.60660344
2,0,29,-0.16963084
3,0,38,-0.5829479
4,0,69,0.9639241
5,0,77,-0.4944353
6,0,92,0.5712694
7,0,113,-0.46919537
8,0,118,0.8962333
9,0,127,0.79703915
10,1,54,0.1791903
11,1,81,-1.0029364
12,2,7,-0.510364
13,2,31,-0.21959712
14,2,32,-0.002367244
15,2,90,0.13124906
16,2,98,0.02264371
17,2,123,0.1474654
18,3,2,0.23452303
19,3,16,-0.24482287
20,3,21,-0.3328725
21,3,29,0.6697518
22,3,53,-0.17764047
23,3,72,-0.012449496
24,3,74,-0.26135132
25,3,108,-0.9355928
26,3,111,0.9862382
27,3,115,-0.48145667
28,3,119,0.95949644
29,4,8,0.021746134
30,4,24,0.34388635
31,4,29,0.24805096
32,4,57,-0.16662638
33,4,59,-0.21133871
34,4,75,0.22774357
35,4,102,0.44161287
36,4,111,0.98666304
37,4,119,-0.5479361
38,5,16,-0.7945276
39,5,31,-0.2541803
40,5,69,-0.397349
41,5,112,-0.34310505
42,5,124,-0.30192822
43,6,16,-0.5850952
44,6,82,0.041939635
45,6,101,0.28283507
46,6,102,-0.17914695
47,6,111,0.32237867
48,6,115,-0.33689338
49,7,15,-0.24053912
50,7,43,-0.17587093
51,7,47,-0.016616996
52,7,66,-0.18705145
53,7,79,-0.08370093
54,7,80,0.010679517
55,7,90,-0.4959769
56,8,7,1.1691896
57,8,17,-0.28988057
58,8,28,0.47891745
59,8,37,0.09675133
60,8,45,-0.015604468
61,8,53,-0.4360209
62,8,54,0.0034573693
63,8,72,-0.16646963
64,8,94,0.45842278
65,8,106,-0.49194595
66,8,122,0.26916063
67,9,3,0.30455402
68,9,96,-0.7070908
69,9,107,0.70814365
70,9,125,0.5566963
71,10,4,0.39116567
72,10,35,0.51579094
73,11,4,-0.2712316
74,11,20,-1.0952005
75,11,86,-0.4555659
76,11,110,-0.1253227
77,12,5,0.5681234
78,12,26,-0.032795228
79,12,60,0.16403742
80,12,106,-0.746278
81,13,13,1.5081171
82,13,14,-0.30302534
83,13,15,-0.2748808
84,13,66,0.011434874
85,13,115,0.7969839
86,14,14,0.6802976
87,14,18,0.28509682
88,14,23,-0.39994448
89,14,26,0.14811955
90,14,47,-1.2869979
91,14,51,-0.6589809
92,14,63,-0.66332334
93,14,100,-0.41970265
94,15,7,0.27858877
95,15,13,-0.14259318
96,15,34,0.5019493
97,15,51,0.023139788
98,15,69,0.42989835
99,15,70,0.43215227
100,15,74,0.011969365
101,15,92,0.05404581
102,16,14,0.3594945
103,16,30,-0.62419164
104,16,54,-0.58147955
105,16,94,0.013557747
106,16,100,0.73023033
107,16,101,-0.013530506
108,16,113,-0.15826732
109,17,39,0.18611807
110,17,67,0.061049554
111,17,95,0.5941351
112,18,31,-0.4607425
113,18,50,1.4701502
114,18,58,0.17579305
115,18,105,-0.07783022
116,18,110,0.62403476
117,18,125,-1.0317549
118,19,6,0.11763488
119,19,20,-0.0021821072
120,19,62,-0.22265737
121,19,82,-0.5591233
122,19,121,-0.47243312
123,20,24,0.99784774
124,20,44,-0.84381974
125,20,47,0.6771219
126,20,63,0.2780645
127,20,85,-0.27296686
128,20,121,0.23178403
129,20,125,-1.2568467
130,21,6,-0.5867688
131,21,22,-0.90002006
132,21,47,1.074353
133,21,82,0.013627459
134,21,102,0.36068258
135,22,28,0.977516
136,22,81,0.0042079585
137,23,15,0.9589607
138,23,72,-0.9707287
139,23,77,-0.34725645
140,23,88,0.25922334
141,23,110,-0.69557315
142,24,5,-0.8672499
143,24,22,-0.98635083
144,24,42,-0.09206932
145,24,47,-0.19132505
146,24,120,0.45569587
147,25,12,0.4139381
148,25,24,-0.29806012
149,25,26,0.00011222637
150,25,28,-0.7183224
151,25,31,0.024979103
152,25,40,0.21538782
153,25,64,-0.80609524
154,25,69,0.49063498
155,25,96,-0.75260085
156,25,108,-0.0004312829
157,26,4,-0.219957
158,26,46,-0.5772584
159,26,80,-0.36938274
160,26,81,-0.53356993
161,26,88,0.0029645888
162,26,89,-0.13484564
163,26,111,-0.2812857
164,26,121,0.24774711
165,27,19,-0.39882517
166,27,50,-0.7339008
167,27,75,-0.15337995
168,27,84,-0.79949784
169,27,95,0.16722949
170,27,104,0.6138998
171,27,108,0.0038502153
172,27,118,0.6607674
173,28,28,0.5220661
174,28,38,1.3484497
175,28,53,0.44541433
176,28,79,-0.66742516
177,28,118,-0.004625089
178,29,9,0.4964875
179,29,10,-0.38918114
180,29,16,-0.7375312
181,29,36,-0.2801736
182,29,60,-0.57633567
183,29,64,-0.5436641
184,29,91,0.2349862
185,29,92,-0.10797225
186,29,117,0.8662046
187,30,19,0.5938441
188,30,100,0.4786199
189,30,121,0.67795265
190,31,1,0.38633317
191,31,19,0.6932655
192,31,27,0.4244239
193,31,30,0.37817362
194,31,48,0.24240288
195,31,85,-0.5782155
196,31,100,-1.0743462
197,31,123,0.41654027
198,32,18,-0.01440099
199,32,20,-0.48572856
200,32,31,-0.18609786
201,32,53,0.45874533
202,32,59,0.13936128
203,32,66,0.3026822
204,32,68,0.9793605
205,32,98,-0.91374326
206,33,2,0.4223929
207,33,7,-1.0173318
208,33,44,0.5081461
209,33,70,-0.40027124
210,33,75,0.39430225
211,33,94,0.45721802
212,34,3,0.86951816
213,34,18,-0.4180829
214,34,77,-0.28397885
215,34,103,-0.12690964
216,34,119,-0.17126152
217,35,25,-0.33956623
218,35,35,0.5353025
219,35,36,0.20604594
220,35,45,-0.7572413
221,35,47,-0.13013157
222,35,82,-0.46197405
223,35,88,0.010762343
224,35,93,-0.20862669
225,35,96,0.008863105
226,35,108,-0.78545934
227,35,112,-0.17235143
228,36,31,-0.96833366
229,36,44,0.66397977
230,36,47,-0.78433186
231,36,81,-0.21120518
232,37,7,0.72026616
233,37,13,-0.33284077
234,37,31,-1.0283395
235,37,77,-0.4316375
236,37,98,-0.3570843
237,37,114,-0.33968693
238,37,118,-0.36959833
239,38,18,0.47404158
240,38,28,0.5755155
241,38,37,0.13940984
242,38,45,-0.33133814
243,38,47,-0.7066134
244,38,60,0.30005756
245,38,99,-0.68712103
246,38,100,0.41647133
247,38,118,0.3377317
248,39,41,0.4532055
249,39,49,-0.61366636
250,39,65,0.43463674
251,39,84,0.29991913
252,39,100,-0.42560562
253,39,114,1.0985696
254,40,15,-0.1098809
255,40,24,0.28866935
256,40,26,0.86045617
257,40,37,-0.29134887
258,40,43,0.24377625
259,40,61,0.7726645
260,40,62,0.8323515
261,40,66,-0.19330046
262,40,71,0.4076169
263,40,80,0.47713995
264,40,105,0.62478083
265,40,107,-0.65397054
266,40,121,-0.33009154
267,41,100,-0.5990383
268,41,107,0.5009495
269,41,114,-0.485865
270,42,24,-0.099245414
271,42,42,0.51911414
272,42,58,0.48963195
273,42,94,0.3481181
274,42,119,-0.22926232
275,43,20,0.67625636
276,43,23,0.21250615
277,43,59,-0.18143019
278,43,62,-0.0011548621
279,43,87,0.22598273
280,43,90,0.6956112
281,43,96,0.26697043
282,43,100,-0.4595633
