Id,Source,Target,Weight
0,0,8,-0.5399742
1,0,17,0.7443009
2,0,29,-0.3554808
3,0,38,-0.6376631
4,0,69,1.1837363
5,0,76,0.1953024
6,0,77,-0.3335876
7,0,92,0.9638211
8,0,113,-0.86263674
9,0,118,1.0574055
10,0,127,0.9863719
11,1,50,-0.019812347
12,1,56,-0.050629694
13,1,81,-1.8640848
14,2,7,-0.8832279
15,2,31,-0.39391527
16,2,51,0.3376648
17,2,90,0.33864552
18,2,123,0.2732446
19,3,2,0.3137704
20,3,16,-0.17237487
21,3,21,-0.4147732
22,3,29,0.8955878
23,3,53,-0.50980645
24,3,74,-0.3131714
25,3,108,-0.85697436
26,3,111,1.2425003
27,3,115,-0.9167858
28,3,119,1.1150854
29,3,125,0.016619474
30,4,24,0.4924259
31,4,29,0.39625227
32,4,32,-0.03511063
33,4,57,-0.37344435
34,4,59,-0.4002712
35,4,75,0.19906348
36,4,102,0.46111828
37,4,111,1.0098218
38,4,119,-0.5826111
39,5,5,0.49525413
40,5,14,-0.04728587
41,5,16,-0.7686192
42,5,31,-0.5049075
43,5,69,-0.48264542
44,5,112,-0.54765964
45,5,124,-0.19651365
46,6,16,-0.5020318
47,6,101,0.304894
48,6,102,-0.13136888
49,6,111,0.49134693
50,6,115,-0.059631422
51,7,43,-0.35748062
52,7,66,-0.21420383
53,7,88,0.06358431
54,7,90,-0.6391329
55,8,7,1.7464327
56,8,17,-0.63264054
57,8,28,0.49601102
58,8,53,-0.67921054
59,8,72,-0.25650156
60,8,94,0.7661264
61,8,106,-0.5404269
62,8,122,0.20809433
63,9,96,-1.0216764
64,9,107,0.7659599
65,9,125,0.8921377
66,10,4,0.48850703
67,10,35,0.37066123
68,10,41,-0.045922432
69,11,4,-0.2678074
70,11,20,-1.4202002
71,11,86,-0.6230756
72,11,114,0.015292606
73,12,5,1.0873885
74,12,53,0.031005256
75,12,106,-0.91858983
76,13,11,0.021966143
77,13,13,1.8470513
78,13,14,-0.11367275
79,13,15,-0.4035134
80,13,35,-0.036933992
81,13,105,0.0154722985
82,13,115,1.0162786
83,13,124,-0.010787733
84,14,14,1.2750437
85,14,18,0.21544914
86,14,23,-0.54862374
87,14,40,0.565505
88,14,47,-1.7260679
89,14,51,-0.82549703
90,14,63,-0.66939044
91,14,100,-0.69496644
92,15,7,0.35426074
93,15,13,-0.23997328
94,15,18,-0.29690605
95,15,33,-0.28549844
96,15,34,0.69867784
97,15,69,0.36275807
98,15,70,0.60814273
99,15,92,0.6254071
100,16,14,0.41076523
101,16,30,-0.9527085
102,16,54,-0.8488106
103,16,100,1.008042
104,16,105,-0.082790904
105,16,113,-0.02969336
106,17,17,0.00072676595
107,17,25,0.29592207
108,17,95,0.82364666
109,18,31,-0.82077205
110,18,50,1.6760521
111,18,58,0.20234899
112,18,105,-0.1519933
113,18,110,0.5964837
114,18,111,0.008270363
115,18,125,-1.2643825
116,19,6,0.38564762
117,19,43,0.36393327
118,19,62,-0.30004925
119,19,82,-0.8978631
120,19,91,-0.05402598
121,19,121,-0.39349082
122,19,122,-0.33040133
123,20,6,-0.369396
124,20,7,0.030500121
125,20,24,1.1849204
126,20,44,-1.1088878
127,20,47,1.0970504
128,20,85,-0.10834363
129,20,86,-0.43094605
130,20,109,0.33741656
131,20,125,-1.4954294
132,21,5,-0.23383719
133,21,6,-1.0198461
134,21,22,-1.3531362
135,21,47,1.0280321
136,21,102,0.36244982
137,22,28,1.1470854
138,23,15,1.1838338
139,23,72,-1.2312651
140,23,77,-0.39348176
141,23,88,0.49117622
142,23,110,-1.1328856
143,24,5,-1.2344153
144,24,22,-0.99677944
145,24,120,0.37379262
146,25,9,0.0139027685
147,25,12,0.4145591
148,25,24,-0.31932566
149,25,28,-0.8850631
150,25,40,0.24477866
151,25,64,-1.2228119
152,25,69,0.7421348
153,25,96,-1.0506768
154,25,117,-0.00852282
155,26,4,-0.44560602
156,26,42,-0.4257088
157,26,46,-0.80805165
158,26,80,-0.55326885
159,26,81,-0.69809353
160,26,89,-0.25782022
161,26,96,-0.3935475
162,26,111,-0.26779166
163,26,121,0.37018397
164,27,19,-0.16827781
165,27,50,-0.94182706
166,27,84,-1.0300035
167,27,95,0.34162977
168,27,104,0.5241074
169,27,118,0.76391953
170,28,16,-0.0144439405
171,28,28,0.7988167
172,28,33,-0.0176852
173,28,38,1.9348358
174,28,53,0.5912253
175,28,79,-0.8088219
176,29,9,0.9408856
177,29,10,-0.34384674
178,29,16,-1.1756327
179,29,32,0.0058413763
180,29,36,-0.20423903
181,29,41,0.35159406
182,29,42,-0.16515304
183,29,60,-0.52354604
184,29,64,-0.63554484
185,29,91,0.23097903
186,29,117,1.085665
187,30,19,0.89662045
188,30,26,0.2441614
189,30,100,0.31940794
190,30,121,0.9898184
191,31,1,0.6931692
192,31,12,-0.1900419
193,31,19,0.795697
194,31,27,0.43910083
195,31,30,0.7081379
196,31,48,0.46817106
