Id,Source,Target,Weight
0,0,8,-0.42988384
1,0,17,0.60660344
2,0,29,-0.16963084
3,0,38,-0.5829479
4,0,69,0.9639241
5,0,77,-0.4944353
6,0,92,0.5712694
7,0,113,-0.46919537
8,0,118,0.8962333
9,0,127,0.79703915
10,1,54,0.1791903
11,1,81,-1.0029364
12,2,7,-0.510364
13,2,31,-0.21959712
14,2,90,0.13124906
15,2,123,0.1474654
16,3,2,0.23452303
17,3,16,-0.24482287
18,3,21,-0.3328725
19,3,29,0.6697518
20,3,53,-0.17764047
21,3,74,-0.26135132
22,3,108,-0.9355928
23,3,111,0.9862382
24,3,115,-0.48145667
25,3,119,0.95949644
26,4,24,0.34388635
27,4,29,0.24805096
28,4,57,-0.16662638
29,4,59,-0.21133871
30,4,75,0.22774357
31,4,102,0.44161287
32,4,111,0.98666304
33,4,119,-0.5479361
34,5,16,-0.7945276
35,5,31,-0.2541803
36,5,69,-0.397349
37,5,112,-0.34310505
38,5,124,-0.30192822
39,6,16,-0.5850952
40,6,82,0.041939635
41,6,101,0.28283507
42,6,102,-0.17914695
43,6,111,0.32237867
44,6,115,-0.33689338
45,7,15,-0.24053912
46,7,43,-0.17587093
47,7,66,-0.18705145
48,7,79,-0.08370093
49,7,90,-0.4959769
50,8,7,1.1691896
51,8,17,-0.28988057
52,8,28,0.47891745
53,8,37,0.09675133
54,8,53,-0.4360209
55,8,72,-0.16646963
56,8,94,0.45842278
57,8,106,-0.49194595
58,8,122,0.26916063
59,9,3,0.30455402
60,9,96,-0.7070908
61,9,107,0.70814365
62,9,125,0.5566963
63,10,4,0.39116567
64,10,35,0.51579094
65,11,4,-0.2712316
66,11,20,-1.0952005
67,11,86,-0.4555659
68,11,110,-0.1253227
69,12,5,0.5681234
70,12,60,0.16403742
71,12,106,-0.746278
72,13,13,1.5081171
73,13,14,-0.30302534
74,13,15,-0.2748808
75,13,115,0.7969839
76,14,14,0.6802976
77,14,18,0.28509682
78,14,23,-0.39994448
79,14,26,0.14811955
80,14,47,-1.2869979
81,14,51,-0.6589809
82,14,63,-0.66332334
83,14,100,-0.41970265
84,15,7,0.27858877
85,15,13,-0.14259318
86,15,34,0.5019493
87,15,69,0.42989835
88,15,70,0.43215227
89,15,92,0.05404581
90,16,14,0.3594945
91,16,30,-0.62419164
92,16,54,-0.58147955
93,16,100,0.73023033
94,16,113,-0.15826732
95,17,39,0.18611807
96,17,67,0.061049554
97,17,95,0.5941351
98,18,31,-0.4607425
99,18,50,1.4701502
100,18,58,0.17579305
101,18,105,-0.07783022
102,18,110,0.62403476
103,18,125,-1.0317549
104,19,6,0.11763488
105,19,62,-0.22265737
106,19,82,-0.5591233
107,19,121,-0.47243312
108,20,24,0.99784774
109,20,44,-0.84381974
110,20,47,0.6771219
111,20,63,0.2780645
112,20,85,-0.27296686
113,20,121,0.23178403
114,20,125,-1.2568467
115,21,6,-0.5867688
116,21,22,-0.90002006
117,21,47,1.074353
118,21,102,0.36068258
119,22,28,0.977516
120,23,15,0.9589607
121,23,72,-0.9707287
122,23,77,-0.34725645
123,23,88,0.25922334
124,23,110,-0.69557315
125,24,5,-0.8672499
126,24,22,-0.98635083
127,24,42,-0.09206932
128,24,47,-0.19132505
129,24,120,0.45569587
130,25,12,0.4139381
131,25,24,-0.29806012
132,25,28,-0.7183224
133,25,31,0.024979103
134,25,40,0.21538782
135,25,64,-0.80609524
136,25,69,0.49063498
137,25,96,-0.75260085
138,26,4,-0.219957
139,26,46,-0.5772584
140,26,80,-0.36938274
141,26,81,-0.53356993
142,26,89,-0.13484564
143,26,111,-0.2812857
144,26,121,0.24774711
145,27,19,-0.39882517
146,27,50,-0.7339008
147,27,75,-0.15337995
148,27,84,-0.79949784
149,27,95,0.16722949
150,27,104,0.6138998
151,27,118,0.6607674
152,28,28,0.5220661
153,28,38,1.3484497
154,28,53,0.44541433
155,28,79,-0.66742516
156,29,9,0.4964875
157,29,10,-0.38918114
158,29,16,-0.7375312
159,29,36,-0.2801736
160,29,60,-0.57633567
161,29,64,-0.5436641
162,29,91,0.2349862
163,29,92,-0.10797225
164,29,117,0.8662046
165,30,19,0.5938441
166,30,100,0.4786199
167,30,121,0.67795265
168,31,1,0.38633317
169,31,19,0.6932655
170,31,27,0.4244239
171,31,30,0.37817362
172,31,48,0.24240288
173,31,85,-0.5782155
174,31,100,-1.0743462
175,31,123,0.41654027
176,32,20,-0.48572856
177,32,31,-0.18609786
178,32,53,0.45874533
179,32,59,0.13936128
180,32,66,0.3026822
181,32,68,0.9793605
182,32,98,-0.91374326
183,33,2,0.4223929
184,33,7,-1.0173318
185,33,44,0.5081461
186,33,70,-0.40027124
187,33,75,0.39430225
188,33,94,0.45721802
189,34,3,0.86951816
190,34,18,-0.4180829
191,34,77,-0.28397885
192,34,103,-0.12690964
193,34,119,-0.17126152
194,35,25,-0.33956623
195,35,35,0.5353025
196,35,36,0.20604594
197,35,45,-0.7572413
198,35,47,-0.13013157
199,35,82,-0.46197405
200,35,93,-0.20862669
201,35,108,-0.78545934
202,35,112,-0.17235143
203,36,31,-0.96833366
204,36,44,0.66397977
205,36,47,-0.78433186
206,36,81,-0.21120518
207,37,7,0.72026616
208,37,13,-0.33284077
209,37,31,-1.0283395
210,37,77,-0.4316375
211,37,98,-0.3570843
212,37,114,-0.33968693
213,37,118,-0.36959833
214,38,18,0.47404158
215,38,28,0.5755155
216,38,37,0.13940984
217,38,45,-0.33133814
218,38,47,-0.7066134
219,38,60,0.30005756
220,38,99,-0.68712103
221,38,100,0.41647133
222,38,118,0.3377317
223,39,41,0.4532055
224,39,49,-0.61366636
225,39,65,0.43463674
226,39,84,0.29991913
227,39,100,-0.42560562
228,39,114,1.0985696
229,40,15,-0.1098809
230,40,24,0.28866935
231,40,26,0.86045617
232,40,37,-0.29134887
233,40,43,0.24377625
234,40,61,0.7726645
235,40,62,0.8323515
236,40,66,-0.19330046
237,40,71,0.4076169
238,40,80,0.47713995
239,40,105,0.62478083
240,40,107,-0.65397054
241,40,121,-0.33009154
242,41,100,-0.5990383
243,41,107,0.5009495
244,41,114,-0.485865
245,42,24,-0.099245414
246,42,42,0.51911414
247,42,58,0.48963195
248,42,94,0.3481181
249,42,119,-0.22926232
250,43,20,0.67625636
251,43,23,0.21250615
252,43,59,-0.18143019
253,43,87,0.22598273
254,43,90,0.6956112
255,43,96,0.26697043
256,43,100,-0.4595633
257,43,115,-0.17029668
258,44,5,0.07675915
259,44,19,-1.0939239
260,44,50,0.6258893
261,44,53,-1.0987988
262,44,54,0.15108347
263,44,74,-0.23745184
264,44,91,-0.42900646
265,44,123,-0.09830222
266,45,63,0.28814745
267,45,106,0.36240026
268,45,110,1.4910132
269,46,2,0.16188021
270,46,9,-0.41926062
271,46,13,-0.5513172
272,46,68,-0.16027483
273,46,69,-0.13444625
274,47,31,-0.21146579
275,47,47,1.3471476
276,47,78,-0.56265694
277,48,2,-0.18180059
278,48,26,-0.571401
279,48,28,0.34030902
280,48,45,0.23788494
281,48,53,-0.81669533
282,48,77,-0.6960066
