Id,Source,Target,Weight
0,0,8,-0.30754814
1,0,17,0.3706105
2,0,29,-0.22000466
3,0,38,-0.35918227
4,0,69,0.7771458
5,0,77,-0.21626335
6,0,96,-0.017447494
7,0,113,-0.32042128
8,0,118,0.7649468
9,0,127,0.49971145
10,1,54,0.16290808
11,1,81,-0.23754628
12,1,86,-0.019970868
13,2,7,-0.37920028
14,2,90,0.11507581
15,2,123,0.07489775
16,3,2,0.1561296
17,3,16,-0.52671474
18,3,21,-0.1613173
19,3,29,0.508776
20,3,74,-0.11641967
21,3,94,0.00029624323
22,3,98,-0.030298624
23,3,108,-0.6144077
24,3,111,0.552568
25,3,115,-0.45546088
26,3,119,0.86864716
27,4,29,0.2514607
28,4,57,-0.119136624
29,4,75,0.23174413
30,4,102,0.50145274
31,4,108,-0.003383474
32,4,111,0.68363893
33,4,119,-0.31875655
34,5,16,-0.5099453
35,5,69,-0.22847776
36,5,80,0.00039036153
37,5,112,-0.21924318
38,5,124,-0.22778499
39,6,14,0.0982902
40,6,16,-0.48220563
41,6,41,-0.0067812996
42,6,101,0.26607147
43,6,102,-0.1727032
44,6,111,0.3367635
45,6,115,-0.06931858
46,7,15,-0.24450368
47,7,43,-0.1649927
48,7,66,-0.1493114
49,7,79,-0.18327573
50,7,90,-0.28400657
51,8,7,0.7038503
52,8,17,-0.18775344
53,8,28,0.52626187
54,8,37,0.100324854
55,8,53,-0.460431
56,8,72,-0.11022784
57,8,74,-0.0030036685
58,8,78,0.0063837394
59,8,94,0.29839775
60,8,106,-0.25380254
61,8,122,0.18299644
62,9,3,0.39468375
63,9,76,0.0016912716
64,9,96,-0.45693013
65,9,107,0.37510532
66,9,125,0.47817928
67,10,4,0.27522573
68,10,35,0.43029484
69,11,4,-0.3095703
70,11,20,-0.7856996
71,11,77,0.32094598
72,11,86,-0.40746954
73,12,5,0.3311934
74,12,60,0.33830887
75,12,106,-0.3725034
76,13,13,0.3872766
77,13,14,-0.2612829
78,13,15,-0.25258297
79,13,115,0.46109796
80,13,119,0.0024267964
81,14,14,0.44764724
82,14,18,0.13522232
83,14,26,0.24179389
84,14,47,-0.9797752
85,14,51,-0.58201194
86,14,63,-0.63274944
87,14,100,-0.43874574
88,14,105,0.014596356
89,15,7,0.24959907
90,15,13,-0.30792654
91,15,34,0.27587086
92,15,69,0.42214248
93,15,70,0.28251863
94,15,116,-0.02276665
95,15,122,0.11924381
96,16,14,0.27475703
97,16,30,-0.29322273
98,16,54,-0.22860661
99,16,80,-0.0516337
100,16,100,0.38017073
101,16,113,-0.1190153
102,17,42,-0.0056128027
103,17,64,-0.034981556
104,17,95,0.5229198
105,17,111,-0.014484113
106,18,4,0.08985048
107,18,31,-0.45215392
108,18,50,1.1634474
109,18,97,-0.31222716
110,18,110,0.12925878
111,18,125,-0.61362886
112,19,6,0.23545663
113,19,38,0.1404962
114,19,51,-0.008095067
115,19,62,-0.25148556
116,19,82,-0.18403699
117,19,121,-0.42650837
118,20,0,0.006823086
119,20,3,-0.010891711
120,20,11,0.3539337
121,20,13,0.24428639
122,20,24,0.6953662
123,20,44,-0.5281173
124,20,47,0.4806772
125,20,63,0.31594652
126,20,85,-0.1742011
127,20,121,0.21833542
128,20,125,-0.61505103
129,21,6,-0.47572106
130,21,22,-0.47068986
131,21,47,0.73550093
132,21,97,0.24288093
133,21,102,0.20706587
134,22,28,0.43853542
135,22,102,0.25313962
136,23,15,0.6058696
137,23,16,0.106055945
138,23,56,-0.07426873
139,23,72,-0.6309836
140,23,77,-0.2758307
141,23,81,0.0872171
142,23,88,0.11360551
143,23,110,-0.29152688
144,23,111,-0.10990056
145,24,5,-0.5916187
146,24,22,-0.60279644
147,24,42,-0.050966937
148,24,47,-0.40826473
149,24,120,0.4250986
150,25,8,0.14590433
151,25,12,0.4203756
152,25,24,-0.2001631
153,25,28,-0.37344316
154,25,40,0.098620795
155,25,64,-0.5872949
156,25,72,0.113352045
