Id,Source,Target,Weight
0,0,8,-0.5221273
1,0,17,0.71628994
2,0,29,-0.3265265
3,0,38,-0.73584944
4,0,51,0.032814078
5,0,69,1.2905197
6,0,76,0.22488686
7,0,77,-0.2932271
8,0,92,0.9683051
9,0,113,-0.8785476
10,0,118,1.1224129
11,0,127,1.0407294
12,1,81,-1.8716366
13,1,125,-0.0010780098
14,2,7,-0.8961329
15,2,31,-0.3681701
16,2,51,0.3771877
17,2,90,0.38028356
18,2,123,0.21037552
19,3,2,0.26835665
20,3,16,-0.20600052
21,3,21,-0.3985052
22,3,29,0.9506792
23,3,43,-0.0051780436
24,3,53,-0.5548474
25,3,74,-0.24756806
26,3,108,-0.8615258
27,3,111,1.2680817
28,3,115,-0.89099807
29,3,119,1.1031767
30,4,24,0.47827953
31,4,29,0.37457296
32,4,57,-0.35211554
33,4,59,-0.39249977
34,4,75,0.2045647
35,4,102,0.38751757
36,4,111,0.94548637
37,4,119,-0.57441896
38,5,5,0.56702983
39,5,16,-0.7818372
40,5,31,-0.4827481
41,5,69,-0.58285886
42,5,72,-0.15666266
43,5,112,-0.54594606
44,5,124,-0.23528725
45,6,16,-0.5520686
46,6,37,-0.006358446
47,6,101,0.32368928
48,6,111,0.56042427
49,7,43,-0.39666536
50,7,66,-0.2708523
51,7,90,-0.6583932
52,7,99,0.013606866
53,8,7,1.7114398
54,8,17,-0.7236385
55,8,28,0.49661854
56,8,53,-0.6876242
57,8,72,-0.25830084
58,8,94,0.85717887
59,8,106,-0.50288826
60,8,122,0.2143315
61,9,96,-1.0512683
62,9,107,0.75490683
63,9,125,0.8474908
64,10,4,0.45943445
65,10,35,0.37867117
66,10,86,-0.024766928
67,11,4,-0.18650801
68,11,6,0.034290355
69,11,20,-1.5051687
70,11,86,-0.58391464
71,11,89,0.002013314
72,12,5,1.1676751
73,12,42,0.049573883
74,12,106,-0.93437475
75,13,13,1.7745559
76,13,15,-0.40269202
77,13,17,0.0026227038
78,13,32,0.018506033
79,13,115,0.9647439
