Id,Source,Target,Weight
0,0,8,-0.41741508
1,0,17,0.5692296
2,0,29,-0.20260544
3,0,38,-0.4998813
4,0,69,0.9146019
5,0,77,-0.42647913
6,0,92,0.5002474
7,0,113,-0.44767752
8,0,118,0.97934514
9,0,127,0.7187169
10,1,54,0.1901984
11,1,81,-0.8941631
12,2,7,-0.51418203
13,2,31,-0.18270741
14,2,90,0.13622013
15,2,123,0.12329293
16,3,2,0.24008639
17,3,16,-0.37420136
18,3,21,-0.3014759
19,3,29,0.7460942
20,3,53,-0.046971038
21,3,74,-0.25465894
22,3,108,-0.9239997
23,3,111,0.82413113
24,3,115,-0.45648482
25,3,119,0.96827984
26,4,24,0.26003093
27,4,29,0.23852469
28,4,57,-0.2037161
29,4,59,-0.16608976
30,4,75,0.2247135
31,4,102,0.47481644
32,4,111,0.87808967
33,4,119,-0.47505805
34,5,16,-0.7386638
35,5,31,-0.25965378
36,5,69,-0.35051295
37,5,112,-0.34700194
38,5,124,-0.28435385
39,6,16,-0.560085
40,6,101,0.28317162
41,6,102,-0.18367228
42,6,111,0.33305776
43,6,115,-0.39457718
44,7,15,-0.26081926
45,7,43,-0.15420555
46,7,66,-0.18767227
47,7,79,-0.084931165
48,7,90,-0.43678954
49,8,7,1.0796632
50,8,17,-0.26558173
51,8,28,0.542414
52,8,37,0.16310841
53,8,53,-0.5520968
54,8,72,-0.13879395
55,8,94,0.41213566
56,8,106,-0.47796333
57,8,122,0.23469894
58,9,3,0.33979863
59,9,96,-0.65216076
60,9,107,0.7462501
61,9,125,0.40386164
62,10,4,0.34071898
63,10,35,0.532263
64,11,4,-0.270792
65,11,20,-1.0155557
66,11,77,0.121035956
67,11,86,-0.4068681
68,12,5,0.5503544
69,12,60,0.25898308
70,12,106,-0.65265805
71,13,13,1.5124313
72,13,14,-0.3385122
73,13,15,-0.3287644
74,13,45,0.16670127
75,13,115,0.7241486
76,14,14,0.7049735
77,14,18,0.24403857
78,14,23,-0.3448618
79,14,26,0.23299314
80,14,47,-1.1884134
81,14,51,-0.5733202
82,14,63,-0.6579807
83,14,100,-0.46678042
84,15,7,0.29013667
85,15,13,-0.20848322
86,15,34,0.44199625
87,15,69,0.43944147
