Id,Source,Target,Weight
0,0,8,-0.31427372
1,0,17,0.415984
2,0,29,-0.39345524
3,0,38,-0.43276834
4,0,69,0.7411432
5,0,77,-0.2924748
6,0,92,0.2512315
7,0,113,-0.40867454
8,0,118,0.7962683
9,0,127,0.5786258
10,1,54,0.19353785
11,1,81,-0.39551666
12,2,7,-0.42380944
13,2,90,0.101338975
14,2,123,0.0903527
15,3,2,0.12892474
16,3,16,-0.5359546
17,3,21,-0.23754138
18,3,29,0.65619457
19,3,74,-0.21163313
20,3,108,-0.7311538
21,3,111,0.64193827
22,3,115,-0.5099961
23,3,119,0.871126
24,4,29,0.32470334
25,4,57,-0.110857785
26,4,59,-0.07775177
27,4,75,0.13863043
28,4,102,0.503287
29,4,111,0.72734094
30,4,119,-0.37384236
31,5,16,-0.60291666
32,5,69,-0.23250768
33,5,112,-0.2541444
34,5,124,-0.24772806
35,6,16,-0.48956108
36,6,101,0.35530743
37,6,102,-0.19626223
38,6,111,0.32899207
39,6,115,-0.17660846
40,7,15,-0.27899453
41,7,43,-0.15294026
42,7,66,-0.16917473
43,7,79,-0.11984486
44,7,90,-0.34560925
45,8,7,0.81088036
46,8,17,-0.19942008
47,8,28,0.557472
48,8,37,0.08095254
49,8,53,-0.4212626
50,8,72,-0.116167456
51,8,94,0.3180562
52,8,106,-0.33931816
53,8,122,0.2021038
54,9,3,0.38780674
55,9,96,-0.48406106
56,9,107,0.42514712
57,9,125,0.45005164
58,10,4,0.3109165
59,10,35,0.37835392
60,11,4,-0.34159967
61,11,20,-0.82362694
62,11,77,0.33785424
63,11,86,-0.4618446
64,12,5,0.3505593
65,12,60,0.3375531
66,12,106,-0.42465022
67,13,13,0.70165193
68,13,14,-0.22199327
69,13,15,-0.2497729
70,13,115,0.5292429
71,14,14,0.48147395
72,14,18,0.19425273
73,14,26,0.20439044
74,14,47,-1.1103569
75,14,51,-0.570108
76,14,63,-0.64649826
77,14,100,-0.4709802
78,14,107,-0.07308901
79,15,7,0.30829474
80,15,13,-0.3623486
81,15,34,0.34237522
82,15,69,0.44064152
83,15,70,0.30560997
84,15,122,0.091913275
85,16,14,0.31603298
86,16,30,-0.35731372
87,16,54,-0.27034384
88,16,100,0.4312095
89,16,113,-0.1290084
90,17,95,0.58481866
91,18,31,-0.49589914
92,18,50,1.1848394
93,18,58,0.08646798
94,18,97,-0.24595907
95,18,110,0.26650846
96,18,125,-0.6358549
97,19,6,0.21190238
98,19,38,0.07035699
99,19,62,-0.23739578
100,19,82,-0.24461573
101,19,121,-0.44479755
102,20,11,0.34025493
103,20,13,0.24608414
