Id,Source,Target,Weight
0,0,8,-0.41741508
1,0,17,0.5692296
2,0,29,-0.20260544
3,0,38,-0.4998813
4,0,69,0.9146019
5,0,77,-0.42647913
6,0,92,0.5002474
7,0,113,-0.44767752
8,0,118,0.97934514
9,0,127,0.7187169
10,1,54,0.1901984
11,1,81,-0.8941631
12,2,7,-0.51418203
13,2,31,-0.18270741
14,2,90,0.13622013
15,2,123,0.12329293
16,3,2,0.24008639
17,3,16,-0.37420136
18,3,21,-0.3014759
19,3,29,0.7460942
20,3,53,-0.046971038
21,3,74,-0.25465894
22,3,108,-0.9239997
23,3,111,0.82413113
24,3,115,-0.45648482
25,3,119,0.96827984
26,4,24,0.26003093
27,4,29,0.23852469
28,4,57,-0.2037161
29,4,59,-0.16608976
30,4,63,-0.017780164
31,4,75,0.2247135
32,4,102,0.47481644
33,4,111,0.87808967
34,4,119,-0.47505805
35,5,16,-0.7386638
36,5,31,-0.25965378
37,5,69,-0.35051295
38,5,112,-0.34700194
39,5,124,-0.28435385
40,6,16,-0.560085
41,6,101,0.28317162
42,6,102,-0.18367228
43,6,111,0.33305776
44,6,115,-0.39457718
45,7,15,-0.26081926
46,7,43,-0.15420555
47,7,66,-0.18767227
48,7,76,0.017536756
49,7,79,-0.084931165
50,7,90,-0.43678954
51,8,7,1.0796632
52,8,17,-0.26558173
53,8,28,0.542414
54,8,37,0.16310841
55,8,53,-0.5520968
56,8,72,-0.13879395
57,8,94,0.41213566
58,8,106,-0.47796333
59,8,122,0.23469894
60,9,3,0.33979863
61,9,96,-0.65216076
62,9,107,0.7462501
63,9,125,0.40386164
64,10,4,0.34071898
65,10,35,0.532263
66,11,4,-0.270792
67,11,20,-1.0155557
68,11,77,0.121035956
69,11,86,-0.4068681
70,12,5,0.5503544
71,12,22,-0.04191798
72,12,60,0.25898308
73,12,106,-0.65265805
74,13,13,1.5124313
75,13,14,-0.3385122
76,13,15,-0.3287644
77,13,43,0.04139214
78,13,45,0.16670127
79,13,110,-0.009642304
80,13,115,0.7241486
81,14,14,0.7049735
82,14,18,0.24403857
83,14,19,-0.0023485883
84,14,23,-0.3448618
85,14,26,0.23299314
86,14,46,-0.016607597
87,14,47,-1.1884134
