Id,Source,Target,Weight
0,0,8,-0.3872765
1,0,17,0.44982702
2,0,29,-0.38439694
3,0,38,-0.40232137
4,0,69,0.8193654
5,0,77,-0.38873953
6,0,92,0.44127342
7,0,113,-0.47675392
8,0,118,0.8902973
9,0,127,0.6873866
10,1,54,0.20263427
11,1,81,-0.54390746
12,2,7,-0.47968706
13,2,31,-0.06232953
14,2,53,0.10558414
15,2,90,0.10336717
16,2,123,0.10369603
17,3,2,0.16502173
18,3,16,-0.5043632
19,3,21,-0.31188822
20,3,29,0.71252626
21,3,74,-0.2551319
22,3,108,-0.8272583
23,3,111,0.6849125
24,3,115,-0.530882
25,3,119,0.87049717
26,4,29,0.2627569
27,4,57,-0.12924977
28,4,59,-0.14006005
29,4,75,0.14136046
30,4,102,0.5418851
31,4,111,0.7589074
32,4,119,-0.4286038
33,5,16,-0.6470776
34,5,69,-0.2206383
35,5,112,-0.2723624
36,5,124,-0.24916378
37,6,16,-0.5148256
38,6,101,0.3226747
39,6,102,-0.20621204
40,6,111,0.36740708
41,6,115,-0.28442532
42,7,15,-0.2694926
43,7,43,-0.10212831
44,7,66,-0.21984342
45,7,79,-0.12674919
46,7,90,-0.34832123
47,8,7,0.8881901
48,8,17,-0.2294179
49,8,28,0.565185
50,8,37,0.060618926
51,8,53,-0.5011412
52,8,72,-0.11215382
53,8,94,0.38845357
54,8,106,-0.41865095
55,8,122,0.21606071
56,9,3,0.41240722
57,9,96,-0.5205159
58,9,107,0.5223939
59,9,125,0.44239318
60,10,4,0.37553823
61,10,35,0.43306053
62,11,4,-0.33492157
63,11,20,-0.895807
64,11,77,0.30261934
65,11,86,-0.45059073
66,12,5,0.41720116
67,12,60,0.29376432
68,12,106,-0.5132964
69,13,13,0.97996074
70,13,14,-0.3085701
71,13,15,-0.25072488
72,13,115,0.60556614
73,14,14,0.5660478
74,14,18,0.21891285
75,14,23,-0.20084938
76,14,26,0.18063927
77,14,47,-1.1086317
78,14,51,-0.57323706
79,14,63,-0.65812266
80,14,100,-0.54184955
81,15,7,0.29142538
82,15,13,-0.26185277
83,15,34,0.37118232
84,15,69,0.50412565
85,15,70,0.33675966
86,15,122,0.078993924
87,16,14,0.32491037
88,16,30,-0.42922294
89,16,54,-0.3346634
90,16,100,0.5070231
91,16,113,-0.15741788
92,17,39,0.16463488
93,17,95,0.54195213
94,18,31,-0.4838784
95,18,50,1.2735786
96,18,58,0.15190384
97,18,97,-0.17469594
98,18,110,0.43510824
99,18,125,-0.7291615
100,19,6,0.183072
101,19,62,-0.2093904
102,19,82,-0.35651565
103,19,121,-0.47251415
104,20,11,0.26009843
105,20,13,0.18501067
106,20,24,0.90532494
107,20,44,-0.715183
108,20,47,0.607531
109,20,63,0.41076767
110,20,85,-0.17470203
111,20,121,0.24702618
112,20,125,-0.9621792
113,21,6,-0.5278968
114,21,22,-0.64250356
115,21,47,0.8717907
116,21,97,0.06663419
117,21,102,0.30662304
118,22,28,0.65831065
119,22,102,0.17067385
120,22,109,-0.051680505
121,23,15,0.780004
122,23,72,-0.85027504
123,23,77,-0.27379304
124,23,88,0.114464656
125,23,110,-0.5427855
126,23,111,-0.07181193
127,24,5,-0.6652623
128,24,22,-0.8135321
129,24,42,-0.105415404
130,24,47,-0.4028103
131,24,120,0.4413066
132,25,8,0.08557251
133,25,12,0.40956336
134,25,24,-0.34968194
135,25,28,-0.5692169
136,25,40,0.10920833
137,25,64,-0.5905091
138,25,69,0.048918262
139,25,96,-0.53161293
140,26,4,-0.1994278
141,26,46,-0.48328954
142,26,80,-0.32393742
143,26,81,-0.23530439
144,26,89,-0.07441291
145,26,121,0.318631
146,27,50,-0.4107449
147,27,75,-0.22013037
148,27,84,-0.6840544
149,27,95,0.20166357
150,27,104,0.5865758
151,27,118,0.4608722
152,28,28,0.22242178
153,28,38,1.1086535
154,28,53,0.35533932
155,28,79,-0.6464321
156,28,109,0.10745061
157,28,110,-0.19897033
158,29,9,0.2807521
159,29,10,-0.43439254
160,29,16,-0.792211
161,29,36,-0.15845639
162,29,60,-0.44061992
163,29,64,-0.3899288
164,29,91,0.2631048
165,29,92,-0.13259389
166,29,117,0.6620137
167,30,19,0.4940753
168,30,100,0.39586484
169,30,121,0.5427296
170,31,1,0.1709496
171,31,19,0.31293643
172,31,27,0.36757535
173,31,30,0.24421266
174,31,48,0.20419627
175,31,85,-0.45210224
176,31,100,-0.66056585
177,31,123,0.34242275
178,32,12,0.1493704
179,32,20,-0.4017259
180,32,22,0.09307325
181,32,31,-0.18880478
182,32,53,0.352771
183,32,59,0.17008482
184,32,66,0.31170115
185,32,68,0.8353667
186,32,98,-0.9687381
187,33,2,0.4259034
188,33,7,-0.82959634
189,33,44,0.452792
190,33,70,-0.2782326
191,33,75,0.32266682
192,33,94,0.4395796
193,34,3,0.78897476
194,34,18,-0.52218866
195,34,119,-0.19967666
196,35,25,-0.23896411
197,35,35,0.35788363
198,35,45,-0.3619653
199,35,82,-0.37844095
200,35,93,-0.20064902
201,35,108,-0.5648396
202,35,112,-0.22592874
203,36,31,-0.63840896
204,36,44,0.3274598
205,36,47,-0.55815667
206,36,81,-0.26646507
207,37,7,0.25155863
208,37,13,-0.33840886
209,37,31,-0.8920573
210,37,49,0.21353798
211,37,77,-0.5723467
212,37,98,-0.32891065
213,37,114,-0.2595425
214,37,118,-0.23093788
215,38,18,0.3249422
216,38,28,0.40322766
217,38,37,0.23261574
218,38,45,-0.22914743
219,38,47,-0.3516782
220,38,60,0.3436432
221,38,99,-0.4344039
222,38,100,0.35144866
223,38,118,0.25141418
224,39,41,0.49632937
225,39,49,-0.5082476
226,39,65,0.31352606
227,39,84,0.2177158
228,39,100,-0.16429092
229,39,114,0.7688429
230,40,15,-0.16439512
231,40,24,0.06243476
232,40,26,0.80622244
233,40,37,-0.2830121
234,40,43,0.18138783
235,40,61,0.7326798
236,40,62,0.56711906
237,40,66,-0.28433588
238,40,71,0.48547965
239,40,80,0.42946178
240,40,105,0.5487237
241,40,107,-0.5866467
242,40,121,-0.28631374
243,41,43,0.10728863
244,41,100,-0.5423525
245,41,107,0.52833
246,41,114,-0.40009826
247,42,58,0.34532642
248,42,94,0.21824731
249,42,119,-0.26045728
250,43,20,0.6031124
251,43,23,0.35403144
