Id,Source,Target,Weight
0,0,2,-0.20530319
1,0,7,0.31724918
2,0,9,-0.23324975
3,0,13,-0.21813719
4,0,14,-0.13880278
5,0,16,-0.21366972
6,0,17,0.3854468
7,0,18,-0.1667705
8,0,20,-0.33056867
9,0,24,-0.15341944
10,0,26,0.19291714
11,0,27,0.28945258
12,0,30,0.13891745
13,0,31,0.13298668
14,0,32,0.23780887
15,0,36,0.17388953
16,0,37,-0.3034926
17,0,38,0.16085775
18,0,39,0.30634302
19,0,42,-0.14632234
20,0,44,0.16085331
21,0,45,0.24219042
22,0,46,0.197295
23,0,50,-0.18332872
24,0,54,0.17674719
25,0,58,-0.19875823
26,0,59,-0.22765802
27,0,60,-0.15042734
28,0,61,0.15481335
29,0,63,0.17666446
30,1,1,-0.17876348
31,1,7,0.2868195
32,1,8,-0.12426261
33,1,10,-0.2041336
34,1,11,-0.123063
35,1,13,-0.22147615
36,1,15,0.16354282
37,1,16,-0.39133206
38,1,17,0.15957426
39,1,18,-0.32364354
40,1,20,0.14585471
41,1,24,-0.12934403
42,1,27,0.13961776
43,1,29,-0.14273675
44,1,31,0.24852462
45,1,33,-0.24823265
46,1,34,0.2116224
47,1,35,-0.29750127
48,1,36,0.17191005
49,1,39,0.23458667
50,1,40,0.21101855
51,1,43,0.16564497
52,1,44,-0.27414244
53,1,46,-0.28786382
54,1,48,0.16309856
55,1,51,-0.23491
56,1,59,-0.19768463
57,2,4,-0.37293443
58,2,7,0.15681905
59,2,8,-0.15170042
60,2,13,-0.41366294
61,2,14,0.17236619
62,2,16,-0.26030794
63,2,19,0.1402747
64,2,23,-0.67346543
65,2,24,-0.2373681
66,2,25,0.14964625
67,2,27,0.14236142
68,2,28,-0.35457015
69,2,29,-0.19848424
70,2,31,-0.19798033
71,2,32,0.20131043
72,2,33,-0.25996554
73,2,34,-0.18470351
74,2,35,-0.2197789
75,2,39,0.37952
76,2,40,0.26355505
77,2,42,0.13002892
78,2,49,-0.15610255
79,2,51,0.34895658
80,2,56,0.25714335
81,2,57,-0.18633111
82,2,58,-0.16918333
83,2,63,0.1342096
84,3,0,-0.27342993
85,3,2,-0.18462513
86,3,5,0.48338088
87,3,6,0.5824567
88,3,7,0.36218104
89,3,8,-0.34009555
90,3,9,0.31349796
91,3,10,0.2636847
92,3,12,-0.23851207
93,3,13,0.123969294
94,3,15,-0.31034562
95,3,16,-0.16303132
96,3,17,-0.48335892
97,3,18,0.6220044
98,3,20,-1.0086335
99,3,21,-0.4539289
100,3,22,0.5080533
101,3,23,0.42357883
102,3,24,-0.3752168
103,3,25,0.14273685
104,3,26,0.501795
105,3,27,0.41518697
106,3,28,-0.6654127
107,3,29,0.16148256
108,3,31,0.38196248
109,3,32,-0.29680863
110,3,35,0.52353144
111,3,37,0.31155783
112,3,39,0.53111607
113,3,41,0.39605916
114,3,42,0.29903564
115,3,43,-0.1798213
116,3,45,-0.3796205
117,3,47,-0.41195288
118,3,49,-0.77245677
119,3,51,0.29968005
120,3,52,-0.21937981
121,3,53,-0.42220214
122,3,55,0.17984948
123,3,58,0.5961891
124,3,59,-0.46814153
125,3,61,-0.7708381
126,3,63,-0.44039163
127,4,0,-0.13108434
128,4,1,0.24565582
129,4,7,0.2430546
130,4,10,0.37468424
131,4,12,-0.23401406
132,4,13,-0.15163437
133,4,16,-0.43005615
134,4,19,-0.14588356
135,4,28,-0.14093865
136,4,29,-0.39176735
137,4,30,0.27749616
138,4,31,-0.25392565
139,4,32,0.1928048
140,4,39,0.24900968
141,4,44,-0.1249619
142,4,45,0.1437342
143,4,47,-0.17034797
144,4,48,0.1949782
145,4,49,0.2114242
146,4,51,0.21466859
147,4,53,-0.22936083
148,4,58,0.13527621
149,4,60,0.30684185
150,4,61,-0.17710166
151,5,0,0.38755438
152,5,8,-0.38116318
153,5,9,-0.12789944
154,5,10,-0.17866662
155,5,14,0.25092605
156,5,15,-0.39222383
157,5,19,-0.14045268
158,5,23,-0.59425026
159,5,24,-0.14529899
160,5,26,-0.19809845
161,5,27,-0.27257085
162,5,29,-0.22077976
163,5,31,-0.17384577
164,5,32,0.1475793
165,5,37,-0.28492305
166,5,38,-0.14385812
167,5,44,0.26998773
168,5,45,-0.17821158
169,5,47,0.19428043
170,5,50,-0.34027463
171,5,51,0.444884
172,5,54,-0.18345141
173,5,57,-0.1931008
174,5,58,0.18168254
175,5,59,0.40452284
176,5,61,-0.13346718
177,6,0,0.17670186
178,6,2,-0.34687227
179,6,3,0.30924565
180,6,4,0.23981845
181,6,7,0.37701008
182,6,8,-0.24715744
183,6,10,0.1247299
184,6,11,0.35773543
185,6,12,-0.20139039
186,6,13,-0.19701521
187,6,14,0.18230945
188,6,17,0.18296851
189,6,18,-0.23762482
190,6,19,-0.38874647
191,6,20,0.17893876
192,6,21,-0.30774418
193,6,24,-0.32100996
194,6,25,-0.13020535
195,6,26,-0.20435447
196,6,28,0.12888055
197,6,29,0.1947733
198,6,32,-0.13417937
199,6,33,-0.25049865
200,6,37,-0.1554611
201,6,43,-0.22928557
202,6,45,-0.15111627
203,6,46,-0.29586172
204,6,47,-0.20110886
