Id,Source,Target,Weight
0,1,33,-1.1295712
1,2,28,-1.4437623
2,2,39,0.9218494
3,3,0,-1.0194056
4,3,6,1.5009608
5,3,18,1.9729573
6,3,23,1.6805952
7,3,28,-1.4864447
8,3,31,1.5560412
9,3,41,1.0524807
10,3,49,-1.1318043
11,3,53,-1.7472045
12,3,58,1.6849971
13,3,59,-1.4139973
14,3,61,-1.707885
15,3,63,-1.0221052
16,4,10,0.8827649
17,5,8,-1.0550545
18,7,21,-0.98399585
19,7,32,-1.0642751
20,7,50,1.1279505
21,8,40,1.6799694
22,11,6,2.3746066
23,11,30,-1.5336684
24,11,32,1.4161552
25,11,52,-2.3448215
26,12,14,1.438828
27,12,21,-2.0301025
28,12,31,-1.5168148
29,12,39,1.5692788
30,12,41,1.657934
31,12,49,-1.566021
32,12,50,1.7543279
33,12,57,-1.7625215
34,12,59,1.8456012
35,12,62,-1.1167253
36,13,6,2.387813
37,13,8,-1.9873284
38,13,13,-0.8777443
39,13,14,-1.0874392
40,13,29,1.0170323
41,13,30,-2.036577
42,13,50,-3.9068232
43,16,16,1.0782204
44,17,16,1.5593269
45,17,17,-1.231766
46,17,18,-2.2998466
47,17,51,1.3067299
48,17,58,1.10376
49,17,59,-1.7178925
50,18,8,-0.86102575
51,18,42,-1.1503353
52,18,45,1.137895
53,18,55,1.6936241
54,19,6,-1.4388293
55,19,14,1.5159976
56,19,19,1.1418905
57,19,46,1.0511246
58,19,60,-1.4976187
59,20,62,-1.711911
60,21,18,-0.9705071
61,21,36,1.1846946
62,21,46,-1.0296102
63,21,52,-2.1812918
64,21,56,1.3369597
65,24,0,-0.89426434
66,24,1,-0.6858846
67,24,2,-3.056529
68,24,27,0.57883525
69,24,28,1.0303189
70,24,30,-1.4378442
71,24,35,0.8655232
72,24,44,1.8193415
73,24,53,1.1184419
74,25,5,1.4581382
75,25,8,0.9633606
76,25,19,1.1577504
77,25,20,0.9264387
78,25,30,-2.1692762
79,25,32,1.5555152
80,25,39,1.2291571
81,25,47,-1.0435785
82,25,54,0.9693785
83,25,57,2.51784
84,25,58,1.2933909
85,26,2,-0.9816118
86,26,7,1.2426653
87,26,18,-0.9904955
88,26,33,-0.12910621
89,26,37,-1.852324
90,26,50,-1.6456944
91,26,58,0.97130406
92,27,4,-1.5632008
93,30,47,0.943932
94,31,0,-0.9762064
95,31,1,-0.9546745
96,31,7,-1.3507681
97,31,18,1.3710846
98,31,31,0.7509473
99,31,36,-1.8742976
100,32,0,1.1299418
101,32,2,1.0842894
102,32,28,-1.7931669
103,32,39,1.7643714
104,32,55,-1.6602279
105,32,62,-1.1752003
106,34,2,2.221259
107,34,37,1.0570561
108,34,53,-1.8143213
109,35,12,-1.37931
110,35,16,-1.0737712
111,35,17,1.4436715
112,35,18,1.7441417
113,35,30,0.9567822
114,35,37,1.2656134
115,35,41,1.1984142
116,35,44,-1.1946143
117,35,47,0.92652977
118,35,53,-1.3052906
119,35,56,1.3837146
120,36,0,-1.7593042
121,36,1,-2.617181
122,36,8,0.9948264
123,36,18,1.4532614
124,36,23,1.9451739
125,36,33,1.0973691
126,36,36,-1.1425393
127,37,35,-1.1485229
128,37,57,-1.0936183
129,38,5,-1.139629
130,38,18,2.2833216
131,38,24,-1.3687965
132,38,28,-1.2634784
133,38,37,1.16843
134,39,0,1.1638305
135,39,19,1.0706909
136,39,47,-1.2818829
137,41,33,2.110802
138,42,2,1.2730569
139,42,23,-1.6747763
140,42,26,-1.3040571
141,42,39,1.2933016
142,42,48,1.3341795
143,42,51,0.7111021
144,43,4,0.908012
145,43,15,-1.6167691
146,43,16,1.2789071
147,43,18,-2.5240543
148,43,28,-1.6947106
149,43,30,-1.583346
150,43,40,1.0627416
151,43,41,-3.0041895
152,43,50,1.1859901
153,43,56,-0.9868512
154,43,59,-2.354449
155,45,21,1.5188591
156,45,24,1.9607167
157,45,42,-1.1546956
158,45,49,1.6102992
159,46,0,-1.1678516
160,46,1,1.0124303
161,46,2,-2.0822663
162,46,14,-1.6560131
163,46,18,-1.2275691
164,46,37,-1.5321879
165,46,55,0.84939075
166,46,56,1.5708463
167,46,59,-1.5739518
168,46,62,-3.225096
169,47,2,-1.8588742
170,47,16,-1.4739295
171,47,20,-1.0619059
172,48,8,1.2628692
173,48,29,-0.8054218
174,48,44,-1.2481637
175,49,13,-1.0429394
176,50,7,1.3061668
177,50,8,-1.3777984
178,50,31,-2.386536
179,50,37,-1.1158167
180,50,57,-1.1360506
181,53,5,-1.1085082
182,53,7,1.5020727
183,53,27,0.9369034
184,53,41,0.9261352
185,53,52,2.5508075
186,53,57,-1.1104816
187,54,27,-1.4510885
188,54,36,2.0843375
189,54,42,-1.0946127
190,54,51,-2.5554202
191,54,60,1.9687047
192,54,62,-4.12184
193,55,39,-1.1363413
194,56,56,1.4576076
195,57,52,-1.0847019
196,57,60,0.80394846
197,59,32,-1.352983
198,59,36,-0.8586051
199,59,41,1.6439673
200,61,3,2.607984
201,61,7,1.3742809
202,61,13,1.4895151
203,61,16,0.97912145
204,61,26,-1.150503
205,61,41,-0.86080503
206,61,46,1.3705292
207,61,58,-1.9681506
208,61,62,1.23173
209,63,1,2.501565
