Id,Source,Target,Weight
0,0,7,0.41081572
1,0,17,0.37160245
2,0,27,0.39208174
3,1,7,0.38578165
4,1,16,-0.6050208
5,1,33,-0.5806995
6,1,44,-0.4251774
7,1,51,-0.38925505
8,2,13,-0.4238735
9,2,16,-0.39941385
10,2,23,-0.74481195
11,2,28,-0.625877
12,2,32,0.36836538
13,2,39,0.69455594
14,2,40,0.47661436
15,3,0,-0.51703024
16,3,5,0.6775677
17,3,6,0.8296048
18,3,7,0.45231488
19,3,12,-0.3828831
20,3,17,-0.4546594
21,3,18,1.371335
22,3,20,-0.9556604
23,3,21,-0.582717
24,3,22,0.49737167
25,3,23,0.88071847
26,3,24,-0.77454
27,3,26,0.6758554
28,3,27,0.4525465
29,3,28,-1.1505085
30,3,31,0.6666921
31,3,35,0.40985322
32,3,37,0.61962664
33,3,41,0.8712022
34,3,47,-0.45363688
35,3,49,-1.060601
36,3,53,-0.8036691
37,3,58,0.8929095
38,3,59,-0.7948743
39,3,61,-1.3159122
40,3,63,-0.8946944
41,4,7,0.466537
42,4,10,0.58411896
43,4,12,-0.4480009
44,4,16,-0.540724
45,4,29,-0.42647558
46,4,53,-0.4832844
47,4,60,0.56933576
48,5,0,0.46864042
49,5,8,-0.5372978
50,5,14,0.37770823
51,5,15,-0.57518697
52,5,23,-0.54155236
53,5,27,-0.45683005
54,5,50,-0.5234954
55,5,51,0.45714536
56,5,58,0.4716957
57,5,59,0.36762872
58,6,3,0.40789258
59,6,7,0.53681594
60,6,8,-0.3829952
61,6,11,0.53289676
62,6,19,-0.43756056
63,6,21,-0.42980126
64,6,33,-0.60456896
65,6,58,0.5039247
66,7,6,-0.37887698
67,7,12,0.40036562
68,7,17,-0.40355095
69,7,21,-0.75107515
70,7,22,-0.41476083
71,7,30,0.65102077
72,7,31,-0.49522603
73,7,32,-1.1061817
74,7,39,-0.8754167
75,7,40,-0.57535547
76,7,41,0.46793157
77,7,47,0.4212517
78,7,50,1.2289739
79,7,54,-0.44825846
80,7,57,-0.6251511
81,7,62,0.49515104
82,8,1,0.5207663
83,8,22,0.47007057
84,8,24,-0.4254294
85,8,40,0.62858236
86,9,27,-0.3761949
87,10,22,-0.48488912
88,10,33,0.57473487
89,10,60,0.3893467
90,11,2,-0.6352169
91,11,4,0.51436865
92,11,6,0.9314203
