Id,Source,Target,Weight
0,1,33,-1.1383034
1,2,28,-1.5886203
2,2,39,0.91075665
3,3,0,-1.0797893
4,3,6,1.6195853
5,3,18,1.9329916
6,3,23,1.9117675
7,3,28,-1.4917504
8,3,31,1.8489267
9,3,41,0.9703463
10,3,49,-1.0684032
11,3,53,-1.9682581
12,3,58,1.9853749
13,3,59,-1.4387213
14,3,61,-1.6522657
15,3,63,-0.83423823
16,4,10,0.8763435
17,5,8,-1.1348706
18,7,21,-0.8600852
19,7,32,-1.038324
20,7,50,1.1348479
21,8,40,1.8993556
22,11,6,2.6341517
23,11,30,-1.5102096
24,11,32,1.5702935
25,11,52,-2.5914812
26,12,14,1.4449322
27,12,21,-2.2547336
28,12,31,-1.5891429
29,12,39,1.7292813
30,12,41,1.8422512
31,12,49,-1.6264261
32,12,50,1.8923548
33,12,57,-2.105085
34,12,59,1.8270183
35,12,62,-1.2465352
36,13,6,2.566869
37,13,8,-2.169914
38,13,13,-0.7693112
39,13,14,-1.1520311
40,13,29,0.99369365
41,13,30,-2.136772
42,13,50,-4.3318357
43,16,16,1.1235286
44,17,16,1.5495679
45,17,17,-1.3177501
46,17,18,-2.6328206
47,17,51,1.2751989
48,17,58,1.0050145
49,17,59,-1.792477
50,18,8,-0.8494748
51,18,42,-1.2091523
52,18,45,1.0296234
53,18,55,1.869759
54,19,6,-1.5637856
55,19,14,1.6959639
56,19,19,1.136064
57,19,46,1.165654
58,19,60,-1.4093322
59,20,62,-1.9229238
60,21,18,-1.0116354
61,21,36,1.2223476
62,21,46,-1.0910944
63,21,52,-2.380574
64,21,56,1.4509689
65,24,0,-0.8040489
66,24,1,-0.70711917
67,24,2,-3.2535746
68,24,27,0.4320131
69,24,28,0.9434736
70,24,30,-1.3301175
71,24,35,0.81067157
72,24,44,2.0407689
73,24,53,1.1274769
74,25,5,1.5878012
75,25,8,0.9651495
76,25,19,1.2000593
77,25,20,0.8982096
78,25,30,-2.2849805
79,25,32,1.520771
80,25,39,1.1265208
81,25,47,-1.0300237
82,25,54,0.9905487
83,25,57,2.481173
84,25,58,1.3816578
85,26,2,-0.9453282
86,26,7,1.1836481
87,26,18,-0.9488488
88,26,33,0.6888045
89,26,37,-1.9216526
90,26,50,-1.8831961
91,26,58,1.0319965
92,27,4,-1.6211573
93,30,47,0.9507159
94,31,0,-1.0113579
95,31,1,-1.060343
96,31,7,-1.4846773
97,31,18,1.3459142
98,31,31,0.749234
99,31,36,-2.0446153
100,32,0,1.1752404
101,32,2,1.0610921
102,32,28,-2.1270652
103,32,39,1.9619594
104,32,55,-1.7437634
105,32,62,-1.2377818
106,34,2,2.4981127
107,34,37,1.0516436
108,34,53,-1.8988979
109,35,12,-1.4283617
110,35,16,-1.0523185
111,35,17,1.6110675
112,35,18,1.8465497
113,35,30,0.84914196
114,35,37,1.3069862
115,35,41,1.1640853
116,35,44,-1.1977128
117,35,47,0.90656054
118,35,53,-1.3746963
119,35,56,1.5268184
120,36,0,-1.8399755
121,36,1,-2.9717953
122,36,8,1.038474
123,36,18,1.556937
124,36,23,2.2282193
125,36,33,0.9445597
126,36,36,-1.1969643
127,37,35,-1.1643085
128,37,57,-1.1500152
129,38,5,-1.023074
130,38,18,2.4720936
131,38,24,-1.431263
132,38,28,-1.3363849
133,38,37,1.3200183
134,39,0,1.1991831
135,39,19,1.0421501
136,39,47,-1.2423486
137,41,33,2.3265495
138,42,2,1.470239
139,42,23,-1.6102885
140,42,26,-1.389768
141,42,39,1.3654343
142,42,48,1.4281145
143,42,51,0.64327264
144,43,4,0.8163964
145,43,15,-1.8090315
146,43,16,1.2363873
147,43,18,-2.5900097
148,43,28,-1.9628448
149,43,30,-1.7142609
150,43,40,1.0242308
151,43,41,-3.0861936
152,43,50,1.2072319
153,43,56,-0.94500464
154,43,59,-2.3606384
155,45,21,1.6758893
156,45,24,2.2609594
157,45,42,-1.2164634
158,45,49,1.718027
159,46,0,-1.2272706
160,46,1,0.91862595
161,46,2,-2.018108
162,46,14,-1.7814093
163,46,18,-1.3239518
164,46,37,-1.7714874
165,46,55,0.75672793
166,46,56,1.7474868
167,46,59,-1.6766528
168,46,62,-4.0278096
169,47,2,-2.015198
170,47,16,-1.5277803
171,47,20,-1.0322491
172,48,8,1.2260267
173,48,29,-0.6667843
174,48,44,-1.2240237
175,49,13,-1.0822786
176,50,7,1.4033251
177,50,8,-1.4976646
178,50,31,-2.4643533
179,50,37,-1.1424091
180,50,57,-1.1910254
181,53,5,-1.1244628
182,53,7,1.5115938
183,53,27,0.85726404
184,53,41,0.96492803
185,53,52,2.7862256
186,53,57,-1.1315715
187,54,27,-1.4148049
188,54,36,2.183886
189,54,42,-1.1004022
190,54,51,-2.7271857
191,54,60,2.0309615
192,54,62,-4.317926
193,55,39,-1.2278494
194,56,56,1.6558521
195,57,52,-1.1301258
196,57,60,0.71988976
197,59,32,-1.4461904
198,59,36,-0.8596351
199,59,41,1.7070214
200,61,3,2.7203565
201,61,7,1.5286888
202,61,13,1.6566665
203,61,16,1.0075417
204,61,26,-1.2173682
205,61,41,-0.873581
206,61,46,1.5363747
207,61,58,-2.1440654
208,61,62,1.2249686
209,63,1,2.7787905
