Id,Source,Target,Weight
0,1,16,-0.7982575
1,1,33,-0.8487207
2,2,28,-0.988141
3,2,39,0.90697104
4,3,0,-0.89733994
5,3,6,1.139263
6,3,18,1.7928532
7,3,23,1.156353
8,3,24,-0.9138946
9,3,26,0.78249586
10,3,28,-1.4984082
11,3,31,0.90560716
12,3,37,0.8847328
13,3,41,1.0417674
14,3,49,-1.2896779
15,3,53,-1.2115121
16,3,58,1.1173708
17,3,59,-1.0007046
18,3,61,-1.8134103
19,3,63,-1.2693591
20,4,10,0.88391745
21,5,8,-0.83601606
22,5,50,-0.77567106
23,6,33,-0.8252651
24,7,21,-1.0746667
25,7,32,-1.0757312
26,7,50,1.3484119
27,8,40,1.1453292
28,11,6,1.7921778
29,11,7,-0.92605364
30,11,30,-1.1241264
31,11,31,0.80042046
32,11,32,0.784151
33,11,52,-1.5028863
34,12,5,-0.8012063
35,12,14,1.1975987
36,12,21,-1.566446
37,12,22,-0.7710166
38,12,31,-0.99220043
39,12,34,0.8423141
40,12,39,1.2938395
41,12,41,1.2507448
42,12,49,-1.2616094
43,12,50,1.093781
44,12,57,-1.1307952
45,12,59,2.0019088
46,12,61,-0.7844975
47,12,62,-0.8256079
48,13,6,1.3393697
49,13,8,-1.6483978
50,13,13,-0.8941179
51,13,14,-1.00021
52,13,28,0.77277213
53,13,29,0.91400814
54,13,30,-1.3322042
55,13,31,0.853709
56,13,37,-0.9263498
57,13,50,-2.5298846
58,16,16,0.89421886
59,17,16,1.2615569
60,17,17,-0.8854185
61,17,18,-1.659425
62,17,51,1.534025
63,17,58,1.5397953
64,17,59,-1.5573745
65,18,8,-1.1558367
66,18,30,0.8467776
67,18,37,0.76668084
68,18,42,-0.81494874
69,18,45,1.3892422
70,18,55,1.060406
71,18,60,0.86717457
72,19,6,-1.0979775
73,19,14,0.9195337
74,19,19,1.1473367
75,19,46,1.0576746
76,19,60,-1.5399101
77,20,62,-1.1458652
78,21,18,-0.987613
79,21,36,1.1871468
80,21,46,-0.9331187
81,21,52,-1.5806004
82,21,56,0.9905372
83,24,0,-1.0888933
84,24,1,-0.9019004
85,24,2,-2.3563168
86,24,14,-0.81075794
87,24,27,0.97422105
88,24,28,0.97090507
89,24,30,-1.2767344
90,24,35,0.9128512
91,24,44,0.8863236
92,24,53,1.0448726
93,25,5,1.0032209
94,25,8,0.8326829
