Id,Source,Target,Weight
0,1,16,-0.64573854
1,1,33,-0.65366715
2,1,44,-0.50500154
3,2,23,-0.6872014
4,2,28,-0.70505995
5,2,39,0.76323855
6,2,40,0.49775037
7,3,0,-0.61900336
8,3,5,0.73519796
9,3,6,0.96338
10,3,18,1.5557458
11,3,20,-0.7522776
12,3,21,-0.6214423
13,3,23,0.9847191
14,3,24,-0.81263405
15,3,26,0.78662944
16,3,28,-1.2382839
17,3,31,0.7699852
18,3,37,0.64412874
19,3,41,0.9072296
20,3,47,-0.5641783
21,3,49,-1.2607783
22,3,53,-0.9784499
23,3,58,0.96852845
24,3,59,-0.82038665
25,3,61,-1.5593705
26,3,63,-1.0999746
27,4,7,0.57124853
28,4,10,0.62072355
29,4,16,-0.51591414
30,4,53,-0.53178674
31,4,60,0.6661859
32,5,8,-0.65730107
33,5,15,-0.54169655
34,5,23,-0.5361645
35,5,50,-0.60470474
36,5,58,0.55858606
37,6,7,0.63363224
38,6,11,0.5261048
39,6,33,-0.67764115
40,6,58,0.606988
41,7,6,-0.5359896
42,7,21,-0.85754806
43,7,30,0.6316054
44,7,31,-0.5117004
45,7,32,-1.0854269
46,7,39,-0.8461375
47,7,40,-0.5399856
48,7,50,1.3475373
49,7,57,-0.6644712
50,7,62,0.49908778
51,8,1,0.5656075
52,8,40,0.75536615
53,10,33,0.625562
54,11,2,-0.72396713
55,11,4,0.60503685
56,11,6,1.1784317
57,11,7,-0.98419684
58,11,8,-0.5259575
59,11,9,0.5224593
60,11,22,0.5651315
61,11,30,-0.7543699
62,11,31,0.6148466
63,11,32,0.7149719
64,11,36,0.817149
65,11,37,-0.71942455
66,11,52,-0.927626
67,11,53,-0.6536514
68,11,59,-0.79386014
69,12,2,0.57790834
70,12,5,-0.6492361
71,12,14,1.1491823
72,12,21,-1.2437207
73,12,22,-0.8879878
74,12,25,-0.7000361
75,12,28,-0.50139457
76,12,30,0.5722417
77,12,31,-0.8009532
78,12,34,0.8300825
79,12,39,1.1732693
80,12,40,-0.55879474
81,12,41,0.97055554
82,12,43,-0.6278474
83,12,46,-0.7236951
84,12,47,0.83405507
85,12,48,0.5194366
86,12,49,-0.6246509
87,12,50,0.89336395
88,12,57,-0.8183041
89,12,59,1.6880478
90,12,61,-0.6158692
91,12,62,-0.84357524
92,13,6,0.80340576
93,13,8,-1.5766689
