0	36	1
0	41	2
0	42	2
0	46	2
0	59	1
0	62	2
0	105	2
0	125	1
1	13	1
1	17	2
1	27	1
1	59	2
1	98	2
1	101	2
1	110	1
1	114	2
1	128	1
1	129	1
1	148	1
2	4	2
2	23	2
2	48	2
2	56	2
2	60	2
2	66	1
2	76	1
2	92	2
2	114	2
2	139	1
3	2	1
3	7	1
3	25	1
3	38	1
3	44	1
3	79	2
3	86	1
3	119	2
3	126	2
3	140	1
3	142	2
4	1	2
4	5	1
4	8	1
4	13	2
4	19	1
4	40	1
4	41	1
4	54	2
4	81	1
4	127	2
4	128	1
5	60	2
5	63	1
5	65	1
5	96	2
5	108	1
5	128	1
5	138	2
5	141	1
5	144	2
6	3	1
6	25	2
6	45	2
6	94	2
6	105	2
6	109	2
6	113	1
6	118	1
6	129	2
6	132	1
6	135	2
7	10	1
7	13	1
7	16	2
7	33	2
7	79	2
7	83	1
7	89	1
7	91	1
7	107	2
7	123	1
7	126	2
7	148	2
7	149	2
8	13	2
8	26	1
8	41	2
8	63	1
8	72	1
8	78	1
8	95	1
8	108	1
8	119	1
8	120	2
8	125	2
8	128	1
8	137	2
8	143	2
9	36	2
9	37	2
9	61	2
9	104	1
9	105	1
10	28	1
10	88	1
10	104	2
10	123	2
10	128	1
10	135	1
10	147	2
11	3	2
11	10	1
11	34	1
11	60	2
11	77	2
11	99	1
11	130	1
11	143	1
12	2	1
12	42	2
12	61	1
12	120	1
12	121	2
12	126	2
12	131	1
12	132	2
13	8	2
13	34	2
13	45	2
13	53	1
13	66	1
13	68	2
13	77	2
13	106	2
13	137	1
14	27	1
14	43	1
14	74	2
14	96	2
14	97	1
14	111	1
15	18	1
15	27	1
15	51	2
15	53	1
15	64	1
15	81	1
15	90	2
16	53	1
16	60	2
16	64	1
16	96	1
16	109	1
16	139	1
16	149	1
17	3	1
17	48	1
17	51	1
17	52	2
17	94	2
17	106	1
17	107	1
18	1	2
18	4	1
18	18	1
18	36	1
18	42	1
18	52	2
18	77	1
18	100	2
18	103	2
18	111	2
18	122	1
18	139	2
18	146	2
19	33	2
19	37	1
19	49	2
19	52	2
19	54	1
19	68	2
19	113	2
19	114	2
19	142	1
20	16	1
20	22	2
20	40	1
21	14	1
21	58	2
21	70	1
21	72	2
21	74	2
21	148	2
22	41	2
22	74	2
22	100	2
22	110	1
22	123	1
22	126	2
22	141	2
23	4	2
23	25	2
23	40	2
23	63	1
23	71	2
23	90	1
23	104	2
23	130	2
23	133	1
24	7	1
24	56	2
24	97	2
24	105	2
24	114	2
24	126	2
24	130	1
24	145	1
25	4	1
25	24	1
25	51	1
25	88	2
25	133	2
25	136	1
25	147	2
26	0	2
26	31	2
26	36	2
26	50	2
26	55	2
26	56	2
26	62	1
26	112	1
26	116	1
26	135	1
27	20	2
27	43	1
27	44	1
27	51	2
27	111	1
27	143	1
28	17	2
28	23	2
28	41	2
28	56	1
28	60	1
28	66	1
28	118	1
28	129	2
28	141	2
29	11	1
29	18	1
29	32	1
29	38	1
29	65	2
29	112	2
30	18	1
30	25	2
30	37	2
30	118	1
30	125	2
30	129	2
30	137	1
30	138	1
31	12	2
31	43	2
31	61	2
31	65	2
31	79	2
31	131	2
32	12	1
32	23	1
32	45	2
32	46	2
32	85	1
32	93	1
32	95	1
32	106	2
32	117	1
32	132	1
33	25	1
33	34	2
33	67	2
33	83	1
34	6	1
34	7	2
34	13	1
34	17	2
34	38	2
34	40	2
34	74	1
34	104	2
34	124	2
34	131	2
34	132	1
34	149	2
35	1	1
35	31	2
35	49	1
35	68	1
35	73	2
35	114	2
35	121	1
35	126	1
35	132	2
35	140	2
35	148	1
36	7	1
36	20	1
36	99	2
36	105	2
36	134	2
37	20	2
37	34	2
37	51	1
37	109	2
38	17	1
38	20	2
38	51	1
38	66	1
38	69	1
38	108	1
39	25	2
39	26	2
39	38	2
39	44	2
39	48	1
39	67	1
39	70	1
39	90	2
39	99	1
39	108	2
39	110	2
39	132	2
40	2	2
40	11	2
40	25	1
40	36	2
40	51	1
40	69	1
40	87	2
40	94	2
41	40	1
41	78	2
41	85	1
41	94	2
41	99	2
41	137	2
42	15	2
42	16	1
42	49	2
42	77	1
42	97	2
42	117	1
42	118	2
42	122	1
42	125	2
42	149	2
43	0	1
43	11	2
43	15	1
43	31	1
43	76	2
43	94	1
43	128	1
44	13	2
44	44	1
44	49	2
44	88	2
44	96	2
45	12	1
45	45	2
45	79	1
45	83	1
45	101	2
46	29	2
46	33	2
46	38	2
46	47	1
46	53	1
46	57	1
46	77	1
46	123	1
46	125	2
46	133	2
46	148	2
47	6	2
47	7	2
47	9	2
47	71	1
47	74	1
47	106	2
47	147	2
47	148	1
48	26	2
48	31	1
48	70	1
48	78	1
48	88	1
48	95	2
48	113	2
48	124	2
48	125	1
48	135	2
48	139	1
49	0	1
49	9	1
49	19	2
49	41	2
49	47	1
49	58	2
49	121	1
49	129	1
50	62	2
50	89	1
50	111	1
50	115	2
50	142	1
51	33	2
51	50	1
51	57	2
51	59	1
51	85	1
51	94	2
51	95	2
51	114	2
51	122	1
52	6	1
52	10	2
52	46	2
52	47	2
52	72	1
53	24	1
53	46	1
53	96	1
53	101	1
53	118	1
53	133	2
54	17	1
54	61	1
54	64	1
54	77	2
54	103	2
54	105	2
54	120	1
54	133	2
54	140	2
54	147	1
55	67	1
55	75	2
55	106	2
56	21	1
56	33	1
56	42	2
56	64	2
56	123	2
56	145	2
57	31	2
57	48	2
57	62	1
57	76	2
57	104	1
57	129	2
58	19	2
58	20	2
58	47	1
58	75	2
58	110	1
58	124	2
58	135	2
58	138	2
59	16	2
59	18	1
59	28	2
59	39	1
59	45	2
59	80	2
59	112	1
59	122	1
59	139	1
60	65	2
60	99	2
60	105	1
60	114	2
60	120	1
61	23	1
61	99	2
61	119	1
61	142	1
62	3	2
62	19	1
62	45	1
62	47	1
62	68	2
62	74	1
62	91	1
62	105	1
62	117	2
62	142	1
63	3	1
63	24	1
63	36	2
63	43	2
63	77	1
63	96	2
63	118	1
63	119	2
63	120	2
63	142	2
64	4	1
64	7	1
64	35	2
64	55	1
64	87	1
64	94	2
64	97	1
64	115	2
64	139	1
65	0	2
65	15	1
65	21	2
65	27	1
65	38	2
65	68	1
65	127	1
65	133	1
65	134	1
65	137	1
65	140	2
66	9	2
66	30	2
66	53	2
66	60	2
66	79	1
66	85	2
66	98	1
66	101	1
66	115	2
66	127	1
66	135	1
66	144	1
67	10	2
67	36	2
67	38	2
67	46	1
67	90	1
67	102	2
67	104	2
67	112	2
67	130	2
68	0	2
68	6	1
68	7	2
68	28	1
68	37	2
68	47	2
68	50	2
68	65	1
68	72	2
68	102	2
68	107	1
68	109	1
68	128	2
68	134	1
68	146	1
69	5	2
69	11	2
69	38	2
69	90	2
69	97	2
69	100	1
69	102	2
69	107	2
70	8	1
70	26	2
70	37	1
70	54	1
70	96	1
70	114	2
70	132	2
71	2	1
71	10	2
71	12	1
71	30	2
71	38	1
71	52	1
71	67	1
71	74	2
71	78	2
71	97	1
71	99	1
71	108	1
71	116	1
72	40	1
72	47	2
72	62	1
72	81	2
72	85	2
72	101	2
73	11	1
73	17	2
73	30	1
73	46	2
73	49	1
73	69	2
74	21	2
74	102	1
74	145	2
75	13	1
75	67	1
75	74	1
75	81	2
75	109	1
75	113	2
75	140	1
76	27	2
76	30	1
76	83	2
76	104	2
77	6	2
77	14	1
77	26	1
77	44	1
77	52	2
77	55	2
77	61	2
77	90	1
77	111	2
77	121	2
77	123	2
77	126	1
77	130	2
77	139	1
78	6	1
78	10	1
78	18	1
78	39	2
78	47	2
78	73	2
78	79	2
78	109	2
78	137	1
79	12	1
79	59	2
79	66	1
79	96	2
79	107	1
79	108	2
79	109	1
79	110	1
79	126	1
79	134	1
79	135	2
79	138	2
79	144	1
80	2	1
80	35	2
80	39	2
80	70	2
80	78	1
80	93	2
80	106	2
80	113	2
80	126	2
81	1	2
81	32	1
81	58	2
81	70	2
81	79	1
81	96	2
82	14	1
82	17	2
82	89	1
82	96	2
83	21	2
83	26	1
83	35	1
83	54	2
83	74	1
83	83	1
83	135	1
83	145	2
84	9	2
84	30	1
84	50	1
84	58	1
84	68	2
84	102	1
84	138	2
85	17	2
85	19	1
85	28	1
85	44	1
85	45	2
85	53	1
85	78	1
85	91	1
85	98	1
86	31	1
86	53	1
86	58	2
86	87	2
86	91	2
86	121	2
87	46	1
87	55	2
87	68	1
87	107	1
88	13	1
88	28	2
88	36	1
88	66	2
88	68	1
88	78	2
88	102	2
88	130	2
88	135	2
88	147	1
89	7	2
89	10	2
89	19	1
89	28	2
89	43	2
89	85	1
89	102	1
89	120	1
89	131	1
89	146	2
90	44	1
90	64	2
90	73	2
90	81	1
90	113	1
90	121	2
90	146	1
91	0	2
91	20	2
91	22	1
91	24	2
91	49	2
91	58	1
91	64	1
91	75	2
91	85	1
91	95	2
91	121	1
91	129	1
91	132	2
91	148	2
92	3	1
92	12	1
92	28	1
92	38	1
92	40	2
92	69	2
92	91	2
92	101	2
92	107	1
93	8	1
93	19	1
93	25	1
93	53	2
93	60	2
93	104	2
93	112	1
93	124	2
93	129	2
93	132	1
94	68	2
94	99	2
94	109	1
94	127	1
94	134	2
94	143	2
95	0	1
95	20	2
95	31	2
95	76	2
95	80	2
95	82	1
95	97	2
95	108	1
95	113	1
95	119	2
95	120	2
95	125	1
95	127	1
95	137	2
96	3	2
96	14	2
96	45	2
96	47	1
96	67	2
96	81	2
96	85	1
96	97	1
96	128	2
96	132	2
96	149	1
97	9	2
97	13	1
97	16	2
97	43	1
97	60	1
97	83	1
97	86	1
97	100	2
97	115	2
97	127	1
98	5	2
98	29	2
98	34	2
98	43	2
98	58	2
98	63	1
98	65	2
98	66	2
98	71	1
99	29	1
99	45	2
99	57	1
99	83	2
99	94	1
99	97	1
99	104	1
99	127	2
99	128	1
100	67	1
100	105	1
100	110	2
100	118	2
102	0	2
102	1	1
102	28	1
102	33	2
102	35	1
102	89	2
102	90	2
102	93	1
102	122	2
102	146	1
103	1	1
103	4	2
103	10	2
103	50	1
103	100	2
103	113	2
103	121	1
103	132	1
103	148	2
104	25	2
104	39	1
104	49	2
104	58	1
104	79	2
104	81	2
105	50	1
105	69	2
105	81	2
105	84	1
105	136	2
105	138	1
106	14	2
106	15	2
106	26	1
106	44	2
106	66	2
106	81	2
106	125	2
106	139	1
106	142	1
107	1	1
107	6	1
107	15	2
107	32	2
107	47	2
107	51	1
107	56	1
107	149	1
108	22	2
108	50	1
108	51	2
108	87	2
108	92	1
108	105	1
109	2	1
109	6	1
109	9	1
109	14	1
109	28	1
109	40	2
109	59	2
109	61	2
109	68	1
109	77	2
109	92	1
109	136	2
110	7	2
110	13	1
110	41	2
110	44	1
110	71	2
110	89	2
110	100	2
110	103	2
110	116	2
110	144	2
110	147	1
111	12	2
111	31	2
111	34	1
111	55	1
111	77	2
111	84	1
111	91	1
111	98	2
111	119	2
112	7	2
112	32	2
112	36	1
112	42	2
112	56	1
112	62	2
112	74	1
112	87	1
112	110	1
112	117	1
113	57	2
113	101	1
114	37	2
114	94	2
114	100	2
114	108	2
114	115	2
114	120	2
115	4	2
115	59	2
115	77	2
115	84	1
115	90	2
115	129	2
116	2	2
116	36	1
116	58	2
116	88	1
116	98	1
116	139	2
117	7	2
117	20	1
117	39	1
117	83	2
117	114	1
118	5	2
118	9	2
118	15	2
118	36	2
118	43	2
118	63	1
118	71	1
118	97	1
118	109	2
118	128	2
118	133	2
118	142	2
119	33	1
119	50	1
119	103	1
119	108	1
119	111	1
120	74	2
120	78	2
120	109	2
120	110	1
120	124	2
120	125	2
120	135	2
121	13	1
121	17	2
121	25	1
121	36	1
121	54	1
121	55	1
121	66	1
121	67	1
121	72	1
121	96	2
121	118	2
121	130	1
121	145	1
121	149	2
122	26	1
122	149	1
123	6	1
123	21	2
123	53	1
123	76	2
123	135	2
123	137	2
124	52	1
124	62	1
124	68	1
