0	7	2
0	24	1
0	35	2
0	49	2
0	53	1
0	113	2
0	146	1
0	148	2
1	20	1
1	21	2
1	41	2
1	51	2
1	71	1
1	78	1
1	87	2
1	103	1
1	119	1
1	129	2
1	132	1
2	6	2
2	7	1
2	10	2
2	36	2
2	42	1
2	92	2
2	96	2
2	125	2
2	139	2
2	144	1
3	4	1
3	28	2
3	31	2
3	40	1
3	54	2
3	60	2
3	67	1
3	88	1
3	111	1
3	123	1
3	148	1
4	19	1
4	30	1
4	39	1
4	60	1
4	78	1
4	81	2
4	121	1
4	123	2
4	126	2
4	137	1
4	145	2
5	19	1
5	21	2
5	36	2
5	42	1
5	55	1
5	61	2
5	79	2
5	100	1
5	118	1
6	12	2
6	41	2
6	55	2
6	60	2
6	64	2
6	74	1
6	119	1
6	129	1
6	136	2
6	145	2
6	149	1
7	30	2
7	32	2
7	38	2
7	40	2
7	77	2
7	85	1
7	109	1
7	115	2
7	122	2
7	123	1
7	127	1
7	132	1
7	145	1
8	3	1
8	28	2
8	33	2
8	40	2
8	50	1
8	64	1
8	65	2
8	83	1
8	96	1
8	103	1
8	108	2
8	110	1
8	144	2
8	148	1
9	38	2
9	53	2
9	78	1
9	117	1
9	123	2
10	43	2
10	45	1
10	54	1
10	75	1
10	109	1
10	127	2
10	147	2
11	1	1
11	35	1
11	37	2
11	61	2
11	102	2
11	110	1
11	133	1
11	139	1
12	6	1
12	35	2
12	64	2
12	88	1
12	107	1
12	114	2
12	116	1
12	134	2
13	1	1
13	2	2
13	5	2
13	34	1
13	62	1
13	64	2
13	125	2
13	129	2
13	146	2
14	1	1
14	50	1
14	71	1
14	80	1
14	99	2
14	120	2
15	47	2
15	55	1
15	58	1
15	73	1
15	74	1
15	86	2
15	138	1
16	1	1
16	32	1
16	52	1
16	67	2
16	98	1
16	145	1
16	147	1
17	3	2
17	55	1
17	62	1
17	80	1
17	89	1
17	102	2
17	108	1
18	1	1
18	15	2
18	17	1
18	22	1
18	24	2
18	26	1
18	36	2
18	44	2
18	76	1
18	84	1
18	86	2
18	122	2
18	127	2
19	13	2
19	60	2
19	62	2
19	77	2
19	92	1
19	127	1
19	140	2
19	142	2
19	143	1
20	100	2
20	103	1
20	144	1
21	9	1
21	18	2
21	41	2
21	54	2
21	57	1
21	67	2
22	10	2
22	33	1
22	40	1
22	67	2
22	94	2
22	101	2
22	111	2
23	37	2
23	50	1
23	52	2
23	53	2
23	58	2
23	78	2
23	111	1
23	140	1
23	142	2
24	9	2
24	29	2
24	59	1
24	81	2
24	94	1
24	108	1
24	131	2
24	149	2
25	7	2
25	16	2
25	68	1
25	96	1
25	110	1
25	121	1
25	143	2
26	44	2
26	50	2
26	53	2
26	66	1
26	78	1
26	83	1
26	91	2
26	93	2
26	123	1
26	131	2
27	1	1
27	80	1
27	88	2
27	91	1
27	111	2
27	129	1
28	3	2
28	23	1
28	27	2
28	45	2
28	88	1
28	97	1
28	102	2
28	121	1
28	122	2
29	10	2
29	47	2
29	74	1
29	83	1
29	122	1
29	126	1
30	7	2
30	31	1
30	34	2
30	59	2
30	114	1
30	117	1
30	133	1
30	145	2
31	1	2
31	2	2
31	8	2
31	14	2
31	44	2
31	130	2
32	11	1
32	23	1
32	26	2
32	30	1
32	32	1
32	37	2
32	62	1
32	73	1
32	90	2
32	138	1
33	25	2
33	45	2
33	46	1
33	128	1
34	13	1
34	14	2
34	19	1
34	25	1
34	44	2
34	46	1
34	60	2
34	71	2
34	99	2
34	102	2
34	128	2
34	148	2
35	25	1
35	27	2
35	40	1
35	41	2
35	56	2
35	66	1
35	68	2
35	74	2
35	113	1
35	118	1
35	120	1
36	0	1
36	10	2
36	52	2
36	135	1
36	138	2
37	28	2
37	44	1
37	104	2
37	138	2
38	11	1
38	47	1
38	59	1
38	105	1
38	117	2
38	147	1
39	0	2
39	12	2
39	29	2
39	56	1
39	63	1
39	67	2
39	113	2
39	126	2
39	132	1
39	135	2
39	136	1
39	142	2
40	33	2
40	36	1
40	39	1
40	42	2
40	110	2
40	124	1
40	126	2
40	137	2
41	8	2
41	31	1
41	72	2
41	85	1
41	97	2
41	110	2
42	0	2
42	27	2
42	31	2
42	36	1
42	39	2
42	71	2
42	89	1
42	113	2
42	120	1
42	126	1
43	17	2
43	68	2
43	97	1
43	101	1
43	108	1
43	114	1
43	140	1
44	53	2
44	55	2
44	64	2
44	83	1
44	111	2
45	6	1
45	10	1
45	11	2
45	12	1
45	128	2
46	1	1
46	11	1
46	69	2
46	74	2
46	81	2
46	88	1
46	89	2
46	90	1
46	94	2
46	130	2
46	133	1
47	37	1
47	44	2
47	51	2
47	63	2
47	77	2
47	96	1
47	100	1
47	104	2
48	14	1
48	18	1
48	28	1
48	76	2
48	77	1
48	91	2
48	94	1
48	97	2
48	122	2
48	128	2
48	133	1
49	13	2
49	27	1
49	61	1
49	92	1
49	100	1
49	105	1
49	114	2
49	135	2
50	16	1
50	47	1
50	97	1
50	100	2
50	149	2
51	12	2
51	17	1
51	30	2
51	49	2
51	51	1
51	60	2
51	97	2
51	99	1
51	109	1
52	0	2
52	36	2
52	69	1
52	126	1
52	132	2
53	64	1
53	75	1
53	89	1
53	108	1
53	118	2
53	125	1
54	29	2
54	83	2
54	98	1
54	109	2
54	125	2
54	126	1
54	133	1
54	134	1
54	137	1
54	139	2
55	27	1
55	66	2
55	130	2
56	7	2
56	20	1
56	61	2
56	76	2
56	127	2
56	139	1
57	0	2
57	35	1
57	51	1
57	67	2
57	78	2
57	139	2
58	28	2
58	36	2
58	38	2
58	52	1
58	96	1
58	106	2
58	107	2
58	130	2
59	25	1
59	45	2
59	65	2
59	73	1
59	99	2
59	105	1
59	107	1
59	116	1
59	131	2
60	56	2
60	66	2
60	96	2
60	121	1
60	132	1
61	34	2
61	68	1
61	102	1
61	107	1
62	13	2
62	17	1
62	36	1
62	40	1
62	41	1
62	53	2
62	68	2
62	91	1
62	112	1
62	142	1
63	4	2
63	8	2
63	11	1
63	23	1
63	37	2
63	45	2
63	54	1
63	77	2
63	79	1
63	96	2
64	11	2
64	17	2
64	19	1
64	21	2
64	72	1
64	81	1
64	97	1
64	135	1
64	144	1
65	25	1
65	31	2
65	38	2
65	53	2
65	68	1
65	70	1
65	100	1
65	102	2
65	119	1
65	130	1
65	143	1
66	0	1
66	7	1
66	13	2
66	17	2
66	25	1
66	50	2
66	56	2
66	57	1
66	72	2
66	83	1
66	109	1
66	110	2
67	10	2
67	28	1
67	32	2
67	33	1
67	47	2
67	53	2
67	81	2
67	100	2
67	140	2
68	3	1
68	20	1
68	31	1
68	37	1
68	38	2
68	51	1
68	58	2
68	63	1
68	96	2
68	107	1
68	120	2
68	129	2
68	137	2
68	140	2
68	147	2
69	20	2
69	44	2
69	48	2
69	88	2
69	105	1
69	113	2
69	119	2
69	137	2
70	65	2
70	74	1
70	91	1
70	93	1
70	96	2
70	104	2
70	136	1
71	0	2
71	4	2
71	13	1
71	22	2
71	24	1
71	26	1
71	49	1
71	54	1
71	74	1
71	128	1
71	131	1
71	135	2
71	142	1
72	59	1
72	68	2
72	85	2
72	103	2
72	104	1
72	128	2
73	6	2
73	28	1
73	78	1
73	115	2
73	118	1
73	133	2
74	4	2
74	72	1
74	100	2
75	40	1
75	44	1
75	51	2
75	57	1
75	58	2
75	83	1
75	107	1
76	17	2
76	68	2
76	108	2
76	113	1
77	6	2
77	9	2
77	20	2
77	26	2
77	34	1
77	72	2
77	77	1
77	87	2
77	99	2
77	111	2
77	114	1
77	120	1
77	131	1
77	138	1
78	30	1
78	34	1
78	48	1
78	51	2
78	73	2
78	85	2
78	100	2
78	142	2
78	148	1
79	12	2
79	25	1
79	49	1
79	52	2
79	62	1
79	91	1
79	94	2
79	99	1
79	101	1
79	118	1
79	120	2
79	126	2
79	134	1
80	6	2
80	10	2
80	14	1
80	50	1
80	64	2
80	72	2
80	107	2
80	114	2
80	116	2
81	20	2
81	68	2
81	74	1
81	79	1
81	84	2
81	132	2
82	13	2
82	52	1
82	97	1
82	134	2
83	2	2
83	6	1
83	15	2
83	51	1
83	78	1
83	93	1
83	104	1
83	149	2
84	77	1
84	79	2
84	83	2
84	85	2
84	99	1
84	107	1
84	145	1
