Id,Source,Target,Weight
0,0,4,-0.47543615
1,0,43,0.20570903
2,1,15,0.43194118
3,1,38,0.0018498177
4,1,58,0.4951135
5,1,77,-0.09403395
6,1,94,0.20843047
7,1,106,0.0028290958
8,1,119,0.15479003
9,2,21,0.26114997
10,2,30,-0.2605713
11,2,45,-0.3471379
12,2,53,0.073730975
13,2,80,-0.4375213
14,2,85,0.059829246
15,2,89,0.31433102
16,2,123,-0.0050991047
17,2,125,0.112454064
18,3,14,0.002059833
19,3,30,0.0012189702
20,3,42,-0.0035661194
21,3,61,-0.00016311198
22,3,77,-0.33595094
23,3,112,0.41426033
24,4,55,-0.21446966
25,4,71,0.06224078
26,4,83,0.0004694871
27,4,85,-0.116720304
28,4,121,0.06607203
29,5,24,-0.20945963
30,5,38,-0.19333948
31,5,58,-0.000925457
32,5,85,-0.0025230804
33,5,117,-0.32470965
34,5,121,-0.1820881
35,6,12,0.19533797
36,6,24,0.37628144
37,6,62,0.12195571
38,6,103,-0.17827898
39,6,118,-0.0038573167
40,6,124,-0.0059804567
41,7,16,0.19291459
42,7,35,-0.2908724
43,7,41,0.41515958
44,7,56,0.51780033
45,7,72,0.29768983
46,7,78,-0.17597285
47,7,82,-0.0015740644
48,7,95,-0.22236478
49,7,101,0.106590964
50,7,108,0.40218285
51,7,114,0.14820027
52,7,123,0.11975973
53,8,0,-0.0009717717
54,8,29,0.18367104
55,8,75,0.5515895
56,8,77,0.47655004
57,8,92,0.27627057
58,8,101,-0.52215797
59,9,7,-0.28734887
60,9,27,0.24335739
61,9,94,-0.0005425398
62,10,38,0.25566012
63,10,47,0.33074155
64,10,68,0.15820102
65,10,99,-0.05808521
66,11,25,0.22193897
67,11,32,-0.17339867
68,11,41,-0.17405158
69,11,55,0.09849473
70,11,58,-0.15629011
71,11,60,-0.31792122
72,11,77,-0.07922654
73,11,97,0.29472646
74,11,113,0.23338023
75,11,116,-0.09099986
76,12,4,0.10990729
77,12,14,-0.14242052
78,12,17,0.20220956
79,12,23,0.6668947
80,12,66,0.5544311
81,12,112,0.2553622
82,13,10,0.36109576
83,13,15,0.32852298
84,13,28,0.0013242917
85,13,76,-0.26947
86,13,99,-0.13422507
87,13,100,-0.31876966
88,13,107,-0.084491506
89,13,127,0.30490017
90,14,6,0.094151735
91,14,17,-0.25641978
92,14,18,-0.13166544
