Id,Source,Target,Weight
0,0,4,-0.47543615
1,0,43,0.20570903
2,1,15,0.43194118
3,1,58,0.4951135
4,1,77,-0.09403395
5,1,94,0.20843047
6,1,119,0.15479003
7,2,21,0.26114997
8,2,30,-0.2605713
9,2,45,-0.3471379
10,2,53,0.073730975
11,2,80,-0.4375213
12,2,85,0.059829246
13,2,89,0.31433102
14,2,125,0.112454064
15,3,77,-0.33595094
16,3,112,0.41426033
17,4,55,-0.21446966
18,4,71,0.06224078
19,4,85,-0.116720304
20,4,121,0.06607203
21,5,24,-0.20945963
22,5,38,-0.19333948
23,5,117,-0.32470965
24,5,121,-0.1820881
25,6,12,0.19533797
26,6,24,0.37628144
27,6,62,0.12195571
28,6,103,-0.17827898
29,7,16,0.19291459
30,7,35,-0.2908724
31,7,41,0.41515958
32,7,56,0.51780033
33,7,72,0.29768983
34,7,78,-0.17597285
35,7,95,-0.22236478
36,7,101,0.106590964
37,7,108,0.40218285
38,7,114,0.14820027
39,7,123,0.11975973
40,8,29,0.18367104
41,8,75,0.5515895
42,8,77,0.47655004
43,8,92,0.27627057
44,8,101,-0.52215797
45,9,7,-0.28734887
46,9,27,0.24335739
47,10,38,0.25566012
48,10,47,0.33074155
49,10,68,0.15820102
50,10,99,-0.05808521
51,11,25,0.22193897
52,11,32,-0.17339867
53,11,41,-0.17405158
54,11,55,0.09849473
55,11,58,-0.15629011
56,11,60,-0.31792122
57,11,77,-0.07922654
58,11,97,0.29472646
59,11,113,0.23338023
60,11,116,-0.09099986
61,12,4,0.10990729
62,12,14,-0.14242052
63,12,17,0.20220956
64,12,23,0.6668947
65,12,66,0.5544311
66,12,112,0.2553622
67,13,10,0.36109576
68,13,15,0.32852298
69,13,76,-0.26947
70,13,99,-0.13422507
71,13,100,-0.31876966
72,13,107,-0.084491506
73,13,127,0.30490017
74,14,6,0.094151735
75,14,17,-0.25641978
76,14,18,-0.13166544
77,14,63,0.33437857
78,14,87,-0.19368172
79,14,104,-0.17563018
80,14,126,-0.29759493
81,15,7,-0.34943685
82,15,94,0.22722518
83,15,95,0.10700763
84,15,97,-0.12853128
85,16,20,-0.5205878
86,16,33,-0.3795613
87,16,47,0.3414332
88,16,56,-0.19234419
89,16,78,-0.7437198
90,16,79,0.028077941
91,16,96,-0.4156823
92,16,114,0.30884746
93,17,12,0.11745797
94,17,23,0.18235312
