Id,Source,Target,Weight
0,0,4,-0.4680423
1,0,43,0.20332615
2,1,15,0.43330836
3,1,58,0.50155675
4,1,77,-0.1618492
5,1,94,0.2798805
6,1,119,0.17056803
7,2,21,0.19569197
8,2,30,-0.29612905
9,2,45,-0.26415634
10,2,80,-0.3854679
11,2,85,0.13309692
12,2,89,0.4207354
13,3,77,-0.32990858
14,3,112,0.3578463
15,4,55,-0.13477111
16,4,85,-0.10915427
17,4,108,0.014597402
18,4,116,0.009164859
19,5,24,-0.19227444
20,5,38,-0.14292549
21,5,117,-0.28130037
22,5,121,-0.16590409
23,6,12,0.19427732
24,6,24,0.37314928
25,6,62,0.10219537
26,6,103,-0.17407387
27,7,16,0.234273
28,7,35,-0.26372266
29,7,41,0.38270184
30,7,56,0.4708857
31,7,72,0.26510942
32,7,78,-0.19287272
33,7,95,-0.18579787
34,7,101,0.14484194
35,7,108,0.3945755
36,7,114,0.1414026
37,7,123,0.15714835
38,8,29,0.20540239
39,8,75,0.5421176
40,8,77,0.49845034
41,8,92,0.26447603
42,8,101,-0.5104341
43,9,7,-0.3112029
44,9,27,0.23846844
45,10,38,0.23861179
46,10,47,0.33599523
47,10,68,0.14146549
48,10,83,0.065909825
49,10,99,-0.06354024
50,11,25,0.17362179
51,11,32,-0.17256886
52,11,41,-0.16300961
53,11,55,0.09431159
54,11,58,-0.13579138
55,11,60,-0.29397157
56,11,77,-0.09561175
57,11,97,0.29556993
58,11,113,0.22111945
59,11,116,-0.10126339
60,12,4,0.0943434
61,12,14,-0.13431649
62,12,17,0.13024943
63,12,23,0.604888
64,12,66,0.50424653
65,12,112,0.28028134
66,13,10,0.3303834
67,13,15,0.295008
68,13,76,-0.2117694
69,13,99,-0.18797362
70,13,100,-0.26782286
71,13,107,-0.02328327
72,13,127,0.23374663
73,14,6,0.11678694
74,14,17,-0.26913735
75,14,18,-0.09302885
76,14,63,0.2919655
77,14,87,-0.19261178
78,14,104,-0.15035675
79,14,126,-0.2833207
80,15,7,-0.3348059
81,15,94,0.2426923
82,15,95,0.16959354
83,15,97,-0.110580005
84,16,8,-0.046997815
85,16,20,-0.5820302
86,16,33,-0.4157652
87,16,47,0.31122702
88,16,56,-0.18399344
89,16,78,-0.7561518
90,16,79,0.09010719
91,16,96,-0.3795343
92,16,114,0.28204328
93,17,12,0.11250281
94,17,23,0.17163843
95,17,74,0.12858571
96,17,123,-0.481848
97,18,10,0.39807293
98,18,17,0.07922148
99,18,43,0.16032258
100,19,27,0.116816305
101,19,43,0.1336777
102,19,59,-0.32829303
103,19,87,-0.1297719
104,19,110,0.122876145
105,19,123,-0.3096991
106,19,125,-0.37306958
107,20,38,-0.112576365
108,20,45,-0.15679201
109,20,82,0.19027318
110,20,86,-0.14395256
111,20,89,-0.042348385
112,21,7,0.6175803
113,21,21,0.5416118
114,21,58,0.13967107
