Id,Source,Target,Weight
0,0,4,-0.11891663
1,0,11,0.04372218
2,0,19,0.07781297
3,0,43,0.08145985
4,1,15,0.112349495
5,1,58,0.31306604
6,1,73,0.12684639
7,1,94,0.12714127
8,1,119,0.09040082
9,2,1,-0.032349836
10,2,80,-0.030932596
11,2,89,0.18559285
12,3,43,0.08387793
13,3,67,0.061336275
14,3,69,-0.09217022
15,3,77,-0.24553382
16,3,88,-0.11077575
17,3,112,0.06886265
18,4,45,-0.08871771
19,4,55,-0.048883967
20,5,38,-0.026649112
21,5,117,-0.07209292
22,5,121,-0.07362435
23,6,12,0.1501045
24,6,24,0.13970402
25,6,62,0.05472986
26,6,84,0.053110145
27,6,92,-0.027929934
28,6,103,-0.042377308
29,7,0,0.08868207
30,7,41,0.039336186
31,7,56,0.07615771
32,7,66,0.132772
33,7,97,0.08974007
34,7,108,0.17850378
35,8,10,-0.0808826
36,8,77,0.28306672
37,8,92,0.19004078
38,8,99,0.037184212
39,8,101,-0.09779395
40,8,112,0.030298103
41,9,27,0.10470981
42,9,111,0.10663867
43,9,115,-0.1323636
44,10,38,0.050202113
45,10,47,0.12048134
46,10,83,0.14603364
47,10,86,0.10665589
48,10,99,-0.12375302
49,11,25,0.16090602
50,11,41,-0.11420058
51,11,55,0.047150694
52,11,58,-0.103581525
53,11,60,-0.084526785
54,11,63,-0.042423695
55,11,77,-0.04642314
56,11,97,0.2967093
57,11,113,0.030789088
58,11,116,-0.10800871
59,12,14,-0.17278716
60,12,17,-0.043764193
61,12,46,0.074681
62,12,66,0.104082
63,12,96,0.09744315
64,13,13,0.051407803
65,13,15,0.14735875
66,13,43,0.02591334
67,13,71,0.056740414
68,13,99,-0.06803607
69,14,6,0.1827345
70,14,17,-0.1188289
71,14,18,-0.027404817
72,14,56,-0.12781315
73,14,63,0.18476312
74,14,87,-0.04404617
75,14,104,-0.124837965
76,14,126,-0.044336222
77,15,7,-0.057958953
78,15,90,0.1099464
79,15,94,0.09028802
80,15,95,0.10255343
81,15,97,-0.06661664
82,16,20,-0.1149431
83,16,33,-0.0371353
84,16,47,-0.044591784
85,16,78,-0.07091298
86,16,79,0.09134568
87,16,96,-0.042307194
88,17,6,0.060063586
89,17,12,0.112878546
90,17,23,0.034443982
91,17,74,0.039252467
92,17,98,0.15440549
93,17,123,-0.10053951
94,18,3,0.073366754
95,18,43,0.08861201
96,18,47,-0.10114806
97,18,63,-0.064006925
98,19,43,0.1085014
99,19,110,0.1372124
100,19,123,-0.11655725
101,19,125,-0.20177191
102,20,30,0.052066963
103,20,38,0.05446228
104,20,45,-0.10863515
105,20,82,0.081250444
106,20,86,-0.11245476
107,20,89,-0.074330494
108,21,7,0.08089073
109,21,14,0.06550031
110,21,53,-0.047866162
111,21,76,0.074555986
112,21,117,0.07627462
113,22,47,0.10393271
114,22,82,0.049148988
115,22,118,-0.03104023
116,22,121,0.04956595
117,23,2,0.14093116
118,23,12,-0.24178068
119,23,42,0.033001814
120,23,92,0.08138094
121,23,93,-0.10749434
122,23,96,0.059746757
123,23,115,0.14855094
124,24,16,-0.044918235
125,24,21,-0.23228657
126,24,24,0.09433498
127,24,34,0.20022215
128,24,42,-0.16157237
129,24,59,0.11982556
130,24,66,0.035969045
131,24,73,-0.15724547
132,24,90,-0.19227453
133,24,111,-0.11599735
134,24,125,-0.17976886
135,24,126,0.048265364
136,25,13,-0.07425433
137,25,16,-0.08634558
138,25,23,0.17655906
139,25,77,-0.1316988
140,25,100,-0.053352475
141,25,106,0.0962879
142,25,122,0.042415913
143,25,125,0.20621705
144,26,33,-0.03269388
145,26,50,-0.038028866
146,26,63,-0.1552991
147,26,93,-0.030156503
148,26,100,0.06695976
149,26,114,-0.16356955
150,27,19,-0.032605384
151,27,46,-0.050864935
152,27,47,-0.040391266
153,27,49,0.18921348
154,27,94,-0.054043513
155,27,103,0.043656338
156,28,25,-0.118506454
157,28,76,-0.024917917
158,28,87,-0.031283207
159,28,92,0.12584361
160,28,100,-0.044296656
161,28,104,-0.07748609
162,29,8,0.11929024
163,29,10,0.09749349
164,29,27,-0.04031822
165,29,50,0.107542336
166,29,56,-0.07961026
167,29,70,0.11565726
168,29,74,-0.26370576
169,29,82,-0.16811857
170,30,9,-0.03130537
171,30,21,0.070447244
172,30,37,0.16451822
173,31,10,0.1127365
174,31,12,-0.05007957
175,31,17,0.25232235
176,31,25,-0.104884565
177,31,115,-0.028253337
178,32,7,0.04842532
179,32,19,-0.07966515
