Id,Source,Target,Weight
0,0,4,-0.33124396
1,0,43,0.19042613
2,1,15,0.30915684
3,1,58,0.49602693
4,1,77,-0.19465463
5,1,94,0.27338985
6,1,119,0.14437458
7,2,30,-0.19788833
8,2,80,-0.28385967
9,2,89,0.24178524
10,3,77,-0.35749525
11,3,88,-0.070210375
12,3,112,0.24052675
13,4,45,-0.015932748
14,4,55,-0.06410218
15,4,85,-0.01781362
16,5,24,-0.15950496
17,5,38,-0.08418655
18,5,69,0.06643204
19,5,117,-0.21940064
20,5,121,-0.15262817
21,6,12,0.14073072
22,6,20,-0.057204787
23,6,24,0.3463262
24,6,62,0.089802414
25,6,103,-0.11290438
26,7,16,0.14895716
27,7,35,-0.065361
28,7,41,0.29177168
29,7,56,0.29875922
30,7,72,0.09685177
31,7,78,-0.107292086
32,7,95,-0.12988095
33,7,101,0.25605467
34,7,108,0.40098193
35,8,29,0.24248403
36,8,75,0.4342306
37,8,77,0.46911636
38,8,92,0.23778737
39,8,101,-0.5051766
40,9,7,-0.25302637
41,9,27,0.2021131
42,9,115,-0.058550444
43,10,38,0.13693409
44,10,47,0.3539526
45,10,68,0.07275026
46,10,83,0.12280377
47,10,86,0.07883616
48,10,99,-0.114701845
49,11,25,0.12634782
50,11,32,-0.17601115
51,11,41,-0.15928596
52,11,55,0.11772062
53,11,58,-0.12815188
54,11,60,-0.1684096
55,11,77,-0.16724484
56,11,97,0.29779622
57,11,113,0.14215586
58,11,116,-0.10798109
59,12,14,-0.1330533
60,12,23,0.4890602
61,12,45,0.043509517
62,12,66,0.43740442
63,12,112,0.23659872
64,13,10,0.2119765
65,13,15,0.17533065
66,13,76,-0.11912377
67,13,99,-0.2929269
68,13,100,-0.26079068
69,13,127,0.1004536
70,14,6,0.1719482
71,14,17,-0.3004138
72,14,18,-0.10119852
73,14,63,0.23473008
74,14,87,-0.11879709
75,14,104,-0.16377054
76,14,126,-0.21527386
77,15,7,-0.3034622
78,15,94,0.22173592
79,15,95,0.19492769
80,15,97,-0.10655226
81,16,8,-0.044923928
82,16,20,-0.56319433
83,16,33,-0.37642878
84,16,47,0.21371222
85,16,56,-0.19025083
86,16,78,-0.70749813
87,16,79,0.13876255
88,16,96,-0.26721188
89,16,114,0.19482146
90,17,12,0.1590416
91,17,23,0.17699163
92,17,74,0.16454248
93,17,98,0.08226503
94,17,123,-0.40522113
95,18,10,0.20544504
96,18,43,0.10640123
97,19,27,0.07710051
98,19,43,0.1895133
99,19,59,-0.15122281
100,19,110,0.09108154
101,19,123,-0.16176584
102,19,125,-0.36111784
103,20,38,-0.09007504
104,20,45,-0.12867218
105,20,82,0.12960263
106,20,86,-0.15718307
107,20,89,-0.08498293
108,21,7,0.5907
109,21,21,0.49137944
110,21,58,0.20269856
111,21,68,0.15059768
112,21,76,0.6211298
113,21,101,0.3472228
114,22,47,0.5821303
115,22,82,0.1134591
116,22,118,-0.1127418
117,23,2,0.47854403
118,23,22,0.028295452
119,23,40,-0.11237509
120,23,72,-0.0184782
121,23,92,0.16345254
122,23,96,0.50911486
123,23,115,0.12564723
124,24,21,-0.35979974
125,24,24,0.52855974
126,24,34,0.28267962
127,24,59,0.10378913
128,24,73,-0.28608322
129,24,90,-0.3421444
130,24,111,-0.14974852
131,24,125,-0.23335792
132,25,13,-0.15925738
133,25,16,-0.2553376
134,25,23,0.19813974
135,25,77,-0.26412204
136,25,100,-0.17504059
137,25,106,0.06981897
138,25,122,0.17123476
139,25,125,0.21555768
140,26,50,-0.26521757
141,26,63,-0.28546652
142,26,100,0.10168895
143,26,114,-0.399416
144,27,46,-0.26527008
145,27,49,0.48893508
146,27,97,-0.09916255
147,28,25,-0.48836794
148,28,41,-0.19752157
149,28,42,-0.10949009
150,28,76,-0.33922988
151,28,92,0.2953812
152,28,100,-0.4238559
153,28,104,-0.5247283
154,28,112,0.3915136
155,29,27,-0.15116967
156,29,70,0.11402339
157,29,74,-0.29458284
158,29,82,-0.08696579
159,29,114,0.09783877
160,30,37,0.16062063
161,31,17,0.49081314
162,31,115,-0.13430391
163,32,52,-0.22051604
164,32,58,0.24075249
165,32,101,0.24177264
166,32,122,0.53994614
167,33,11,0.2529981
168,33,16,-0.3547171
169,33,27,-0.08775878
170,33,49,0.17421924
171,33,114,-0.3061484
172,34,12,-0.052413058
173,34,16,0.3284062
174,34,41,-0.2384368
175,34,43,-0.049299605
176,34,49,0.28582463
177,34,62,0.06238468
178,34,73,-0.16850114
179,34,80,-0.12177795
180,34,107,-0.382392
181,34,123,0.35338193
182,35,20,0.19448164
183,35,67,-0.14599337
184,35,91,0.22877418
185,35,92,0.12324339
186,35,96,0.14466345
187,35,117,-0.114047274
188,36,56,-0.3830343
189,36,74,0.35636276
190,36,81,0.05458326
191,36,90,-0.41288546
192,36,99,-0.20713535
193,36,107,-0.30063716
194,36,123,-0.09916891
195,36,126,-0.036014
196,37,68,-0.28932074
197,37,83,-0.0712192
198,37,95,0.099422514
199,38,5,-0.24421175
200,38,9,0.15658328
201,38,34,0.12522696
202,38,47,0.2794932
203,38,58,-0.08225491
204,38,61,-0.22783409
205,38,91,-0.07293129
206,38,117,0.15766117
207,39,77,0.113029346
208,39,111,0.14702703
209,40,24,0.31556517
210,40,33,-0.099806264
211,40,38,-0.195998
212,40,76,0.23289382
213,40,84,-0.12058328
214,40,115,-0.024756378
215,41,77,-0.12721474
216,41,109,0.2365301
217,41,125,0.21632884
218,42,0,0.25210524
219,42,89,-0.2084078
220,42,109,0.08303883
221,42,124,0.13704152
222,43,0,-0.20348313
223,43,22,-0.26972282
224,43,29,0.05988368
225,43,37,-0.13347445
226,43,45,0.14149033
227,43,68,0.11174893
228,43,123,0.15412809
229,43,124,-0.13734972
230,44,40,-0.22865209
231,44,54,-0.44198707
232,44,58,0.17819528
233,44,95,0.12682092
234,45,8,-0.099034205
235,45,21,-0.13656354
236,45,54,-0.07439115
237,45,87,0.18764926
238,46,1,0.56567204
239,46,18,-0.06272791
240,46,30,0.12509546
241,46,45,-0.110588975
242,46,49,-0.19170609
243,46,102,-0.5806071
244,47,0,-0.05357648
245,47,6,0.24212334
246,47,18,0.08109985
247,47,69,-0.37920195
248,47,99,-0.17152426
249,48,0,-0.06265944
250,48,44,0.14078163
251,48,77,-0.30857447
252,48,83,-0.14781289
253,48,91,0.24191192
254,48,100,-0.19376828
255,49,21,-0.18876489
256,49,48,0.19894361
257,49,62,0.0413638
258,49,88,-0.118293226
259,49,110,-0.42466837
260,49,111,-0.5761071
261,49,116,0.26277816
262,50,41,-0.06774187
263,50,75,0.124619275
264,50,96,-0.14775905
265,50,97,0.21283214
266,51,7,-0.22566415
267,51,24,0.06571635
268,51,41,-0.15655728
269,51,68,0.1394767
270,51,91,-0.219422
271,52,18,0.23101427
272,52,23,-0.031174412
273,52,36,-0.36681753
274,52,79,-0.09313285
275,52,110,0.12182674
276,53,14,-0.055139694
277,53,40,-0.14905217
278,53,106,0.08448373
279,53,117,-0.233561
280,54,57,0.17426553
281,54,63,0.110561416
282,54,69,0.24368006
283,54,74,-0.15393531
284,54,78,-0.29479906
285,54,95,-0.3675393
286,55,19,-0.36329302
287,55,62,-0.25752088
288,55,75,-0.2459269
289,55,99,0.39589483
290,55,104,0.5783035
291,55,119,0.18358743
292,56,10,-0.32528704
293,56,23,-0.2969152
294,56,49,-0.25953373
295,56,75,0.123394676
296,56,82,0.26104409
297,57,24,0.40475634
298,57,74,-0.167205
299,57,92,0.103389025
300,58,5,-0.11403301
301,58,22,0.48841488
302,58,26,0.39691058
303,58,30,-0.2200933
304,58,47,0.25220147
305,58,51,-0.17314503
306,58,66,-0.049599193
307,58,71,0.0851723
308,58,75,-0.22743277
309,58,91,0.15585598
310,58,107,-0.23405954
311,58,121,0.18042536
312,58,125,0.5481231
313,59,40,0.14433903
314,59,56,0.07337203
315,59,68,0.05744447
316,60,22,0.118901014
317,60,28,0.112826094
318,60,31,-0.055757295
319,60,47,-0.07257024
320,60,81,-0.15256101
321,60,83,-0.0894312
322,61,53,0.1179955
323,61,77,0.091162674
324,62,36,0.21200037
325,62,77,0.21608177
326,62,104,0.3055191
327,62,123,0.16062777
328,63,1,-0.2851323
329,63,24,0.48835045
330,63,69,0.4037504
331,63,108,-0.4978803
332,64,53,-0.09531786
333,64,125,-0.043272663
334,65,11,-0.1613572
335,65,97,-0.06840419
336,65,100,0.17940967
337,65,120,0.26009429
338,66,48,-0.05265496
339,67,53,-0.117557846
340,67,64,-0.1392255
341,67,118,-0.10160746
342,68,27,0.23892702
343,68,46,-0.090395644
344,68,80,-0.028207488
345,68,92,0.248187
346,68,96,-0.03386596
347,69,37,0.038585868
348,69,81,-0.289821
349,69,120,-0.12136554
350,70,21,0.101174176
351,70,40,-0.092934296
352,70,54,-0.16802962
353,70,65,-0.0275277
354,70,86,0.13132171
355,70,103,0.06906978
356,70,109,-0.0846377
357,71,28,-0.15285525
358,71,52,-0.15166038
359,71,65,-0.05009433
360,71,68,-0.045302615
361,72,30,0.34283146
362,72,120,0.20028771
363,73,3,0.19145387
364,73,19,-0.12223406
365,73,38,-0.38195094
366,73,68,-0.08733647
367,73,69,-0.39614907
368,73,84,-0.40646693
369,73,118,-0.35894832
370,73,120,0.21017908
371,74,10,0.33897638
372,74,13,0.20989935
373,74,15,0.11651152
374,74,26,0.13348447
375,74,50,-0.08873727
376,74,120,-0.25538096
377,75,31,-0.17600979
378,75,35,0.054406103
379,75,36,-0.23905699
380,75,41,-0.15381013
381,75,75,0.17286356
382,75,103,-0.083435245
383,75,115,-0.33664834
384,76,39,0.18746743
385,76,49,-0.34590033
386,76,84,-0.59109706
387,76,92,-0.16220377
388,76,111,0.50017077
389,77,8,0.062200524
390,77,26,-0.17088318
391,77,31,-0.11874235
392,77,41,-0.25099203
393,77,53,-0.17176647
394,78,12,0.14935866
395,78,15,0.39507508
396,78,33,0.4031798
397,78,97,0.3723353
398,78,100,0.0784359
399,78,113,0.042177998
400,79,111,-0.054645628
401,80,0,-0.44852933
402,80,11,0.21425925
403,80,64,0.08071986
404,80,119,0.22154814
405,80,120,0.10971534
406,80,127,-0.41708452
407,81,0,-0.13457134
408,81,15,-0.08652341
409,81,45,0.5302966
410,81,54,-0.21438381
411,81,114,0.07483234
412,82,25,0.115361854
413,82,26,0.1872301
414,82,91,-0.28051847
415,82,94,-0.22686847
416,82,112,0.14032917
417,83,0,-0.19501
418,83,70,-0.1425308
419,83,76,0.21450421
420,83,84,-0.17057402
421,83,88,0.14296792
422,83,116,-0.12809184
423,84,9,0.28075483
424,84,31,-0.037926663
425,84,52,0.2991906
426,84,119,-0.3531455
427,85,6,0.20865928
428,85,37,-0.14039867
429,85,69,0.3047582
430,85,82,0.14415415
431,85,123,0.23167646
432,86,5,0.47375292
433,86,25,-0.57597774
434,86,28,0.4497837
435,86,43,-0.28303126
436,86,68,0.049165756
437,86,75,0.36546463
438,86,92,0.14758275
439,86,97,-0.4175311
440,86,100,0.05501182
441,87,15,0.25210792
442,87,75,-0.19475137
443,88,67,0.17689395
444,88,92,-0.094283156
445,89,2,0.12329315
446,89,48,0.074299775
447,89,51,0.25720856
448,89,63,0.23207897
449,89,84,0.08260645
450,89,104,-0.08275061
451,90,13,-0.42662442
452,90,28,-0.25677773
453,90,49,-0.154692
454,90,80,0.19297291
455,90,94,0.059837535
456,90,103,0.10564373
457,90,122,-0.6932258
458,91,27,0.3398187
459,91,30,-0.07787177
460,91,50,-0.07262043
461,91,118,-0.2431662
462,91,122,0.16718288
463,92,1,-0.10236961
464,92,46,-0.35822788
465,92,55,-0.27102882
466,92,57,0.33262736
467,92,77,0.2831328
468,92,107,-0.20202139
469,92,109,-0.10927633
470,93,18,0.15931065
471,93,61,0.16461869
472,93,118,0.23530403
473,94,96,0.13823241
474,94,109,0.23318343
475,94,123,-0.16056596
476,95,2,-0.14305794
477,95,65,-0.19681884
478,95,86,-0.20606205
479,95,118,0.07548306
480,96,3,-0.061991755
481,96,10,0.1367865
482,96,41,-0.0738524
483,96,57,-0.13835947
484,96,73,-0.23643196
485,96,113,0.26517344
486,97,13,-0.08506762
487,97,16,-0.616244
488,97,42,0.1281849
489,97,47,-0.018979663
490,97,54,-0.3049645
491,97,55,0.74860144
492,97,56,0.16634156
493,97,57,-0.21900196
494,97,90,0.42168215
495,97,91,-0.30237436
496,98,67,-0.22163098
497,99,4,-0.36460447
498,99,11,0.19153222
499,99,20,0.21615355
500,99,31,-0.21387208
501,99,34,-0.20755938
502,99,68,-0.42155066
503,99,76,0.4200607
504,99,87,-0.20011239
505,99,90,0.5522155
506,99,97,0.43341905
507,99,101,-0.07826794
508,99,107,0.019395376
509,99,108,-0.10007889
510,99,114,0.1142752
511,99,121,-0.23280229
512,100,7,-0.22214904
513,100,17,-0.067715466
514,100,111,0.31254795
515,100,125,0.093098015
516,101,11,-0.392151
517,101,46,0.28977358
518,101,77,0.07048276
519,102,34,0.09894669
520,102,48,-0.11243244
521,102,59,-0.21261904
522,102,107,-0.1446591
523,103,6,0.09786327
524,103,7,0.22171962
525,103,13,-0.14468709
526,103,47,0.08810411
527,103,97,0.19572492
528,104,25,0.21452047
529,104,40,-0.043854132
530,104,43,0.046381522
531,104,80,-0.26815477
532,104,119,0.17701302
533,105,24,0.20457195
534,105,111,0.09619825
535,105,122,-0.24568601
536,107,68,-0.3246547
537,107,85,0.08733725
538,107,103,0.08852636
539,107,109,-0.060837224
540,108,13,0.31884292
541,108,57,-0.10448878
542,108,99,-0.23875552
543,108,125,0.40163657
544,109,1,0.23902456
545,109,32,0.22565408
546,109,39,0.21638452
547,109,43,0.1452115
548,109,101,0.079961255
549,109,121,0.13577089
550,110,56,0.089091115
551,110,109,0.08627003
552,111,0,-0.13257656
553,111,3,0.12450785
554,111,14,-0.16643111
555,111,17,0.23165146
556,111,21,0.5015916
557,111,41,0.28597704
558,111,50,-0.2057229
559,111,58,0.47242993
560,111,69,-0.28575978
561,111,101,0.22084622
562,112,20,-0.10328907
563,112,87,0.07445987
564,112,88,0.06886508
565,112,120,0.124265656
566,113,24,-0.35827893
567,113,40,-0.2574139
568,113,116,0.14092979
569,114,3,-0.046860915
570,114,7,0.3430832
571,114,14,0.25353706
572,114,21,-0.031283278
573,114,22,-0.40517205
574,114,24,0.14136045
575,114,32,-0.14694718
576,114,41,-0.12566306
577,114,56,0.28380322
578,114,123,0.38652983
579,115,78,0.10418187
580,115,79,-0.10806298
581,116,90,-0.2019887
582,116,100,-0.064240254
583,117,68,-0.06678873
584,118,10,-0.19298916
585,118,24,0.17489174
586,118,122,-0.21248436
587,119,4,-0.07771777
588,119,9,-0.1452785
589,119,15,0.11005906
590,119,19,-0.38682818
591,119,23,-0.15760927
592,119,28,-0.17577489
593,119,32,0.19372834
594,119,39,0.10039692
595,119,98,0.27139246
596,120,23,-0.26554164
597,120,76,0.37613773
598,120,80,0.28419185
599,120,83,-0.06673521
600,120,96,-0.22255771
601,120,105,0.15793407
602,120,124,-0.29936332
603,121,18,0.22715174
604,121,52,-0.52626395
605,121,114,-0.15349966
606,121,126,-0.047759883
607,122,75,-0.27100867
608,122,82,-0.15624224
609,122,90,-0.12938276
610,122,95,-0.07062992
611,123,23,0.18230358
612,123,41,-0.1216393
613,123,44,-0.12705034
