Id,Source,Target,Weight
0,0,1,0.0017274511
1,0,4,-0.21883246
2,0,43,0.1830648
3,1,15,0.18585601
4,1,58,0.424597
5,1,73,0.053159066
6,1,77,-0.10518828
7,1,94,0.18640754
8,1,119,0.1585361
9,2,27,0.036282837
10,2,30,-0.1254948
11,2,80,-0.13153884
12,2,89,0.19761562
13,3,43,0.02490978
14,3,77,-0.40957588
15,3,88,-0.12145893
16,3,112,0.0999401
17,4,45,-0.12031541
18,4,55,-0.035883952
19,5,9,-0.0019641165
20,5,14,-0.053927638
21,5,24,-0.07012245
22,5,38,-0.09536589
23,5,69,0.049082454
24,5,108,-0.0016726066
25,5,117,-0.17618127
26,5,121,-0.15685219
27,6,12,0.1366738
28,6,20,-0.084835745
29,6,24,0.2795558
30,6,62,0.09136343
31,6,103,-0.079731025
32,7,0,0.09196202
33,7,41,0.26160055
34,7,56,0.15801899
35,7,66,0.104641505
36,7,97,0.15663868
37,7,108,0.32748735
38,8,29,0.12645425
39,8,70,-0.00020168064
40,8,77,0.45192504
41,8,92,0.24341872
42,8,101,-0.27651268
43,8,107,-0.037071582
44,9,14,-0.015166635
45,9,27,0.1483378
46,9,36,-0.012396776
47,9,115,-0.08939894
48,10,38,0.087343216
49,10,47,0.303271
50,10,57,0.0011904343
51,10,68,0.042995248
52,10,70,-0.00806202
53,10,83,0.19889721
54,10,86,0.11570737
55,10,99,-0.100918025
56,11,25,0.189933
57,11,32,-0.055808757
58,11,41,-0.08686141
59,11,55,0.111040644
60,11,58,-0.09917969
61,11,60,-0.13741358
62,11,63,-0.06733336
63,11,77,-0.21042804
64,11,87,0.003163768
65,11,97,0.28199586
66,11,113,0.11989055
67,11,116,-0.10861832
68,12,14,-0.14544815
69,12,17,-0.03490676
70,12,20,-0.0041656545
71,12,23,0.3064885
72,12,45,0.054782666
73,12,66,0.2849415
74,12,96,0.086745545
75,12,112,0.06322477
76,12,116,0.103173144
77,13,0,-0.0023702236
78,13,15,0.110461436
79,13,57,-0.00025021192
80,13,76,-0.08464121
81,13,94,0.0014407987
82,13,99,-0.17911232
83,13,100,-0.24700272
84,14,4,-0.008636514
85,14,6,0.2571584
86,14,17,-0.22430293
87,14,18,-0.11014518
88,14,56,-0.056345597
89,14,63,0.23377301
90,14,87,-0.04194861
91,14,104,-0.21012676
92,14,107,-0.02887891
93,14,126,-0.1348986
94,15,7,-0.15482995
95,15,90,0.059797954
96,15,94,0.117045686
97,15,95,0.116080195
98,15,97,-0.12070147
99,15,112,-0.0025403649
100,16,20,-0.37360573
101,16,33,-0.25807482
102,16,36,-0.0066617904
103,16,47,0.15268566
104,16,78,-0.27251428
105,16,79,0.1569912
106,16,96,-0.24926573
107,16,114,0.14490438
108,17,12,0.12239011
109,17,23,0.10783761
110,17,74,0.13501988
111,17,98,0.17429991
112,17,123,-0.29384774
113,18,10,0.06990696
114,18,43,0.14684668
115,18,47,-0.10970072
116,19,14,-0.006822403
117,19,43,0.16216043
118,19,103,-0.0012378393
119,19,110,0.15156268
120,19,120,-0.0102861775
121,19,123,-0.0667549
122,19,125,-0.2489919
123,20,10,-0.004338373
124,20,38,-0.058136538
125,20,45,-0.09768685
126,20,82,0.093773596
127,20,86,-0.13664526
128,20,89,-0.15631536
129,20,110,-0.0014634952
130,21,7,0.5360134
131,21,21,0.33206138
132,21,58,0.17298758
133,21,68,0.107549205
134,21,76,0.5585011
135,21,94,-0.0029351434
136,21,101,0.08645105
137,22,7,0.01700901
138,22,27,-0.0042866375
139,22,47,0.42066425
140,22,82,0.090858534
141,22,118,-0.090701535
142,23,2,0.22431329
143,23,12,-0.19041367
144,23,92,0.10782118
145,23,93,-0.052161224
146,23,96,0.08843768
147,23,115,0.17461485
148,23,123,0.0031293908
149,24,21,-0.319284
150,24,24,0.39320984
151,24,34,0.25724795
152,24,42,-0.1849554
153,24,59,0.1746996
154,24,66,0.1277483
155,24,73,-0.25242352
156,24,90,-0.29707685
157,24,110,0.00799241
158,24,111,-0.13862042
159,24,125,-0.26507646
160,25,13,-0.09370668
161,25,16,-0.11632893
162,25,17,0.01508593
163,25,23,0.18668047
164,25,77,-0.32226658
165,25,100,-0.1342155
166,25,106,0.05722579
167,25,122,0.07221159
168,25,125,0.2578298
169,26,14,-0.047905657
170,26,27,0.010492925
171,26,50,-0.18887994
172,26,63,-0.30909297
173,26,98,0.04913744
174,26,100,0.084759444
175,26,114,-0.3167627
176,27,46,-0.29427007
177,27,49,0.53083736
178,27,94,-0.059412293
179,27,97,-0.048182793
180,28,5,0.15332328
181,28,25,-0.4422119
182,28,41,-0.16726817
