Id,Source,Target,Weight
0,0,0,0.0024091417
1,0,4,-0.42889518
2,0,43,0.20845076
3,0,102,-0.0021972163
4,1,15,0.41097268
5,1,58,0.51042503
6,1,77,-0.228229
7,1,94,0.29784408
8,1,118,0.0030813871
9,1,119,0.1701258
10,2,21,0.04637509
11,2,27,-0.008638426
12,2,30,-0.2889978
13,2,62,0.010793836
14,2,80,-0.37035146
15,2,85,0.03238154
16,2,89,0.40071657
17,3,15,-0.001718728
18,3,77,-0.33031955
19,3,112,0.30295298
20,3,125,0.0016601641
21,4,55,-0.08596127
22,4,85,-0.08606599
23,5,24,-0.16660975
24,5,38,-0.10284142
25,5,50,0.0023259379
26,5,117,-0.24034712
27,5,120,-0.0023118276
28,5,121,-0.15887758
29,6,12,0.16520186
30,6,24,0.35171112
31,6,53,0.00025882645
32,6,62,0.09057781
33,6,103,-0.15268311
34,7,16,0.23116548
35,7,23,-0.0026032156
36,7,31,0.0023429296
37,7,35,-0.21088347
38,7,41,0.31627557
39,7,56,0.4255503
40,7,72,0.23769441
41,7,78,-0.18058053
42,7,95,-0.17480378
43,7,97,0.001074087
44,7,101,0.17304519
45,7,108,0.3828418
46,7,114,0.1013437
47,7,117,0.0637239
48,7,123,0.19086345
49,8,25,0.0023672243
50,8,28,-0.0009739475
51,8,29,0.22628792
52,8,75,0.5328778
53,8,77,0.53046846
54,8,92,0.2570218
55,8,101,-0.526017
56,9,7,-0.3065783
57,9,27,0.22745295
58,9,90,0.00070678606
59,10,38,0.20756967
60,10,47,0.36038733
61,10,68,0.106137745
62,10,83,0.08667811
63,10,99,-0.09894088
64,11,25,0.12371303
65,11,32,-0.17960165
66,11,41,-0.16101639
67,11,55,0.09906957
68,11,58,-0.1304092
69,11,60,-0.22777988
70,11,77,-0.12286556
71,11,97,0.29500642
72,11,102,0.000555785
73,11,113,0.20561215
74,11,116,-0.10125151
75,12,4,0.06266469
76,12,14,-0.14193887
77,12,17,0.07948152
78,12,23,0.558717
79,12,45,0.039157305
80,12,66,0.4924982
81,12,112,0.29031786
82,12,113,-0.0030834174
83,13,8,-0.0042863595
84,13,10,0.28276128
85,13,15,0.2393997
86,13,76,-0.14573565
87,13,99,-0.24711917
88,13,100,-0.23163657
89,13,127,0.19670713
90,14,6,0.13333465
91,14,17,-0.2758189
92,14,18,-0.09335077
93,14,63,0.26467925
94,14,87,-0.18062541
95,14,104,-0.15554261
96,14,126,-0.26270258
97,15,7,-0.3334666
98,15,27,-0.0002707923
99,15,94,0.24785624
100,15,95,0.19748962
101,15,97,-0.10106583
102,15,100,0.0005128921
103,16,8,-0.05361862
104,16,20,-0.5955804
105,16,26,0.0013827273
106,16,33,-0.42167446
107,16,47,0.28443357
108,16,56,-0.17585102
109,16,78,-0.7460428
110,16,79,0.10736902
111,16,96,-0.35191315
112,16,114,0.2571341
113,16,118,-0.005116634
114,16,127,-0.00063932623
115,17,12,0.13933921
116,17,23,0.17247683
117,17,45,-0.00048183664
118,17,74,0.14741726
119,17,123,-0.4499552
120,18,10,0.2696831
121,18,17,0.05190932
122,18,43,0.13659999
123,18,97,0.0001728886
124,19,27,0.09891873
125,19,43,0.18997146
126,19,59,-0.2255178
127,19,110,0.093253426
128,19,123,-0.2706235
129,19,125,-0.39027798
130,20,38,-0.11647724
131,20,45,-0.14996408
132,20,58,-0.00023040512
133,20,82,0.17602096
134,20,86,-0.13277383
135,20,89,-0.07658367
136,20,126,0.0026906256
137,21,5,3.2436947e-05
138,21,7,0.6011206
139,21,21,0.5280722
140,21,55,-0.00021672672
141,21,58,0.1538462
142,21,68,0.091092974
143,21,74,-0.0015707235
144,21,75,-0.0020869102
145,21,76,0.6335146
146,21,101,0.27865392
