Id,Source,Target,Weight
0,0,4,-0.41117492
1,0,43,0.20666704
2,1,15,0.38803834
3,1,58,0.51324826
4,1,77,-0.23247628
5,1,94,0.2930525
6,1,119,0.16439737
7,2,30,-0.2669627
8,2,71,-0.012445157
9,2,80,-0.355121
10,2,89,0.34793624
11,3,77,-0.33486432
12,3,112,0.28931576
13,4,55,-0.06852485
14,4,85,-0.08116803
15,5,24,-0.16216005
16,5,38,-0.093452826
17,5,117,-0.23179789
18,5,121,-0.15734254
19,6,12,0.1619903
20,6,24,0.3485875
21,6,62,0.08860966
22,6,103,-0.14275011
23,7,16,0.22255248
24,7,35,-0.18647484
25,7,41,0.31207317
26,7,56,0.4088345
27,7,72,0.22030644
28,7,78,-0.17061178
29,7,95,-0.16613238
30,7,101,0.1900243
31,7,108,0.38470933
32,7,114,0.060644146
33,7,117,0.06679964
34,7,123,0.17971385
35,8,29,0.22962268
36,8,75,0.52143794
37,8,77,0.52621263
38,8,92,0.2577455
39,8,101,-0.52214926
40,9,7,-0.28131354
41,9,27,0.22327267
42,10,38,0.18921667
43,10,47,0.36180186
44,10,68,0.09713921
45,10,83,0.092925414
46,10,99,-0.103959024
47,11,25,0.11966131
48,11,32,-0.18248056
49,11,41,-0.1612449
50,11,55,0.10097581
51,11,58,-0.1317427
52,11,60,-0.20805457
53,11,77,-0.13147056
54,11,97,0.2942515
55,11,113,0.20151074
56,11,116,-0.101750314
57,12,4,0.058197953
58,12,14,-0.14725664
59,12,17,0.06948094
60,12,23,0.55370593
61,12,45,0.04044523
62,12,66,0.487782
63,12,112,0.2796333
64,12,119,-0.015402773
65,13,10,0.2661856
66,13,15,0.2296085
67,13,76,-0.13566771
68,13,99,-0.2594625
69,13,100,-0.23416463
70,13,127,0.18024987
71,14,6,0.14028916
72,14,17,-0.28024876
73,14,18,-0.094838925
74,14,63,0.26243576
75,14,87,-0.17151567
76,14,104,-0.16123965
77,14,126,-0.25680977
78,15,7,-0.32978415
79,15,94,0.24521004
80,15,95,0.20275657
81,15,97,-0.10020268
82,16,8,-0.05637855
83,16,20,-0.5917659
84,16,33,-0.4143973
85,16,47,0.2721868
86,16,56,-0.17349195
87,16,78,-0.7382732
88,16,79,0.11896913
89,16,96,-0.33675516
90,16,114,0.24703637
91,17,12,0.14625496
92,17,23,0.17558882
93,17,74,0.15111549
94,17,123,-0.44358957
95,18,10,0.24996763
96,18,17,0.050431315
97,18,43,0.13009076
