Id,Source,Target,Weight
0,0,4,-0.48072702
1,0,43,0.20261863
2,0,72,-0.00013450759
3,1,15,0.4337565
4,1,21,-4.2717787e-05
5,1,58,0.4957982
6,1,77,-0.13407588
7,1,94,0.24900012
8,1,119,0.15998158
9,2,6,-0.022258246
10,2,12,-0.00033893145
11,2,21,0.23280978
12,2,30,-0.29238898
13,2,45,-0.3180338
14,2,80,-0.39641935
15,2,85,0.13081291
16,2,89,0.40270504
17,3,77,-0.3328645
18,3,112,0.38311106
19,3,123,-0.02064242
20,4,55,-0.17011264
21,4,71,0.010660202
22,4,85,-0.10727222
23,4,109,0.002415573
24,4,121,0.013005177
25,5,24,-0.2025729
26,5,38,-0.16379644
27,5,63,0.00034824762
28,5,117,-0.29842162
29,5,121,-0.17271818
30,6,12,0.19925302
31,6,24,0.3714964
32,6,62,0.11438037
33,6,103,-0.17370737
34,7,16,0.22008778
35,7,19,0.0026405798
36,7,35,-0.28054294
37,7,41,0.39504534
38,7,56,0.4925748
39,7,72,0.27934897
40,7,78,-0.18702902
41,7,95,-0.20491314
42,7,101,0.13060838
43,7,108,0.39726505
44,7,114,0.144046
45,7,123,0.1317385
46,8,29,0.19482687
47,8,75,0.546962
48,8,77,0.48364484
49,8,92,0.26894605
50,8,101,-0.51437014
51,9,7,-0.30867028
52,9,17,-0.0006208669
53,9,27,0.24326283
54,10,38,0.25153002
55,10,47,0.33418685
56,10,61,-0.0024303652
57,10,68,0.15357338
58,10,99,-0.061884772
59,11,0,0.0007975792
60,11,22,-0.0029997707
61,11,25,0.20354176
62,11,32,-0.17068084
63,11,41,-0.167336
64,11,55,0.09432881
65,11,58,-0.14332446
66,11,60,-0.30679742
67,11,77,-0.0865735
68,11,85,-0.0021454643
69,11,97,0.29785818
70,11,113,0.23024315
71,11,116,-0.09450905
72,12,4,0.09567028
73,12,14,-0.13474965
74,12,17,0.16347754
75,12,23,0.6351972
76,12,66,0.52316546
77,12,111,0.00041919935
78,12,112,0.2677471
79,13,10,0.34826156
80,13,12,-0.003499104
81,13,15,0.3124779
82,13,76,-0.23232178
83,13,99,-0.16207436
84,13,100,-0.28218973
85,13,107,-0.07077657
86,13,127,0.26686344
87,14,6,0.108698376
88,14,17,-0.2643534
89,14,18,-0.103146076
90,14,63,0.3150916
91,14,87,-0.19351599
92,14,104,-0.15659572
93,14,126,-0.29046795
94,15,7,-0.33951077
95,15,18,0.00016126316
96,15,94,0.23143162
97,15,95,0.13633181
98,15,97,-0.1161837
99,15,98,-0.0010674306
100,16,8,-0.016684094
101,16,20,-0.5618749
102,16,33,-0.40668812
103,16,43,-0.0017409654
104,16,47,0.32292813
105,16,56,-0.18900724
106,16,78,-0.761073
107,16,79,0.06974681
108,16,90,0.0013498744
109,16,96,-0.3949019
110,16,114,0.28981143
111,16,126,0.0013750643
112,17,12,0.11238547
113,17,23,0.17468546
114,17,74,0.11976252
115,17,123,-0.49640515
116,18,10,0.49196538
117,18,17,0.14636807
118,18,43,0.17344637
119,19,22,-0.0050271368
120,19,27,0.12612775
121,19,40,-0.039329432
122,19,43,0.09229546
123,19,59,-0.37230372
