Id,Source,Target,Weight
0,0,4,-0.47583237
1,0,43,0.20517711
2,1,15,0.43404534
3,1,58,0.4964446
4,1,77,-0.109482504
5,1,94,0.2175582
6,1,119,0.15417191
7,2,21,0.252891
8,2,30,-0.26709676
9,2,45,-0.34506828
10,2,53,0.057985894
11,2,80,-0.4236429
12,2,85,0.08963531
13,2,89,0.3501392
14,2,125,0.076636516
15,3,77,-0.3367848
16,3,112,0.40691885
17,4,55,-0.19943705
18,4,71,0.04606091
19,4,85,-0.10730827
20,4,121,0.052563634
21,5,24,-0.20742553
22,5,38,-0.18434262
23,5,117,-0.31682363
24,5,121,-0.17968173
25,6,12,0.19356157
26,6,24,0.37498075
27,6,62,0.12627272
28,6,103,-0.17972066
29,7,16,0.20355193
30,7,35,-0.28869128
31,7,41,0.40575007
32,7,56,0.51066935
33,7,72,0.29179817
34,7,78,-0.18009229
35,7,95,-0.21985045
36,7,101,0.113420315
37,7,108,0.3988846
38,7,114,0.14556018
39,7,123,0.12647025
40,8,29,0.18679042
41,8,75,0.55147016
42,8,77,0.4788545
43,8,92,0.27321437
44,8,94,0.0070157046
45,8,101,-0.51703155
46,9,7,-0.2986182
47,9,27,0.24489872
48,10,38,0.2540726
49,10,47,0.33190224
50,10,68,0.15692502
51,10,99,-0.059035525
52,11,25,0.2177294
53,11,32,-0.17376149
54,11,41,-0.171842
55,11,55,0.09571554
56,11,58,-0.15270716
57,11,60,-0.31603536
58,11,77,-0.0808462
59,11,97,0.29661864
60,11,113,0.2348033
61,11,116,-0.09526952
62,12,4,0.102620564
63,12,14,-0.13857406
64,12,17,0.1945393
65,12,23,0.6572834
66,12,66,0.5457722
67,12,112,0.2572654
68,13,10,0.35780245
69,13,15,0.32841504
70,13,76,-0.2539767
71,13,99,-0.13512619
72,13,100,-0.30780935
73,13,107,-0.08433032
74,13,127,0.294179
75,14,6,0.10012864
76,14,17,-0.25947708
77,14,18,-0.122084565
78,14,63,0.33033785
79,14,87,-0.1928378
80,14,104,-0.17078751
81,14,126,-0.29511324
82,15,7,-0.34791398
83,15,94,0.22604865
84,15,95,0.11630645
85,15,97,-0.12468479
86,16,20,-0.53591007
87,16,33,-0.38863528
88,16,47,0.33560762
89,16,56,-0.19455929
90,16,78,-0.74896455
91,16,79,0.042715505
92,16,96,-0.4099011
93,16,114,0.30427676
94,17,12,0.117444664
95,17,23,0.17783286
96,17,74,0.11038169
97,17,123,-0.5315496
98,18,10,0.56123406
99,18,17,0.22861974
100,18,25,0.09326926
101,18,43,0.19388823
102,18,81,0.010275395
103,18,96,-0.009553555
104,19,27,0.13388675
105,19,40,-0.07219588
106,19,43,0.077091426
107,19,59,-0.39530876
108,19,87,-0.15704653
109,19,110,0.1537086
110,19,123,-0.33051604
111,19,125,-0.35885417
112,20,38,-0.11321496
113,20,45,-0.17416391
114,20,82,0.17764014
115,20,86,-0.1464627
116,21,7,0.62271136
117,21,21,0.54748935
118,21,58,0.13964175
119,21,68,0.10466582
120,21,76,0.63905907
121,21,101,0.26880756
122,22,47,0.59944004
123,22,82,0.23223588
124,22,118,-0.049727805
125,23,2,0.6491169
126,23,22,0.34332412
127,23,38,0.078223035
128,23,40,-0.20704009
129,23,72,-0.22335245
130,23,92,0.23473172
131,23,96,0.805058
132,23,115,0.13031076
133,24,21,-0.3495128
134,24,24,0.39785025
135,24,34,0.33911493
136,24,73,-0.3176058
137,24,90,-0.37014103
138,24,111,-0.13243487
139,24,125,-0.17495184
140,25,13,-0.16136366
141,25,16,-0.2970905
142,25,23,0.21969686
143,25,77,-0.292652
