Id,Source,Target,Weight
0,0,4,-0.36335582
1,0,43,0.1953965
2,1,15,0.33392176
3,1,58,0.51218116
4,1,77,-0.2251224
5,1,94,0.28216588
6,1,119,0.14997844
7,2,30,-0.21764544
8,2,80,-0.31203812
9,2,89,0.2738077
10,3,30,-0.0029823119
11,3,46,-0.0006657329
12,3,77,-0.35221982
13,3,88,-0.06000955
14,3,103,0.0012014312
15,3,112,0.25691321
16,4,53,0.0024199027
17,4,55,-0.06285852
18,4,59,-0.004313204
19,4,85,-0.054686736
20,5,24,-0.16343385
21,5,38,-0.08140555
22,5,69,0.052156698
23,5,92,0.000108164604
24,5,117,-0.21879548
25,5,121,-0.1528984
26,6,12,0.1478727
27,6,20,-0.052914787
28,6,24,0.35151193
29,6,62,0.08785878
30,6,78,-0.00012754975
31,6,103,-0.11942493
32,7,4,-0.0042148847
33,7,16,0.17454076
34,7,17,-0.016151998
35,7,35,-0.118875206
36,7,41,0.29738736
37,7,56,0.3503859
38,7,72,0.1553554
39,7,74,-0.0029085786
40,7,78,-0.12794621
41,7,95,-0.14586304
42,7,101,0.23029879
43,7,108,0.3925124
44,7,117,0.031276908
45,7,123,0.038993515
46,8,29,0.24111621
47,8,75,0.47365472
48,8,77,0.4989505
49,8,92,0.24655227
50,8,101,-0.5215988
51,8,117,0.001397868
52,9,7,-0.25662056
53,9,16,-0.0010665946
54,9,27,0.21200208
55,10,38,0.1522643
56,10,47,0.3637302
57,10,68,0.07951263
58,10,83,0.10664759
59,10,86,0.06086546
60,10,99,-0.113923565
61,10,118,-0.0010492251
62,11,25,0.11873543
63,11,32,-0.1832963
64,11,41,-0.16456869
65,11,55,0.112526536
66,11,58,-0.13234109
67,11,60,-0.17374597
68,11,77,-0.15190612
69,11,97,0.2960209
70,11,113,0.15926528
71,11,116,-0.104123496
72,12,4,0.017189708
73,12,14,-0.14523758
74,12,23,0.52575237
75,12,45,0.04284915
76,12,66,0.4588844
77,12,99,-1.5796832e-05
78,12,112,0.25453833
79,13,10,0.24056931
80,13,15,0.19054253
81,13,30,-0.0018357608
82,13,56,-0.00074229366
83,13,76,-0.11518285
84,13,99,-0.28665158
85,13,100,-0.24213827
86,13,116,0.0019598536
87,13,127,0.13213663
88,14,6,0.16089548
89,14,17,-0.28957415
90,14,18,-0.10027591
91,14,34,-0.0019026409
92,14,63,0.2452954
93,14,73,0.0013228197
94,14,87,-0.13658828
95,14,104,-0.16889808
96,14,126,-0.2334457
97,15,7,-0.31931758
98,15,52,0.0015714846
99,15,94,0.23672205
100,15,95,0.2055273
101,15,97,-0.10318095
102,16,8,-0.06862168
103,16,20,-0.57084435
104,16,21,0.011128719
105,16,33,-0.3886845
106,16,47,0.23862614
107,16,56,-0.1775984
108,16,78,-0.7234611
109,16,79,0.13939768
110,16,96,-0.28826696
111,16,114,0.20771836
112,17,12,0.16098797
113,17,23,0.18004915
114,17,43,0.0013452079
115,17,74,0.16314538
116,17,88,0.0034446996
117,17,98,0.054566767
118,17,123,-0.41539064
119,18,10,0.22414649
120,18,15,-0.012497212
121,18,17,0.015487333
122,18,43,0.111938946
123,18,107,-0.00794959
124,18,115,-0.0016874496
125,19,8,0.0011136717
126,19,27,0.08240543
127,19,43,0.19615981
128,19,49,-0.00019981262
129,19,59,-0.16507737
130,19,110,0.09234944
131,19,119,-0.00059797254
132,19,123,-0.19494611
133,19,125,-0.3769855
134,20,5,-0.00051916076
135,20,21,-0.00047899646
136,20,38,-0.096473455
137,20,45,-0.13651967
138,20,82,0.14409126
139,20,86,-0.14840944
140,20,89,-0.08220003
141,21,7,0.5918981
142,21,21,0.5068993
143,21,58,0.18617731
144,21,68,0.12483262
145,21,76,0.6257832
146,21,101,0.3342353
147,22,25,-0.0029972815
148,22,47,0.5934181
149,22,82,0.12808189
150,22,86,0.0012479072
151,22,118,-0.102831244
152,23,2,0.49814683
153,23,22,0.124424025
154,23,40,-0.17327833
155,23,72,-0.08833485
156,23,92,0.18230948
157,23,96,0.5985092
158,23,115,0.13709444
159,23,123,-0.005272766
160,24,0,-0.007563536
161,24,21,-0.36046192
162,24,24,0.52215946
163,24,34,0.2949459
164,24,42,0.0040576
165,24,59,0.080890805
166,24,73,-0.29235974
167,24,90,-0.35350886
168,24,97,-0.0013158583
169,24,111,-0.14647019
170,24,125,-0.21965037
171,25,13,-0.15253282
172,25,16,-0.25848186
173,25,21,-0.0014385314
174,25,23,0.19825184
175,25,56,-0.001459626
176,25,77,-0.26796976
177,25,100,-0.18500663
178,25,106,0.07572616
179,25,122,0.20179637
180,25,125,0.21151756
181,26,50,-0.27183634
182,26,63,-0.28506708
183,26,100,0.10537813
184,26,114,-0.40219888
185,27,46,-0.22784692
186,27,49,0.4543575
187,27,76,0.0068333503
188,27,97,-0.09584441
189,28,25,-0.48625943
190,28,41,-0.20611638
191,28,42,-0.108135834
192,28,44,-0.0029942382
193,28,76,-0.32588023
194,28,92,0.30102137
195,28,100,-0.41879177
196,28,104,-0.5202347
197,28,112,0.41672128
198,29,27,-0.14789861
199,29,70,0.13028935
200,29,74,-0.28871775
201,29,82,-0.09246751
202,29,102,-0.0017215494
203,29,114,0.12453308
204,29,121,6.1480045e-05
205,30,37,0.15702622
206,31,17,0.5152571
207,31,115,-0.13747543
208,32,32,0.004035783
209,32,52,-0.23187898
210,32,58,0.26768845
211,32,101,0.2587107
212,32,122,0.59742653
213,33,11,0.25247133
214,33,16,-0.37178656
215,33,27,-0.084170535
216,33,49,0.18298659
217,33,114,-0.32957608
218,34,12,-0.10246419
219,34,16,0.35243088
220,34,41,-0.21909876
221,34,49,0.29302722
222,34,62,0.06628026
223,34,73,-0.1727097
224,34,80,-0.16329658
225,34,86,0.003826513
226,34,107,-0.4167396
227,34,123,0.3610577
228,35,20,0.19076963
229,35,58,-0.0014392206
230,35,63,3.6601985e-05
231,35,67,-0.1352832
232,35,91,0.24175315
233,35,92,0.1337486
234,35,96,0.19015522
235,35,117,-0.105127424
236,36,56,-0.39327925
237,36,74,0.36714044
238,36,81,0.05313111
239,36,90,-0.4191978
240,36,99,-0.21038908
241,36,107,-0.31671298
242,36,123,-0.116236754
243,37,68,-0.29231793
244,37,83,-0.06444892
245,37,95,0.0935025
246,38,5,-0.24329494
247,38,9,0.15797605
248,38,20,0.000746591
249,38,34,0.12578113
250,38,35,0.0017039836
251,38,47,0.2820958
252,38,58,-0.08133713
253,38,61,-0.23747185
254,38,91,-0.07101579
255,38,117,0.16306232
256,39,12,-0.0018026249
257,39,77,0.10566217
258,39,111,0.15319237
259,40,24,0.31858632
260,40,33,-0.10871426
261,40,38,-0.19368339
262,40,76,0.23411015
263,40,84,-0.11552427
264,41,4,0.00036465266
265,41,32,0.010424228
266,41,49,-0.0012686652
267,41,77,-0.14620571
268,41,109,0.2479504
269,41,121,0.0004860056
270,41,125,0.20992129
271,42,0,0.27368385
272,42,89,-0.19749857
273,42,109,0.07852862
274,42,124,0.124085665
275,43,0,-0.21829617
276,43,22,-0.2747653
277,43,29,0.053932514
278,43,37,-0.13062823
279,43,45,0.15199582
280,43,68,0.10792776
281,43,123,0.13622794
282,43,124,-0.13729304
283,44,40,-0.21963353
284,44,54,-0.44597447
285,44,58,0.18284477
286,44,95,0.13178855
287,44,99,-0.0005701325
288,45,8,-0.20537461
289,45,13,-0.003001478
290,45,21,-0.12378076
291,45,54,-0.09965148
292,45,87,0.20459247
