Id,Source,Target,Weight
0,0,9,-0.2843844
1,0,15,-0.22752476
2,0,43,0.24674848
3,0,48,-0.55995375
4,0,66,-0.4120202
5,0,99,-0.30838782
6,0,108,0.34561044
7,0,137,-0.24633968
8,0,142,0.39883935
9,1,8,0.27555504
10,1,15,0.26323512
11,1,35,-0.29676434
12,1,37,-0.35890672
13,1,46,-0.29048184
14,1,66,0.2802622
15,1,87,0.28299624
16,1,93,0.29658452
17,1,119,-0.37957096
18,1,120,-0.29792982
19,1,135,-0.34371862
20,2,35,0.2718722
21,2,40,0.303309
22,2,58,-0.31400132
23,2,59,0.23775236
24,2,138,0.24404721
25,2,141,-0.28553328
26,3,3,0.39537534
27,3,43,-0.3171586
28,3,50,-0.3760985
29,3,60,-0.24277605
30,3,89,0.32334366
31,3,114,-0.3541896
32,3,130,0.34575704
33,4,26,0.24538481
34,4,34,0.26210088
35,4,42,0.2520343
36,4,51,0.17335601
37,4,57,-0.25330767
38,4,99,0.31938544
39,4,145,0.25779402
40,5,2,0.28003058
41,5,5,0.40864962
42,5,21,0.39671415
43,5,36,0.38729292
44,5,88,0.29629406
45,5,93,-0.14499256
46,5,95,0.28486016
47,5,100,0.20414908
48,5,124,-0.35850856
49,5,139,0.20831208
50,6,53,0.23026773
51,6,63,-0.23217846
52,6,65,-0.21999806
53,6,98,-0.32153943
54,6,103,-0.2361111
55,6,132,-0.33920926
56,6,133,0.37819582
57,7,7,0.42469913
58,7,36,-0.28646117
59,7,79,0.29682407
60,7,80,-0.2535755
61,7,85,0.30040807
62,7,90,-0.27270904
63,7,94,-0.40461478
64,7,112,0.34088832
65,7,129,0.17212553
66,7,134,0.26930264
67,8,8,0.39585897
68,8,21,0.29917875
69,8,46,-0.30377144
70,8,47,-0.30147338
71,8,59,-0.24644381
72,8,145,-0.3099188
73,9,2,0.27130723
74,9,44,-0.23987356
75,9,81,0.26327485
76,9,101,0.31829712
77,9,106,0.30850086
78,9,115,0.2959529
79,9,135,-0.48972812
80,9,142,-0.20068823
81,9,149,0.264027
82,10,11,-0.231124
83,10,13,0.28547138
84,10,15,-0.24724938
85,10,34,-0.26672524
86,10,70,0.3079271
87,10,76,-0.24109235
88,10,101,0.23834765
89,10,107,0.32735097
90,10,133,0.23271817
91,10,142,-0.3443254
92,11,10,-0.24663824
93,11,38,-0.20691009
94,11,44,0.34541127
95,11,62,0.21967866
96,11,67,-0.20972861
97,11,76,-0.31691453
98,11,100,-0.24422808
99,11,109,0.31809953
100,11,133,-0.4074931
101,11,140,0.2983306
102,12,15,-0.23246264
103,12,44,0.28412017
104,12,120,0.22685221
105,12,149,0.15183604
106,13,40,0.29733792
107,13,45,0.256029
108,13,47,-0.32299355
109,13,52,0.39791214
110,13,76,0.23701766
111,13,109,0.25368792
112,13,131,0.2917203
113,13,140,0.1607251
114,14,7,-0.45918897
115,14,30,-0.30930057
116,14,39,-0.28787795
117,14,55,-0.34444392
118,14,56,-0.24845415
119,14,63,-0.3106655
120,14,80,-0.17053877
121,14,96,-0.25581396
122,14,144,-0.3705137
123,15,15,0.3001877
124,15,17,-0.31407982
125,15,60,-0.3392169
126,15,64,-0.27227363
127,15,80,-0.302622
128,15,93,-0.21746217
129,15,104,-0.24484773
130,15,108,-0.36979356
131,15,114,-0.2938358
132,15,119,0.2601127
133,15,135,-0.3717054
134,15,137,0.25692636
135,16,5,-0.36948767
136,16,48,0.1896791
137,16,63,0.301235
138,16,67,-0.3002272
139,16,80,-0.40317705
140,16,89,0.31580493
141,16,103,-0.25219932
142,16,125,0.34766778
143,16,127,-0.2894834
144,16,148,-0.18719664
145,17,24,-0.42616504
146,17,80,0.33973283
147,17,81,-0.24959493
148,17,87,0.25509453
149,18,105,0.2841428
150,18,114,-0.23114099
151,18,139,-0.31877807
152,18,149,0.21460299
153,19,19,0.47660065
154,19,24,0.24852322
155,19,58,0.23503812
156,19,97,-0.45474273
157,19,104,-0.27496672
158,19,111,-0.30298057
159,19,117,-0.22741313
160,19,130,-0.36487094
161,20,5,0.24537693
162,20,18,-0.31364766
163,20,22,0.3111983
164,20,42,0.24212795
165,20,82,0.3899016
166,20,121,0.27702475
167,20,122,0.4384153
168,21,0,0.39964208
169,21,37,0.3006905
170,21,60,0.33268237
171,21,70,0.4612283
172,21,71,-0.33261588
173,21,97,0.29694247
174,21,105,-0.23705558
175,21,108,0.25618652
176,21,138,0.2635969
177,22,10,-0.27322674
178,22,27,0.2457545
179,22,42,-0.2969881
180,22,46,-0.286712
181,22,83,-0.21475762
182,22,102,-0.27371642
183,22,131,0.29143524
184,23,12,0.3415972
185,23,22,-0.22347099
186,23,70,0.33839682
187,23,88,0.35025066
188,23,106,0.3119312
189,23,115,0.33738965
190,23,130,0.27816594
191,23,148,-0.20854025
192,24,16,-0.25454438
193,24,54,-0.36860132
194,24,71,0.28407362
195,24,87,-0.2408346
196,24,118,0.26797375
197,24,146,0.25879243
198,25,31,-0.41141745
199,25,92,-0.32339126
200,25,100,0.33247176
201,25,141,-0.31709367
202,25,145,0.2604219
203,26,22,0.32186154
204,26,63,0.26526412
205,26,65,-0.35540545
206,26,86,0.34250593
207,26,93,-0.3175033
208,26,112,0.25916708
209,26,116,-0.28407913
210,26,139,0.23532262
211,27,27,0.21126623
212,27,55,0.18851922
213,27,63,0.3307202
214,27,108,0.37121028
215,27,113,0.23702165
216,28,57,-0.30602702
217,28,59,-0.36182737
218,28,68,-0.23891847
219,28,117,-0.20451382
220,28,140,0.30138102
221,29,79,0.34554604
222,29,141,-0.3623357
223,30,60,-0.37668815
224,30,81,-0.3200622
225,30,128,-0.25324902
226,30,131,-0.2727807
227,31,8,-0.2104699
228,31,20,-0.3157154
229,31,22,-0.37088215
230,31,45,0.3596341
231,31,86,0.22094087
232,31,121,-0.35783243
233,32,6,-0.28930134
234,32,37,-0.22449784
235,32,70,0.29171246
236,32,85,-0.4633568
237,32,87,-0.33715284
238,32,96,-0.34514531
239,32,98,0.30706483
240,32,124,-0.19957227
241,33,9,-0.279848
242,33,11,0.34881523
243,33,38,-0.35514477
244,33,43,0.22391805
245,33,52,0.30408543
246,33,66,-0.240309
247,33,70,0.34936008
248,33,103,-0.2692151
249,33,105,0.2968617
250,33,108,0.23050767
251,33,129,-0.37945798
252,33,135,0.22178452
253,34,17,-0.23110744
254,34,34,0.4343979
255,34,54,-0.22350262
256,34,72,-0.3102168
257,34,103,-0.22047222
258,34,107,-0.4413174
259,34,125,0.32912543
260,34,126,-0.2261227
261,34,134,0.28848267
262,35,85,-0.2516986
263,35,87,-0.26854053
264,35,89,-0.36279273
265,36,12,-0.16327968
266,36,42,0.29902667
267,36,52,-0.3943075
268,36,79,-0.20275022
269,36,83,0.22787833
270,36,103,0.33647978
271,36,139,-0.3564054
272,36,143,-0.33251613
273,37,4,-0.2693908
274,37,11,0.33061394
275,37,26,-0.34904066
276,37,27,0.23932168
277,37,33,0.2813966
278,37,42,-0.2286641
279,37,51,-0.3183238
280,37,53,-0.31864968
281,37,97,0.3206746
282,37,99,-0.33624834
283,37,113,0.3023968
284,37,118,0.35125569
285,37,124,-0.3833155
286,38,4,0.37984586
287,38,26,0.26557633
288,38,38,0.33069584
289,38,93,0.35244745
290,38,102,0.27489537
291,38,124,-0.32680616
292,39,34,-0.20941313
293,39,41,0.3432754
294,39,43,0.22945313
295,39,45,-0.3106925
296,39,49,-0.2645754
297,39,90,0.27035213
298,39,117,0.3893815
299,40,33,0.24537738
300,40,41,0.41744265
301,40,69,0.273167
302,40,81,-0.427267
303,40,107,0.2850559
304,40,120,0.27816316
305,40,129,-0.3286989
306,41,7,-0.23215412
307,41,41,0.3096642
308,41,95,0.31055897
309,41,115,0.3276183
310,41,148,-0.34562233
311,42,26,0.34644118
312,42,27,0.32100734
313,42,34,-0.35469505
314,42,63,0.33499473
315,42,65,-0.26036656
316,42,92,-0.3116497
317,42,118,-0.2942405
318,42,143,-0.26934412
319,43,36,0.44226387
320,43,46,-0.35266265
321,43,53,0.25558895
322,43,59,-0.30330727
323,43,68,0.3453133
324,43,74,0.291787
325,43,78,0.2559413
326,43,81,-0.3201031
327,43,103,0.39630675
328,43,116,0.3214972
329,43,132,0.14857379
330,43,133,-0.22684927
331,44,12,0.3117445
332,44,64,-0.2906491
333,44,70,-0.2691821
334,44,104,0.23942046
335,44,108,-0.26884356
336,44,138,-0.3427577
337,45,19,0.3196362
338,45,33,0.30602747
339,45,46,0.3416955
340,45,61,-0.3119521
341,45,72,-0.3128017
342,45,98,-0.29198873
343,45,109,-0.24831969
344,45,127,-0.365657
345,45,136,0.35929155
346,46,1,-0.24022119
347,46,64,0.32498682
348,46,80,0.3476372
349,46,95,0.38820976
350,46,109,-0.26751074
351,46,112,-0.4060604
352,46,123,-0.33012146
353,46,124,0.25726727
354,46,143,0.2885592
355,47,31,-0.29189745
356,47,45,-0.35871276
357,47,61,-0.29070577
358,47,68,0.29675055
359,47,81,0.35396653
360,47,95,0.2310399
361,47,134,0.25795427
362,47,145,0.43167853
363,48,13,-0.26947445
364,48,24,-0.2812751
365,48,31,-0.28593782
366,48,66,0.3029308
367,48,67,-0.2357924
368,48,85,-0.25625527
369,48,87,0.30453795
370,48,119,0.24155077
371,48,125,0.32696256
372,48,142,-0.43599394
373,49,51,0.3122331
374,49,57,0.25006482
375,49,67,0.29054818
376,49,75,0.22605091
377,49,127,-0.2961357
378,49,135,0.23513116
379,49,136,0.26093173
380,49,149,-0.21680048
381,50,89,-0.34480494
382,50,92,0.27908432
383,50,139,-0.32585567
384,51,23,-0.22878338
385,51,42,0.24575965
386,51,77,0.21143164
387,51,93,-0.26247987
388,51,118,-0.21460876
389,51,142,0.30030885
390,52,42,0.31180984
391,52,44,0.23645505
392,52,67,-0.3763148
393,52,78,-0.291015
394,52,89,0.2601517
395,52,141,-0.29505217
396,53,8,-0.31355542
397,53,32,0.3788239
398,53,36,0.24183223
399,53,42,0.26902628
400,53,57,-0.26920155
401,53,87,0.26811278
402,53,104,-0.28964642
403,54,2,-0.27445877
404,54,13,-0.3604359
405,54,36,-0.18189375
406,54,56,-0.21332303
407,54,109,-0.24400228
408,54,127,-0.362923
409,54,143,0.29216665
410,55,55,0.32444772
411,55,72,0.24219394
412,56,3,-0.52392685
413,56,25,-0.26834142
414,56,40,0.36652815
415,56,107,0.24960376
416,56,126,0.24691987
417,56,128,-0.26324174
418,57,0,-0.40415108
419,57,13,0.22457018
420,57,61,-0.3095608
421,57,68,0.29389516
422,57,92,0.24289082
423,57,119,0.3726846
424,57,126,0.3047081
425,57,132,-0.29941905
426,58,1,0.29528636
427,58,25,-0.32336777
428,58,39,0.15796767
429,58,58,0.37152708
430,58,74,-0.45521188
431,58,87,0.36674958
432,58,99,-0.29111093
433,58,101,-0.25920483
434,58,133,-0.26194307
435,59,43,-0.29365036
436,59,69,0.35874456
437,59,106,-0.28268662
438,59,129,-0.18758257
439,59,142,-0.26418638
440,60,11,0.24903405
441,60,65,0.27976155
442,60,67,0.37913492
443,60,85,-0.33331576
444,60,102,0.32767674
445,60,116,0.273023
446,60,143,-0.26029128
447,61,37,-0.25810346
448,61,39,0.40537795
449,61,42,0.32652313
450,61,46,-0.21306461
451,61,96,0.31152913
452,61,122,0.31035963
453,62,8,0.46864662
454,62,26,-0.29866916
455,62,37,0.36097372
456,62,62,0.40817896
457,62,107,0.28071356
458,62,118,0.35320815
459,63,55,0.27877587
460,63,73,0.26109698
461,63,78,-0.34896597
462,63,110,-0.3457918
463,64,15,-0.38724548
464,64,17,0.39060345
465,64,58,0.2953516
466,64,64,0.3279041
467,64,71,0.2520824
468,65,34,0.24788898
469,65,58,-0.21685448
470,65,73,0.26151165
471,65,116,0.29219505
472,65,117,0.43333176
473,65,121,-0.25016716
474,66,1,0.27404368
475,66,33,-0.37948415
476,66,54,0.17380239
477,66,56,-0.3277343
478,66,75,-0.33672667
479,66,98,0.3315637
480,66,127,-0.2588647
481,66,129,0.24377237
482,67,38,0.37479958
483,67,87,0.36458343
484,67,102,0.37733752
485,68,1,-0.27282837
486,68,32,0.30193943
487,68,71,0.30013654
488,68,114,-0.2654765
489,68,120,0.35622153
490,68,129,-0.2226617
491,69,29,-0.20164691
492,69,53,0.3232312
493,69,90,0.45886958
494,69,93,0.4065781
