Id,Source,Target,Weight
0,0,9,-0.28055283
1,0,15,-0.23275128
2,0,43,0.26432493
3,0,48,-0.57571036
4,0,66,-0.4515677
5,0,99,-0.34161243
6,0,108,0.37404025
7,0,137,-0.27879518
8,0,142,0.42014065
9,1,8,0.25499317
10,1,15,0.25978404
11,1,35,-0.28200948
12,1,37,-0.36941254
13,1,46,-0.27713665
14,1,66,0.26118186
15,1,87,0.28104225
16,1,93,0.30672657
17,1,119,-0.39744475
18,1,120,-0.3306632
19,1,135,-0.35614672
20,2,35,0.30656815
21,2,40,0.3413814
22,2,58,-0.34675902
23,2,59,0.23246478
24,2,138,0.23261201
25,2,141,-0.29401854
26,3,3,0.3880215
27,3,43,-0.32534623
28,3,50,-0.40926334
29,3,60,-0.228386
30,3,89,0.3509015
31,3,114,-0.37620142
32,3,130,0.35208195
33,4,26,0.25714567
34,4,34,0.25442666
35,4,42,0.26206493
36,4,51,0.16556107
37,4,57,-0.25958362
38,4,99,0.33879045
39,4,145,0.23373272
40,5,2,0.3028002
41,5,5,0.4193912
42,5,21,0.43317455
43,5,36,0.42869517
44,5,88,0.28934717
45,5,93,-0.10369547
46,5,95,0.3043582
47,5,100,0.18467507
48,5,124,-0.32834056
49,5,139,0.18824565
50,6,53,0.21469258
51,6,63,-0.22550961
52,6,65,-0.19303326
53,6,98,-0.30666196
54,6,103,-0.23303246
55,6,132,-0.37299436
56,6,133,0.3812081
57,7,7,0.44301638
58,7,36,-0.26946285
59,7,79,0.30905488
60,7,80,-0.26348463
61,7,85,0.25447708
62,7,90,-0.2819
63,7,94,-0.40222222
64,7,112,0.33449778
65,7,129,0.14288703
66,7,134,0.27296227
67,8,8,0.39185888
68,8,21,0.3098702
69,8,46,-0.29089442
70,8,47,-0.3136305
71,8,59,-0.24090648
72,8,145,-0.29590476
73,9,2,0.28014013
74,9,44,-0.25629178
75,9,81,0.26986334
76,9,101,0.31347644
77,9,106,0.32439068
78,9,115,0.3169835
79,9,135,-0.4780262
80,9,142,-0.17324463
81,9,149,0.2685182
82,10,11,-0.20511101
83,10,13,0.30816194
84,10,15,-0.2265814
85,10,34,-0.2734286
86,10,70,0.31185195
87,10,76,-0.24282628
88,10,101,0.21184091
89,10,107,0.35822544
90,10,133,0.22045785
91,10,142,-0.3282033
92,11,10,-0.24408852
93,11,38,-0.19020204
94,11,44,0.37687355
95,11,62,0.2344036
96,11,67,-0.17619608
97,11,76,-0.35604587
98,11,100,-0.22699153
99,11,109,0.34586352
100,11,133,-0.4278598
101,11,140,0.277559
102,12,15,-0.23849541
103,12,44,0.32868096
104,12,120,0.25324565
105,12,149,0.13699323
106,13,40,0.3073496
107,13,45,0.22683728
108,13,47,-0.33238345
109,13,52,0.40638497
110,13,76,0.20681174
111,13,109,0.2534849
112,13,131,0.3027477
113,13,140,0.16185652
114,14,7,-0.49169934
115,14,30,-0.30197856
116,14,39,-0.31003577
117,14,55,-0.35785553
118,14,56,-0.21613646
119,14,63,-0.32310376
120,14,80,-0.14036469
121,14,96,-0.25614378
122,14,144,-0.37197486
123,15,15,0.27930823
124,15,17,-0.3133473
125,15,60,-0.31140628
126,15,64,-0.28129295
127,15,80,-0.3514667
128,15,93,-0.23278338
129,15,104,-0.24407412
130,15,108,-0.41362116
131,15,114,-0.29406118
132,15,119,0.24333642
133,15,135,-0.37116426
134,15,137,0.27833766
135,16,5,-0.3835087
136,16,48,0.17374285
137,16,63,0.31938893
138,16,67,-0.29987258
139,16,80,-0.41784832
140,16,89,0.3252348
141,16,103,-0.28448412
142,16,125,0.38126245
143,16,127,-0.3217215
144,16,148,-0.12996487
145,17,24,-0.46057186
146,17,80,0.39464843
147,17,81,-0.27308273
