Id,Source,Target,Weight
0,0,7,0.10730401
1,0,9,-0.2919639
2,0,12,-0.10914547
3,0,15,-0.23841716
4,0,16,-0.15591684
5,0,20,0.118647
6,0,28,0.113701105
7,0,29,-0.10629294
8,0,37,-0.1069539
9,0,38,-0.20932153
10,0,41,0.12842527
11,0,43,0.18508933
12,0,45,0.10295607
13,0,48,-0.275177
14,0,52,-0.10013501
15,0,58,0.15797137
16,0,64,-0.20462774
17,0,66,-0.14815313
18,0,68,0.17045113
19,0,70,0.1327245
20,0,71,0.10704561
21,0,81,0.15392734
22,0,85,-0.174801
23,0,86,-0.13847826
24,0,95,0.11590192
25,0,99,-0.19288008
26,0,104,0.14963053
27,0,108,0.121245176
28,0,121,0.13355833
29,0,124,0.11192994
30,0,126,0.12597397
31,0,127,0.1824567
32,0,131,0.14480872
33,0,137,-0.20806648
34,0,142,0.1728442
35,0,146,0.1276489
36,1,6,-0.11649082
37,1,8,0.20134582
38,1,9,0.117533445
39,1,10,-0.0947208
40,1,12,0.21183766
41,1,15,0.19622687
42,1,17,0.115180515
43,1,24,-0.12804194
44,1,26,0.10610455
45,1,27,-0.15681502
46,1,32,0.10957903
47,1,35,-0.20376585
48,1,36,-0.09918601
49,1,37,-0.21464728
50,1,40,-0.11682824
51,1,42,0.11382078
52,1,44,0.13227096
53,1,46,-0.13669802
54,1,47,-0.15600373
55,1,49,0.10373711
56,1,57,0.11378065
57,1,59,0.112310074
58,1,63,-0.107520096
59,1,65,-0.12423679
60,1,66,0.16604689
61,1,68,0.122725844
62,1,69,0.14249295
63,1,75,-0.09821905
64,1,78,0.12801288
65,1,80,-0.10132118
66,1,84,0.12498932
67,1,87,0.1771087
68,1,90,-0.10905606
69,1,92,-0.09913923
70,1,93,0.26046243
71,1,97,-0.19178493
72,1,109,0.10700232
73,1,112,0.19093527
74,1,113,-0.18728477
75,1,118,0.10565951
76,1,119,-0.25190175
77,1,120,-0.19461326
78,1,122,0.22730166
79,1,124,-0.15735185
80,1,128,0.13373108
81,1,135,-0.20405917
82,1,136,-0.11371069
83,1,137,-0.15244329
84,1,143,-0.11137253
85,1,145,-0.111467466
86,1,148,0.09634759
87,2,0,0.094834134
88,2,5,0.14047956
89,2,7,-0.09942652
90,2,15,-0.1347707
91,2,22,0.13555042
92,2,30,0.09622598
93,2,35,0.16479968
94,2,40,0.18983822
95,2,45,0.12213732
96,2,55,0.13380018
97,2,58,-0.17559688
98,2,59,0.22543319
99,2,60,-0.102959774
100,2,64,0.098391734
101,2,67,0.10929337
102,2,75,-0.11288871
103,2,76,0.09396362
104,2,79,0.24030064
105,2,80,-0.14033993
106,2,82,-0.18109895
107,2,86,-0.12235314
108,2,89,-0.09969028
109,2,91,0.12171193
110,2,96,-0.120064124
111,2,100,0.16512038
112,2,103,0.10435822
113,2,107,0.14797843
114,2,108,0.1727287
115,2,111,0.11611143
116,2,117,-0.14889266
117,2,123,0.15719278
118,2,126,-0.12201806
119,2,133,0.12970592
120,2,138,0.16568437
121,2,141,-0.14195226
122,2,144,-0.15196913
123,2,147,-0.12017652
124,3,0,0.12490745
125,3,3,0.20785068
126,3,4,-0.16441776
127,3,13,0.12476751
128,3,15,-0.11959094
129,3,16,0.104575664
130,3,19,-0.13504922
131,3,23,-0.12212124
132,3,24,-0.10697715
133,3,26,0.17602822
134,3,37,-0.099889904
135,3,38,-0.09845728
136,3,43,-0.1832897
137,3,46,0.19147757
138,3,50,-0.2249093
139,3,55,0.12675305
140,3,59,-0.1242526
141,3,60,-0.18900478
142,3,63,-0.111936375
143,3,65,0.14536709
144,3,66,0.13097143
145,3,69,-0.102781944
146,3,75,0.24527194
147,3,77,-0.10968478
148,3,78,0.09502918
149,3,81,0.17618968
150,3,82,-0.09286319
151,3,84,-0.11922221
152,3,86,-0.108909264
153,3,87,-0.11345619
154,3,89,0.20973015
155,3,100,-0.110744886
156,3,101,0.09465263
157,3,104,0.17058341
158,3,111,0.12038583
159,3,113,-0.15655829
160,3,114,-0.19435291
161,3,115,0.19652952
162,3,118,-0.16855322
163,3,120,-0.13390462
164,3,129,0.09854684
165,3,130,0.17118092
166,3,131,0.12445966
167,3,134,-0.15034455
168,3,137,0.12838365
169,3,141,-0.112865634
170,3,143,-0.13270909
171,3,148,-0.15496592
172,4,7,0.097037055
173,4,10,0.22222948
174,4,14,0.11755375
175,4,24,0.12717524
176,4,26,0.17465359
177,4,30,-0.15962152
178,4,34,0.18109873
179,4,39,-0.09414413
180,4,41,0.10224283
181,4,42,0.20194937
182,4,45,-0.1127319
183,4,46,-0.15570875
184,4,49,-0.12505624
185,4,50,0.12917587
186,4,51,0.144115
187,4,56,-0.10141994
188,4,57,-0.124274194
189,4,64,0.16677292
190,4,68,-0.09703261
191,4,70,0.09401892
192,4,72,-0.17419328
193,4,74,-0.117180705
194,4,80,-0.13317516
195,4,84,-0.115451
196,4,86,0.10024863
197,4,91,0.13583702
198,4,95,-0.14451532
199,4,99,0.1397891
200,4,100,0.1690407
201,4,102,0.15146987
202,4,105,0.11505063
203,4,107,-0.1418647
204,4,109,0.2093334
205,4,110,-0.22833258
206,4,111,0.15586184
207,4,115,-0.16510102
208,4,116,-0.10510592
209,4,119,-0.11070396
210,4,124,-0.10308331
211,4,127,0.12564078
212,4,130,0.09725437
213,4,133,0.14021067
214,4,145,0.21005827
215,4,148,0.14596686
216,5,2,0.18667826
217,5,5,0.1794564
218,5,6,-0.109048165
219,5,8,0.09618723
220,5,9,0.10554506
221,5,17,0.11456462
222,5,21,0.2359469
223,5,25,0.179671
224,5,30,-0.09442873
225,5,32,0.21570942
226,5,35,-0.13859785
227,5,36,0.2218206
228,5,43,-0.10528987
229,5,44,-0.16900857
230,5,47,0.17961626
231,5,49,0.14384127
232,5,52,-0.09819129
233,5,55,0.12383267
234,5,56,0.15606168
235,5,63,-0.18165472
236,5,65,-0.12039358
237,5,70,0.18626665
238,5,72,-0.12639652
239,5,73,-0.19194622
240,5,80,-0.11581955
241,5,81,0.17694311
242,5,82,0.12130541
243,5,83,-0.11824737
244,5,84,-0.1173801
245,5,88,0.22880112
246,5,93,-0.20616613
247,5,95,0.20794503
248,5,100,0.104700156
249,5,102,0.10252608
250,5,103,0.115154
251,5,105,-0.19143127
252,5,107,-0.09772654
253,5,108,0.15071902
254,5,109,0.14221619
255,5,110,0.10254989
256,5,111,-0.18445015
257,5,113,0.1464146
258,5,115,-0.17907557
259,5,116,-0.11448606
260,5,118,-0.14285655
261,5,124,-0.20420149
262,5,131,0.11850561
263,5,135,-0.14967085
264,5,136,0.103809565
265,5,139,0.18390149
266,5,140,0.09449326
267,5,144,-0.13297695
268,5,146,-0.10001573
269,5,148,0.103471845
270,6,4,-0.1513878
271,6,11,-0.10130376
272,6,12,0.13871172
273,6,15,-0.10583353
274,6,21,0.1176601
275,6,25,-0.14342177
276,6,26,0.095814414
277,6,28,0.15029289
278,6,31,0.20146981
279,6,32,-0.1188343
280,6,37,-0.12575288
281,6,39,0.16079052
282,6,40,-0.1467909
283,6,47,0.09443263
284,6,53,0.14826703
285,6,54,0.09281354
286,6,55,-0.13307285
287,6,57,-0.11248458
288,6,61,0.11079408
289,6,63,-0.15349878
290,6,65,-0.20993268
291,6,67,-0.13603891
292,6,71,0.12517726
293,6,72,-0.12036082
294,6,73,-0.10048962
295,6,74,-0.109051265
296,6,77,0.1182769
297,6,87,-0.12762555
298,6,91,-0.17832097
299,6,93,0.1262576
300,6,94,0.10813054
301,6,95,0.10520626
302,6,98,-0.1178448
303,6,100,-0.10662664
